,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3468,3468,goal stoke league game season applause,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@alexjmoretto Goals conceded by Stoke in five league games this season: 2 3 2 3 3 Hold your applause 😂, goals conceded by stoke in five league games this season hold your applause ,2019-08-27 19:37:29+00:00,None,1,Positive
3469,3469,boardwalk empire,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@v_twinsam I also gave up on Walking Dead. Boardwalk Empire was great, IMO", i also gave up on walking dead boardwalk empire was great imo,2019-08-27 20:59:55+00:00,None,2,Negative
3470,3470,result night,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,What a brilliant result last night @ColU_Official 😄👏🎉 #ColU https://t.co/MxyPve36nt,what a brilliant result last night    ,2019-08-28 06:39:10+00:00,None,1,Positive
3471,3471,time tweet,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,It's time for The Tweet again... https://t.co/e5BF3Bv40a,it's time for the tweet again ,2019-08-28 09:18:39+00:00,Life,0,None
3472,3472,chester magistrate court footballer pundit dean saunders breath test,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,I'm in Chester Magistrates Court where ex-professional footballer and current pundit Dean Saunders is to be sentenced after pleading guilty to failing to provide a breath test to police.,i'm in chester magistrates court where exprofessional footballer and current pundit dean saunders is to be sentenced after pleading guilty to failing to provide a breath test to police,2019-08-28 10:08:02+00:00,Life,2,Negative
3473,3473,saunders offence sample plea trial,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Saunders had previously denied two offences of failing to provide a sample, but changed his plea to guilty on the day he was due to face trial.",saunders had previously denied two offences of failing to provide a sample but changed his plea to guilty on the day he was due to face trial,2019-08-28 10:09:19+00:00,None,2,Negative
3474,3474,district judge nicholas sander sentence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"District Judge Nicholas Sanders has retired to consider the sentence, expected to arrive shortly.",district judge nicholas sanders has retired to consider the sentence expected to arrive shortly,2019-08-28 10:10:35+00:00,None,1,Positive
3475,3475,saunders week,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.6810164444975132,False,BREAKING: Dean Saunders jailed for 10 weeks.,breaking dean saunders jailed for weeks,2019-08-28 10:15:42+00:00,Life,2,Negative
3476,3476,vicar candidate brexit party decision citizen brexit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2966329653002855,False,Vicar who is also parliamentary candidate for the Brexit Party defends @JustinWelby's decision to chair citizens forum on Brexit. https://t.co/7S4HvejGVq,vicar who is also parliamentary candidate for the brexit party defends s decision to chair citizens forum on brexit ,2019-08-28 10:25:37+00:00,None,1,Positive
3477,3477,saunders month release story,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.7523774548804908,False,Saunders will also be banned from driving for 30 months upon his release. Story on @standardchester @leaderlive soon,saunders will also be banned from driving for months upon his release story on   soon,2019-08-28 10:31:00+00:00,Life,2,Negative
3478,3478,opportunity community organiser holloway prison site tufnell park,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Interesting job opportunity has come up for a community organiser to work with on how best to redevelop the former Holloway women's prison site, based at @SaintGsChurch in Tufnell Park. https://t.co/jKea5mpL5d",interesting job opportunity has come up for a community organiser to work with on how best to redevelop the former holloway women's prison site based at  in tufnell park ,2019-08-28 10:54:31+00:00,None,1,Positive
3479,3479,headline clever sense article tend hellscape network,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1834324388680104,False,"@Elizaphanian @JustinWelby Yes, I'm afraid headlines like yours which are a) clever and b) do not make sense without reading the article, tend to do very poorly in this hellscape of a social network.",  yes i'm afraid headlines like yours which are a clever and b do not make sense without reading the article tend to do very poorly in this hellscape of a social network,2019-08-28 10:55:29+00:00,None,1,Positive
3480,3480,moment batsman headingley test leach sound archibald name hollywood star grant,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"That moment when you realise the last three England batsmen in the Headingley Ashes Test against Australia - Archer, Broad, Leach - sounds like Archibald Leach, the real name of Hollywood star Cary Grant. #Ashes #Ashes19 #ENGvAUS",that moment when you realise the last three england batsmen in the headingley ashes test against australia  archer broad leach  sounds like archibald leach the real name of hollywood star cary grant   ,2019-08-28 11:06:58+00:00,None,1,Positive
3481,3481,payment relegation club,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@AndyPearson68 @AFootballWriter Disagree. Even with parachute payments now far more generous than when Lincoln went down, relegation from EFL is massively damaging to a club and should be avoided.",  disagree even with parachute payments now far more generous than when lincoln went down relegation from efl is massively damaging to a club and should be avoided,2019-08-28 11:11:02+00:00,None,2,Negative
3482,3482,push factor board cash danger club problem dream,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@AndyPearson68 @AFootballWriter It would create a greater ‘push’ factor for boards who may have been considering splashing a bit more cash to get in EFL. Danger of smaller clubs getting in more financial problems chasing a dream. It would be reckless.,  it would create a greater push factor for boards who may have been considering splashing a bit more cash to get in efl danger of smaller clubs getting in more financial problems chasing a dream it would be reckless,2019-08-28 11:15:09+00:00,None,2,Negative
3483,3483,saunders story defence solicitor prison sentence today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Dean Saunders story updated; ends with Saunders's defence solicitor looking to appeal the 10-week prison sentence handed out today: https://t.co/0c2yQ68G9v,dean saunders story updated ends with saunders's defence solicitor looking to appeal the prison sentence handed out today ,2019-08-28 11:27:08+00:00,None,2,Negative
3484,3484,superb data investigation reversal health success story data case study interactives figure story,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"This is a superb data investigation by @AnnieGouk into the impending cuts-driven reversal of a major public health success story. With data viz, explainer video, case studies and interactives with local figures to personalise the story. https://t.co/n0DQqCYtu5 https://t.co/t08S7FzQMV",this is a superb data investigation by  into the impending cutsdriven reversal of a major public health success story with data viz explainer video case studies and interactives with local figures to personalise the story  ,2019-08-28 14:07:31+00:00,None,1,Positive
3485,3485,night matt,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7815858770725354,False,"Lol, whatever you need to sleep at night, eh Matt? https://t.co/0iB2odt9iP",lol whatever you need to sleep at night eh matt ,2019-08-28 15:20:23+00:00,None,1,Positive
3486,3486,friend citroen today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,One of my friends applied for a job at Citroen today. He had to send in 2 CVs.,one of my friends applied for a job at citroen today he had to send in cvs,2019-08-28 16:55:53+00:00,None,1,Positive
3487,3487,ruby like,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@TomDavidson09 Looking good. I hope Ruby likes it., looking good i hope ruby likes it,2019-08-28 17:47:46+00:00,None,1,Positive
3488,3488,luton news year charity event guest dinner branch rnli night time boat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4102658620575228,False,"I retired from the Luton News more than four years ago, but I still get invited to charity events. I was a guest at the annual dinner of the local branch of the RNLI last night and had a terrific time. They really know how to push the boat out.",i retired from the luton news more than four years ago but i still get invited to charity events i was a guest at the annual dinner of the local branch of the rnli last night and had a terrific time they really know how to push the boat out,2019-08-28 18:00:12+00:00,None,1,Positive
3489,3489,story sister fighter,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,1.0,False,Absolutely gripping and tragic story of two American sisters — one of whom married and ISIS fighter and went to Syria https://t.co/w09oL5pe2m https://t.co/a0FHV7wN4M,absolutely gripping and tragic story of two american sisters  one of whom married and isis fighter and went to syria  ,2019-08-28 18:16:21+00:00,Life,2,Negative
3490,3490,masterclass tonight legend game year interception base scrum point kick trademark drop goal year king action,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"An absolute masterclass from @briers6 tonight in the legends game. Rolled back the years with an interception try from the base of a scrum, two pin point kicks to set up two tries and a trademark drop goal to cap it off. Been waiting six years to see the king in action again. ❤️ https://t.co/JlvyxcFfp2",an absolute masterclass from  tonight in the legends game rolled back the years with an interception try from the base of a scrum two pin point kicks to set up two tries and a trademark drop goal to cap it off been waiting six years to see the king in action again  ,2019-08-28 20:08:55+00:00,None,2,Negative
3491,3491,cracking frontpages tinpot despot,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The @TheNewEuropean continues to produce some cracking frontpages: 'Brexit’s tinpot despot'. #TomorrowsPapersToday https://t.co/U2gPECslPl,the  continues to produce some cracking frontpages brexits tinpot despot  ,2019-08-28 20:16:14+00:00,None,0,None
3492,3492,people people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7130693825014974,False,2 people followed me and 2 people unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,people followed me and people unfollowed me  automatically checked by ,2019-08-28 20:17:27+00:00,None,0,None
3493,3493,trip anyone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@craigybratt A trip to Stoke ... what more could anyone ask for? 😂, a trip to stoke  what more could anyone ask for ,2019-08-28 21:21:16+00:00,None,0,None
3494,3494,time competition year hatter record leicester,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LutonTown and @LCFC have met 63 times in all competitions, but not for the past 12 years. They have played each other in the League Cup just the once, in 1984 when the Hatters won 3-1. Luton's complete record against Leicester is W19 D21 L23.", and  have met times in all competitions but not for the past years they have played each other in the league cup just the once in when the hatters won luton's complete record against leicester is w d l,2019-08-28 21:31:30+00:00,None,1,Positive
3495,3495,crisis abdication,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6715470972626701,False,@tomjrowley Do we think this might actually be the 'biggest constitutional crisis since the abdication'?, do we think this might actually be the biggest constitutional crisis since the abdication,2019-08-28 21:47:32+00:00,None,2,Negative
3496,3496,suggestion minister call parliament,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5287251034972439,False,'Mad suggestion': how Tory ministers once viewed call to prorogue parliament https://t.co/uPOCSfhe2I,mad suggestion how tory ministers once viewed call to prorogue parliament ,2019-08-29 06:30:45+00:00,None,2,Negative
3497,3497,trend story richard work horsedrawn carriage butler richard bacon something grant,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.350031186131125,False,"Some days I look at the Trends, and try to guess the story. 1. Richard Rees Mogg — arrived at work in a horse-drawn carriage driven by his butler. 2. Richard Bacon — Not dead, but done something he shouldn't have 3. Naga — IDK who this is 4. Hugh Grant — protesting / making LA2 https://t.co/Wi8xMH5IPm",some days i look at the trends and try to guess the story richard rees mogg  arrived at work in a horsedrawn carriage driven by his butler richard bacon  not dead but done something he shouldn't have naga  idk who this is hugh grant  protesting  making la ,2019-08-29 07:44:09+00:00,None,1,Positive
3498,3498,stretch boost donation line thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"She's now up to Day Four, an tough 18-mile stretch. Would be a huge boost to get a few more donations to push her over the line: https://t.co/V5VB8dp9Wz Thanks!",she's now up to day four an tough stretch would be a huge boost to get a few more donations to push her over the line  thanks,2019-08-29 08:00:55+00:00,None,1,Positive
3499,3499,hatter narrowboat globe union canal leighton buzzard yesterday,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.9502821675265236,False,"Mad Hatter, a narrowboat owned by @LutonTown fans Chris and Ruth, moored opposite the Globe Inn on the Grand Union Canal at Leighton Buzzard yesterday. https://t.co/ibGmQN30ES",mad hatter a narrowboat owned by  fans chris and ruth moored opposite the globe inn on the grand union canal at leighton buzzard yesterday ,2019-08-29 09:42:39+00:00,Life,2,Negative
3500,3500,time thing agree party leader name,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9701892834914362,False,"In these fractious times, one thing we can surely all agree on is that our party leaders have really unfashionable names. (Interactive by @clairemilleruk @carlosfpn - it was one of the first we ever made!) https://t.co/cDEVM5231V https://t.co/fqYFSvrlzz",in these fractious times one thing we can surely all agree on is that our party leaders have really unfashionable names interactive by    it was one of the first we ever made  ,2019-08-29 09:49:29+00:00,None,1,Positive
3501,3501,fact figure england wale today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@clairemilleruk @carlosfpn (Have included Nicola despite the fact these figures are for England and Wales, and were updated by the ONS today.)",  have included nicola despite the fact these figures are for england and wales and were updated by the ons today,2019-08-29 09:50:39+00:00,None,0,None
3502,3502,analysis number refugee conflict person scheme fair city scheme others,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,I've been doing some analysis on the number of refugees from the Syrian conflict resettled in the UK under the Vulnerable Persons Resettlement Scheme since 2014. It's fair to say some cities have embraced the scheme more enthusiastically than others. https://t.co/HXkVHBKXeI,i've been doing some analysis on the number of refugees from the syrian conflict resettled in the uk under the vulnerable persons resettlement scheme since it's fair to say some cities have embraced the scheme more enthusiastically than others ,2019-08-29 10:16:07+00:00,None,1,Positive
3503,3503,scheme council vprs refugee time scheme close march year figure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"The scheme is voluntary - councils don't have to participate at all. The aim of the VPRS was to resettle 20,000 refugees by the time the scheme closes in 2020. By March this year the achieved figure was 17,051.",the scheme is voluntary  councils don't have to participate at all the aim of the vprs was to resettle refugees by the time the scheme closes in by march this year the achieved figure was,2019-08-29 10:17:35+00:00,None,0,None
3504,3504,scheme response crisis refugee council number refugee world model,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"It's also important to point out this is only one scheme - introduced in response to the Syrian crisis - by which refugees can enter the UK. Many councils already host large numbers of refugees from around the world under e.g. the government's preferred ""dispersal"" model.",it's also important to point out this is only one scheme  introduced in response to the syrian crisis  by which refugees can enter the uk many councils already host large numbers of refugees from around the world under eg the government's preferred dispersal model,2019-08-29 10:20:00+00:00,None,2,Negative
3505,3505,story analysis council story comment council number refugee asylum seeker programme,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@Effy_Yeomans I've passed the story and analysis we've done to the MEN; will be interesting to see what the council say if the MEN decide to use the story, and approach them for comment. Many councils argue they already take large numbers of refugees and asylum seekers under other programmes.", i've passed the story and analysis we've done to the men will be interesting to see what the council say if the men decide to use the story and approach them for comment many councils argue they already take large numbers of refugees and asylum seekers under other programmes,2019-08-29 10:24:45+00:00,None,1,Positive
3506,3506,_really_ baffling,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Effy_Yeomans (But yeah: prima facie it's _really_ baffling.), but yeah prima facie it's _really_ baffling,2019-08-29 10:25:53+00:00,None,1,Positive
3507,3507,skip chart chart axis time medium animation easierharder animation axis time time_?,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4494960304267989,False,"*SKIP IF BORED BY MUSING ABOUT CHARTS* This chart got me thinking. The axis is time. Most media is now digital it's increasingly easy to publish animations. So: would readers find this easier/harder to decode as a animation with one axis, and time rendered _as time_? #ddj https://t.co/JYYqck0s1B",skip if bored by musing about charts this chart got me thinking the axis is time most media is now digital it's increasingly easy to publish animations so would readers find this easierharder to decode as a animation with one axis and time rendered _as time_?  ,2019-08-29 10:36:34+00:00,None,1,Positive
3508,3508,something number tick upwards,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4191414777151122,False,"ie something more like this, where the X's keep getting added to, as the red number ticks upwards. https://t.co/rCawQfpxUk",ie something more like this where the x's keep getting added to as the red number ticks upwards ,2019-08-29 10:39:08+00:00,None,1,Positive
3509,3509,yeah line graph time time time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.320052425970925,False,"@dubasfisher @michaelgoodier Yeah but I think we could get away from line graphs completely here. Because we don't need the axis. It's time, and we can represent time with... TIME!!!",  yeah but i think we could get away from line graphs completely here because we don't need the axis it's time and we can represent time with time,2019-08-29 10:41:35+00:00,None,1,Positive
3510,3510,something graphic person pile name,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0171108457439245,False,@dubasfisher @michaelgoodier Basically this but instead of you could have something a bit more visually telling. Personally I'd want a small animated graphic of the _actual person who resigned_ walking over to an increasingly large pile beside the relevant PM's name.,  basically this but instead of you could have something a bit more visually telling personally i'd want a small animated graphic of the _actual person who resigned_ walking over to an increasingly large pile beside the relevant pm's name,2019-08-29 10:43:03+00:00,None,2,Negative
3511,3511,people kind presentation harder bias mathsy graph information,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3981740503641204,False,"In general people shy away from this kind of presentation not just because it's a bit harder to do, but also there's a weird bias: IT'S TOO EASY TO UNDERSTAND! IT DOESN'T LOOK AS COMPLEX AND MATHS-Y AS A GRAPH! ...It's _exactly_ the same information, just accessible to all. #ddj",in general people shy away from this kind of presentation not just because it's a bit harder to do but also there's a weird bias it's too easy to understand it doesn't look as complex and mathsy as a graph its _exactly_ the same information just accessible to all ,2019-08-29 10:46:40+00:00,None,1,Positive
3512,3512,line solution point _line_ time time delay passing month something,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@umarhassan96 Animating the line is one solution but my general point is if we're animating, we don't need a _line_ at all. We represent time not as an but as time (e.g. a one second delay = passing of one month). So we can do e.g. this (or something much better!) https://t.co/kmuMWE6zr0", animating the line is one solution but my general point is if we're animating we don't need a _line_ at all we represent time not as an but as time eg a one second delay  passing of one month so we can do eg this or something much better ,2019-08-29 10:48:48+00:00,None,1,Positive
3513,3513,room month room someone window,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3482288548182937,False,@michaelgoodier @dubasfisher Exactly. Standing in a room. After six months May's room is so crowded someone has to open a window!,  exactly standing in a room after six months may's room is so crowded someone has to open a window,2019-08-29 10:49:44+00:00,None,0,None
3514,3514,todd name thor,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@TFitzgeraldMEN @helenpidd 22 Todds in 2018. There's no easy way to put this but your name is about to be overtaken by Thor. https://t.co/cDEVM5231V https://t.co/Xbs4idhVig,  todds in there's no easy way to put this but your name is about to be overtaken by thor  ,2019-08-29 10:54:38+00:00,None,2,Negative
3515,3515,chart race,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2022234754572747,False,"@pdgallagher Yes, exactly; the ""bar chart races"" were so popular partly because they are so easy to grasp, visually speaking.", yes exactly the bar chart races were so popular partly because they are so easy to grasp visually speaking,2019-08-29 10:56:25+00:00,None,1,Positive
3516,3516,patrick year minirevival david,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@patkarney @TFitzgeraldMEN @helenpidd ""Patrick"" has been holding fairly steady in recent years. Sadly the mini-revival of ""David"" seems to have passed... https://t.co/tLZ1Gnfpsc",   patrick has been holding fairly steady in recent years sadly the minirevival of david seems to have passed ,2019-08-29 10:59:56+00:00,None,2,Negative
3517,3517,edition time item shortage archaeologist country work word friend archaeology university year career ruin,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"In yesterday's edition of the Times, there was an item about a shortage of archaeologists. The country needs more of them to carry out this important work, but may I offer a word of warning? A friend studied archaeology at university for three years and his career ended in ruins.",in yesterday's edition of the times there was an item about a shortage of archaeologists the country needs more of them to carry out this important work but may i offer a word of warning a friend studied archaeology at university for three years and his career ended in ruins,2019-08-29 11:00:53+00:00,None,2,Negative
3518,3518,thor england wale name thor howard derek geoffrey trevor dale lance roger grant kelvin check,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"19 boys were called ""Thor"" in England and Wales in 2018. Boys names that are now less popular than ""Thor"": Gary (17) Howard (17) Derek (16) Geoffrey (16) Trevor (16) Dale (15) Lance (15) Neil (15) Roger (15) Grant (14) Kelvin (14) Check yours: https://t.co/cDEVM5231V https://t.co/W7T4gGxtWI",boys were called thor in england and wales in boys names that are now less popular than thor gary  howard  derek  geoffrey  trevor  dale  lance  neil  roger  grant  kelvin  check yours  ,2019-08-29 11:16:08+00:00,None,1,Positive
3519,3519,hold warmth weather change need,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@pchallinor Hold on, was only describing the warmth as glorious, an adjective widely used to talk about sunny weather. Obviously climate change is not glorious. No need to straw man me here.", hold on was only describing the warmth as glorious an adjective widely used to talk about sunny weather obviously climate change is not glorious no need to straw man me here,2019-08-29 12:26:08+00:00,None,1,Positive
3520,3520,anything crass challenge,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4735397457908153,False,"@mjcontrera ""Could you write anything more crass?"" Challenge accepted!", could you write anything more crass challenge accepted,2019-08-29 13:31:20+00:00,None,1,Positive
3521,3521,awardwinning data visualisation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2155368780996126,False,@shanwilkinson2 We're basically crowdsourcing an award-winning (if terrifying) data visualisation...., we're basically crowdsourcing an awardwinning if terrifying data visualisation,2019-08-29 14:26:35+00:00,None,2,Negative
3522,3522,something graph time speed change glance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3447537085059603,False,"@shanwilkinson2 That's true, and maybe something I'd underestimated: it's useful (with the graph) to have all the different times at once, so to speak, so you can see the speed of change at a glance.", that's true and maybe something i'd underestimated it's useful with the graph to have all the different times at once so to speak so you can see the speed of change at a glance,2019-08-29 14:27:36+00:00,None,1,Positive
3523,3523,time hand,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6136062704062154,False,I had some time on my hands. #G7Summit #G7 #BorisJohnson #Trump #humor https://t.co/sIDZPfhzWJ,i had some time on my hands      ,2019-08-29 16:18:53+00:00,None,0,None
3524,3524,time someone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@martynziegler About time someone said what we've all been thinking., about time someone said what we've all been thinking,2019-08-29 16:33:30+00:00,None,0,None
3525,3525,body student libby squire family police murder month night friend search week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8222487438567648,False,"The body of student Libby Squire has been released to her family by police investigating her murder - five months after she was found. Libby, 21, vanished after a night out with friends sparking a major search that lasted almost seven weeks. https://t.co/duIQQSEO7x",the body of student libby squire has been released to her family by police investigating her murder  five months after she was found libby vanished after a night out with friends sparking a major search that lasted almost seven weeks ,2019-08-29 17:14:01+00:00,None,2,Negative
3526,3526,night shift ariana,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,pre night shift ariana sing-a-long ✨,pre night shift ariana singalong ,2019-08-29 17:28:24+00:00,None,0,None
3527,3527,didnt journalism halffield language route meant shorthand module,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.8572516757291426,False,"@obc25315458 No, I didn’t. I took journalism as a half-field with English Language. That route to my degree meant I missed out on the shorthand modules.", no i didnt i took journalism as a halffield with english language that route to my degree meant i missed out on the shorthand modules,2019-08-29 18:22:26+00:00,Work,2,Negative
3528,3528,winner loser,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Rod_Studd Winners are always hungover. Losers are always hungry to get a win., winners are always hungover losers are always hungry to get a win,2019-08-29 20:46:23+00:00,None,1,Positive
3529,3529,ahhh charlie,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@shadesofpaisley Ahhh ... thanks a lot, Charlie!", ahhh  thanks a lot charlie,2019-08-29 20:54:42+00:00,None,1,Positive
3530,3530,recommendation eyeshadow palette colour pink orange yellow lasting plssss renaissance heat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,recommendations for eyeshadow palettes with funky colours like pink and orange and yellow and green and blue but is super pigmentated and long lasting plssss !! (I already have abh modern renaissance and naked heat),recommendations for eyeshadow palettes with funky colours like pink and orange and yellow and green and blue but is super pigmentated and long lasting plssss  i already have abh modern renaissance and naked heat,2019-08-29 21:58:26+00:00,None,1,Positive
3531,3531,comforting squeeze strength trace claw shoulder fuzzy skin face gunnersaurus santa claus grace,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"'I've seen him. I've hugged him. I have felt his comforting squeeze, the buttress-like strength of his arms, the gentle trace of his claws on my shoulders, his fuzzy green skin on my face. Gunnersaurus is as real as Santa Claus. He is as real as grace.' https://t.co/xmWtSD8jTW",ive seen him i've hugged him i have felt his comforting squeeze the buttresslike strength of his arms the gentle trace of his claws on my shoulders his fuzzy green skin on my face gunnersaurus is as real as santa claus he is as real as grace ,2019-08-30 08:51:43+00:00,None,1,Positive
3532,3532,childhood affirmation thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"'He is as real as every last one of our childhood hopes, the affirmation that good things will come to us if only we believe.'",he is as real as every last one of our childhood hopes the affirmation that good things will come to us if only we believe,2019-08-30 08:52:26+00:00,None,1,Positive
3533,3533,state praise china million muslim xinjiang,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Astonishing to see how many officially Islamic states are lavishing praise on China for imprisoning and torturing millions of their fellow Muslims in Xinjiang. https://t.co/syeo2c9pdS,astonishing to see how many officially islamic states are lavishing praise on china for imprisoning and torturing millions of their fellow muslims in xinjiang ,2019-08-30 08:56:37+00:00,None,2,Negative
3534,3534,palestine name letter remarkable,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Even Palestine has added its name to this shameful letter. Remarkable.,even palestine has added its name to this shameful letter remarkable,2019-08-30 08:58:09+00:00,None,0,None
3535,3535,government detector justice system,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Astonishing the government wants to introduce the ludicrous and repeatedly disproved lie detector into the UK justice system. https://t.co/qgXA6G6PYS,astonishing the government wants to introduce the ludicrous and repeatedly disproved lie detector into the uk justice system ,2019-08-30 09:55:10+00:00,None,1,Positive
3536,3536,train time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"This is magical, and still how I internally feel about trains some of the time https://t.co/ED0nXud2Q6",this is magical and still how i internally feel about trains some of the time ,2019-08-30 09:58:38+00:00,None,0,None
3537,3537,peaky someone woozy trouble,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@jamiesmart Peaky if someone looks pale from being unwell, woozy if dizzy, and urpy if they've got gut trouble.", peaky if someone looks pale from being unwell woozy if dizzy and urpy if they've got gut trouble,2019-08-30 10:03:04+00:00,None,2,Negative
3538,3538,wale striker saunders bodycam footage seat patrol police station officer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"The former Wales striker Saunders is shown on the bodycam footage being escorted to the back seat of a patrol car before being taken to a police station, with the officer saying: ""You can't even stand up"". https://t.co/Rxs1ChYZbi",the former wales striker saunders is shown on the bodycam footage being escorted to the back seat of a patrol car before being taken to a police station with the officer saying you can't even stand up ,2019-08-30 12:12:10+00:00,None,0,None
