,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3195,3195,chart suicide year version article,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"This is a really fascinating (and well done) interactive chart by the @ONS, showing how the average age of those dying by suicide has risen in recent years. Interactive version (and highly recommended article) at https://t.co/FXYJqIRn5b https://t.co/sfMaP9khMq",this is a really fascinating and well done interactive chart by the  showing how the average age of those dying by suicide has risen in recent years interactive version and highly recommended article at  ,2019-08-13 12:53:10+00:00,None,1,Positive
3196,3196,graph death drug poisoning,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ONS The graph showing deaths by drug poisoning is even more stark. https://t.co/XQp71HIhf0, the graph showing deaths by drug poisoning is even more stark ,2019-08-13 12:53:59+00:00,None,2,Negative
3197,3197,fact others drugdeath data addition emergence somethings risk pattern,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8895617787405676,False,"In fact we (and others) really need to go deeper into drug-death data. In addition to this - the rapid emergence of 30, 40 and 50 somethings at risk - there a strange geographic pattern, too. 1/2 https://t.co/ppjg9B5xII",in fact we and others really need to go deeper into drugdeath data in addition to this  the rapid emergence of and somethings at risk  there a strange geographic pattern too ,2019-08-13 13:03:15+00:00,None,2,Negative
3198,3198,number town city coastal community decline death drug,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"There are a number of towns and cities - many of which are relatively isolated coastal and industrial communities, which have seen some economic decline - which have far higher-than-average deaths from drugs. (2/2). https://t.co/8wqlzJxJjf",there are a number of towns and cities  many of which are relatively isolated coastal and industrial communities which have seen some economic decline  which have far higherthanaverage deaths from drugs  ,2019-08-13 13:05:03+00:00,None,2,Negative
3199,3199,yeah stuff title year data level people rise profile,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@JaneRockHouse Yeah, and even before that. I know we've been sending stuff out on this to our titles for a few years now. But we've not really combined it with the age data at a local level, if we can get it: who exactly are these people, and why the sudden rise in age profile?", yeah and even before that i know we've been sending stuff out on this to our titles for a few years now but we've not really combined it with the age data at a local level if we can get it who exactly are these people and why the sudden rise in age profile,2019-08-13 13:16:01+00:00,None,1,Positive
3200,3200,example story data visualisation amount word story chart demand term data literacy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1794806317839855,False,@ONS For me this is a perfect example of how a story can (literally) emerge from a data visualisation; no amount of words could convey the story as well as this. And the chart makes no great demands in terms of data literacy., for me this is a perfect example of how a story can literally emerge from a data visualisation no amount of words could convey the story as well as this and the chart makes no great demands in terms of data literacy,2019-08-13 13:28:44+00:00,None,1,Positive
3201,3201,visualisation data story form chart storytelling something,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1958076977220212,False,"Would the visualisation have been ""worse"" if the data had not told a striking story? Technically, no, it might still have been the most appropriate form of chart. But as visual storytelling, as something that connects, it would be far less effective #ddj https://t.co/7PRp30cP7r",would the visualisation have been worse if the data had not told a striking story technically no it might still have been the most appropriate form of chart but as visual storytelling as something that connects it would be far less effective  ,2019-08-13 13:32:39+00:00,None,1,Positive
3202,3202,point storyteller visualisation story,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"(The point being we are storytellers, and this visualisation perfectly tells a very important story.)",the point being we are storytellers and this visualisation perfectly tells a very important story,2019-08-13 13:34:02+00:00,None,1,Positive
3203,3203,honour people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1048034307706282,False,"I plead guilty, your honour (though I do limit my running chat to my own people these days. Mostly). https://t.co/tKMJg55OaB",i plead guilty your honour though i do limit my running chat to my own people these days mostly ,2019-08-13 14:14:59+00:00,None,1,Positive
3204,3204,thinking holiday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@JoshHalliday @helenpidd Was wondering whether to ask Pat K about the council's thinking here and just noticed he's trying to take a ""Twitter-free holiday"" so maybe not...",  was wondering whether to ask pat k about the council's thinking here and just noticed he's trying to take a twitterfree holiday so maybe not,2019-08-13 14:23:02+00:00,None,1,Positive
3205,3205,sort ramp response anything angle picture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6654408823993865,False,"@lowwintersun @helenpidd @JoshHalliday @thelrm Is there any sort of ramp at all? The council's response here suggested there would be, but I can't see anything from the angle of those pictures. https://t.co/9mtsPwfFpI",    is there any sort of ramp at all the council's response here suggested there would be but i can't see anything from the angle of those pictures ,2019-08-13 15:18:56+00:00,None,0,None
3206,3206,pepsi vending machine coke work people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The Diet Pepsi in the vending machine has sold out before the Diet Coke. Can’t believe I work with these people,the diet pepsi in the vending machine has sold out before the diet coke can’t believe i work with these people,2019-08-13 16:32:59+00:00,None,0,None
3207,3207,button press button,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@susannahwright I did not press that button. I never press that button., i did not press that button i never press that button,2019-08-13 16:34:27+00:00,None,0,None
3208,3208,desire downtoearth match reporteror plug socket,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@_DavePowell Is this stemming from a desire of yours to be 'keeping it real' and be a proper down-to-earth match reporter...or is it they had run out of plug sockets over there?, is this stemming from a desire of yours to be keeping it real and be a proper downtoearth match reporteror is it they had run out of plug sockets over there,2019-08-13 17:56:54+00:00,None,1,Positive
3209,3209,tweet case,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,@martynziegler I now feel I need to delete that tweet to make it clear that's absolutely not the case 😂, i now feel i need to delete that tweet to make it clear that's absolutely not the case ,2019-08-13 20:55:24+00:00,Life,1,Positive
3210,3210,jane virgin finale mateo jane marriage bitch rogelio,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"the Jane the virgin finale felt too soon I wanted to see mateo grow up, Jane and raf’s marriage, Petra become a bigger boss bitch, zo and rogelio in ny",the jane the virgin finale felt too soon i wanted to see mateo grow up jane and raf’s marriage petra become a bigger boss bitch zo and rogelio in ny,2019-08-13 21:33:00+00:00,None,2,Negative
3211,3211,person person,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,one person followed me and one person unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,one person followed me and one person unfollowed me  automatically checked by ,2019-08-14 09:10:50+00:00,None,0,None
3212,3212,sport data journalist news page scotland cost game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7304486308015536,False,Nice to see our sports data journalist @dubasfisher on the news pages in Scotland with his FOI on the cost of policing games https://t.co/Gxqp2ZKHZx https://t.co/clmkWAHmag,nice to see our sports data journalist  on the news pages in scotland with his foi on the cost of policing games  ,2019-08-14 09:15:17+00:00,None,1,Positive
3213,3213,bouncer reveller wall side street,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3404212428590639,False,A bouncer has been jailed after he threw a reveller out of a bar so hard he crashed into a wall - on the OPPOSITE side of the street. https://t.co/eD8UP4uN6U,a bouncer has been jailed after he threw a reveller out of a bar so hard he crashed into a wall  on the opposite side of the street ,2019-08-14 09:20:23+00:00,None,2,Negative
3214,3214,series story number drug crime country police county line gang,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"One of a series of regional stories by @alicecachia on how the number of drug trafficking crimes has risen across the country as police crack down on ""county lines"" gangs https://t.co/QGccxw3RG3",one of a series of regional stories by  on how the number of drug trafficking crimes has risen across the country as police crack down on county lines gangs ,2019-08-14 09:23:25+00:00,None,1,Positive
3215,3215,mirror sign facing issue today people ambulance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,.@clairemilleruk in the Mirror (and elsewhere) with yet more signs of an NHS facing serious issues. Today it's an #FOI she did on people waiting to be transferred to A&amp;E from ambulances https://t.co/Q6GMqNjUBU, in the mirror and elsewhere with yet more signs of an nhs facing serious issues today it's an  she did on people waiting to be transferred to aampe from ambulances ,2019-08-14 10:02:40+00:00,None,2,Negative
3216,3216,birthday anniversary loss thinking,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3385994049997891,False,"@TheNigelroberts Birthdays and anniversaries, are always difficult. The loss is as keen as the day it occurred. Thinking of you.", birthdays and anniversaries are always difficult the loss is as keen as the day it occurred thinking of you,2019-08-14 10:08:25+00:00,None,2,Negative
3217,3217,cent rise rail season ticket holder manchester,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,RPI of nearly 3 per cent = potential £30-£40 rises for rail season ticket holders in Greater Manchester. Via @clairemilleruk https://t.co/YB7daTamuS,rpi of nearly per cent  potential  rises for rail season ticket holders in greater manchester via  ,2019-08-14 10:17:59+00:00,None,1,Positive
3218,3218,meanwhile birmingham,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@clairemilleruk Meanwhile in Birmingham... https://t.co/QBjsNmH35Z, meanwhile in birmingham ,2019-08-14 10:18:22+00:00,None,0,None
3219,3219,sport writer drug frank series book,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.9432995406806812,False,The Sports Writer is a gateway drug to a the brilliant Frank Bascombe series of books. https://t.co/UmzOENehmv,the sports writer is a gateway drug to a the brilliant frank bascombe series of books ,2019-08-14 10:30:10+00:00,Life,1,Positive
3220,3220,tenacity resourcefulness twitter follower something phone gaming console family fridge future,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,"The tenacity / resourcefulness shown by this #ArianaGrande fan to reach her Twitter followers is something else. After her mum confiscated her phone, her Wii U gaming console, she was able to Tweet from the family LG Smart fridge. It's the future. https://t.co/LI2iDY5im4 https://t.co/VumxDvKUJK",the tenacity  resourcefulness shown by this  fan to reach her twitter followers is something else after her mum confiscated her phone her wii u gaming console she was able to tweet from the family lg smart fridge it's the future  ,2019-08-14 10:44:23+00:00,Life,1,Positive
3221,3221,story yeah fridge,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@jamieklingler It's a great story, but yeah also scary. Funny LG did not respond, not wanting to highlight exactly what your fridge can now do for you...", it's a great story but yeah also scary funny lg did not respond not wanting to highlight exactly what your fridge can now do for you,2019-08-14 10:48:42+00:00,None,1,Positive
3222,3222,entrance bryanston square,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MadsDavies @martinsaunders I'm pretty sure that's actually the beautiful pillared entrance to St Mary's, Bryanston Square.",  i'm pretty sure that's actually the beautiful pillared entrance to st marys bryanston square,2019-08-14 12:24:30+00:00,None,1,Positive
3223,3223,glad opportunity rookie error baby daughter clothes spring parent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3103129913582398,False,"Glad to see this, a missed opportunity, I've definitely made some rookie errors (dressing baby daughter with clothes back to front springs to mind), but otherwise battled through as any new parent does. https://t.co/7Oy9Q8JQRz",glad to see this a missed opportunity i've definitely made some rookie errors dressing baby daughter with clothes back to front springs to mind but otherwise battled through as any new parent does ,2019-08-14 13:58:59+00:00,None,2,Negative
3224,3224,everyone laugh baby clothes direction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@JimConnolly Lol yes, but apparently it does not impress everyone. It did make my mum laugh. I tell you though some of the baby clothes look like it could work in either direction.", lol yes but apparently it does not impress everyone it did make my mum laugh i tell you though some of the baby clothes look like it could work in either direction,2019-08-14 14:07:57+00:00,None,1,Positive
3225,3225,land clog think,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@1GarethWynJones And this is the land some clever clogs thinks you should turn over to arable? What a numpty., and this is the land some clever clogs thinks you should turn over to arable what a numpty,2019-08-14 14:54:31+00:00,None,1,Positive
3226,3226,land desk think statistic country people century flora fauna,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,And this is the same land some desk bound academic thinks you should turn over to arable? He should stick to juggling statistics and leave country people to do the job they have been doing for centuries which has helped to preserve rare flora and fauna. https://t.co/v1Pqr6e3Tg,and this is the same land some desk bound academic thinks you should turn over to arable he should stick to juggling statistics and leave country people to do the job they have been doing for centuries which has helped to preserve rare flora and fauna ,2019-08-14 14:57:37+00:00,None,2,Negative
3227,3227,russia africa mercenary clever influence rival,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Fascinating read about how Russia is reasserting itself in Africa with a mix of mercenaries and clever PR to increase Moscow’s influence, and outmaneuver its rivals. https://t.co/zp7a3lxsDS https://t.co/PBdt7OUU4m",fascinating read about how russia is reasserting itself in africa with a mix of mercenaries and clever pr to increase moscow’s influence and outmaneuver its rivals  ,2019-08-14 15:31:06+00:00,None,1,Positive
3228,3228,coup appeal tory voter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Great coup for @joswinson and the Lib Dems, growing the appeal for disaffected Tories and Labour voters alike. https://t.co/PNfBInzpv5",great coup for  and the lib dems growing the appeal for disaffected tories and labour voters alike ,2019-08-14 20:21:12+00:00,None,1,Positive
3229,3229,return america,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1248880107922833,False,How will Greta Thunberg return from America? Just wondering.,how will greta thunberg return from america just wondering,2019-08-14 21:31:39+00:00,None,0,None
3230,3230,luck everyone today path plenty support,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4109701083590128,False,"Good luck to everyone getting their #alevelresults today. If they aren’t what you are expecting, pick a different path. All will be well. There is plenty of support out there.",good luck to everyone getting their  today if they aren’t what you are expecting pick a different path all will be well there is plenty of support out there,2019-08-15 05:39:35+00:00,None,1,Positive
3231,3231,debate staff national nurse reliance national doctor cent doctor england national data today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6217308336659628,False,"The debate about NHS staff who are EU nationals often centres on nurses and midwifes - but our reliance on EU nationals is greatest among doctors (9.3 per cent of doctors working in England are non-UK EU nationals). Adapted from this data, out today https://t.co/0nmraOjcpd https://t.co/apAurObLmJ",the debate about nhs staff who are eu nationals often centres on nurses and midwifes  but our reliance on eu nationals is greatest among doctors  per cent of doctors working in england are nonuk eu nationals adapted from this data out today  ,2019-08-15 09:05:39+00:00,None,1,Positive
3232,3232,stat comms sunday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@fearlessidzine @Official_NCFC @AndyDibble1 @ChristianDibble @devonteredmond I am so using this stat on comms on Sunday!,     i am so using this stat on comms on sunday,2019-08-15 09:24:06+00:00,None,0,None
3233,3233,twitter today load somethings somethings luck level,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,My Twitter today is basically a load of 30 and 40 somethings wishing the 30 and 40 somethings who follow them good luck in their A levels,my twitter today is basically a load of and somethings wishing the and somethings who follow them good luck in their a levels,2019-08-15 10:22:44+00:00,Life,1,Positive
3234,3234,people follower crosssection society world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@SophieWarnes It's interesting though - who do people think their followers are? A broad cross-section of society? The whole world?, it's interesting though  who do people think their followers are a broad crosssection of society the whole world,2019-08-15 10:36:51+00:00,None,1,Positive
3235,3235,dealership damage repair refund,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7110795139823268,False,"If I know a car dealership is selling a £14k car requiring at least £7,500 of damage repairs (I bought it and returned for a full refund) who do I raise this with? cc @SMMT",if i know a car dealership is selling a k car requiring at least  of damage repairs i bought it and returned for a full refund who do i raise this with cc ,2019-08-15 13:13:30+00:00,None,2,Negative
3236,3236,london dealer maker sale manager refund week advert mileage time mention work,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I’m shocked by this. The car is being sold by a London dealer for a large car maker. I was told by the sales manager it would be condemned, and received a full refund this week. The advert has adjusted the mileage for the time I had it, but makes no mention of major work required",i’m shocked by this the car is being sold by a london dealer for a large car maker i was told by the sales manager it would be condemned and received a full refund this week the advert has adjusted the mileage for the time i had it but makes no mention of major work required,2019-08-15 13:30:22+00:00,None,2,Negative
3237,3237,dealership sale ownership dealer health safety issue work damage please advise,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.485643954550766,False,"@RenaultRetailUK hello, one of your dealerships has a car for sale which, during my brief ownership, the dealer said would be condemned due to health and safety issues. It requires £7k+ of work to fix bodged crash damage. Please advise.", hello one of your dealerships has a car for sale which during my brief ownership the dealer said would be condemned due to health and safety issues it requires k of work to fix bodged crash damage please advise,2019-08-15 14:21:45+00:00,None,2,Negative
3238,3238,thanks icing cake consumer experience,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9723267831035972,False,"@RenaultRetailUK Thanks, I’ve emailed you now. To be honest, this is merely the icing on the cake for what has been an horrendous consumer experience.", thanks i’ve emailed you now to be honest this is merely the icing on the cake for what has been an horrendous consumer experience,2019-08-15 14:40:32+00:00,None,1,Positive
3239,3239,future simmo writer impact rain cricket weekend trophy match chester decade,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@simmo_on_sport All the best for your future Simmo, you're a superb writer and you've made a great impact (and I always felt empathetic when rain washed out all the cricket fixtures over your weekends!) PS. I do regard that FA Trophy match as one of the flukiest Chester wins of the last decade!", all the best for your future simmo you're a superb writer and you've made a great impact and i always felt empathetic when rain washed out all the cricket fixtures over your weekends ps i do regard that fa trophy match as one of the flukiest chester wins of the last decade,2019-08-15 14:41:13+00:00,None,1,Positive
3240,3240,math twitter pupil bracket divide multiply subtract order calculation dividemultiply addsubtract correct,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Maths twitter! Pupils learn ""BODMAS"" (Brackets, Of, Divide, Multiply, Add, Subtract) as the order in which to tackle a calculation. But that would imply 6-5+4 = -3 ..which it isn't. I'm fairly sure I learned divide/multiply and add/subtract are tackled L to R; is that correct?",maths twitter pupils learn bodmas brackets of divide multiply add subtract as the order in which to tackle a calculation but that would imply   which it isnt i'm fairly sure i learned dividemultiply and addsubtract are tackled l to r is that correct,2019-08-15 14:42:15+00:00,None,1,Positive
3241,3241,multiply right,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@taffygweilo @LukeBeardsworth Except you _always_ divide and multiply before you add and subtract, right?",  except you _always_ divide and multiply before you add and subtract right,2019-08-15 14:49:56+00:00,None,0,None
3242,3242,yeah bodmas,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@joeslade255 Yeah, that was my understanding. However isn't ""BODMAS"" therefore potentially confusing?", yeah that was my understanding however isn't bodmas therefore potentially confusing,2019-08-15 14:51:28+00:00,None,1,Positive
3243,3243,acronym matter rule,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@joeslade255 I feel the acronym utterly confuses matters, and it's easier just to remember the rules.", i feel the acronym utterly confuses matters and it's easier just to remember the rules,2019-08-15 14:56:26+00:00,None,1,Positive
3244,3244,yeah discussion someone bodmas,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@LukeBeardsworth Yeah, that's precisely my understanding. I'm having an off-twitter discussion with someone who is saying 6-5+4 = -3 ""...because BODMAS"".", yeah that's precisely my understanding i'm having an offtwitter discussion with someone who is saying   because bodmas,2019-08-15 14:57:21+00:00,None,1,Positive
3245,3245,school parenthesis exponent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@joeslade255 In some schools now it's PEMDAS (parentheses, exponents etc etc)", in some schools now it's pemdas parentheses exponents etc etc,2019-08-15 14:58:56+00:00,None,0,None
3246,3246,dataoverview result year first,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,False,"A really excellent data-overview of A-level results this year - with some fascinating ""firsts"". https://t.co/gR8menpccy",a really excellent dataoverview of alevel results this year  with some fascinating firsts ,2019-08-15 15:59:31+00:00,Life,1,Positive
3247,3247,council country amount lane fine,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Councils across the country are bringing in ever-increasing amounts through bus lane fines, finds @alicecachia. https://t.co/mIHowkjtnm",councils across the country are bringing in everincreasing amounts through bus lane fines finds  ,2019-08-15 16:45:37+00:00,None,0,None
3248,3248,graduate year graduation degree institution subject woman,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Female graduates - nationally - earn £1,600 less a year after graduation, even having studied the same degree at the same institution. There are 25 degree subjects which see men earn more v just six for women. By @AnnieGouk https://t.co/dWImKMtJ25",female graduates  nationally  earn  less a year after graduation even having studied the same degree at the same institution there are degree subjects which see men earn more v just six for women by  ,2019-08-15 16:48:12+00:00,None,0,None
3249,3249,tweet news story,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,0.7150493686770973,False,⁦⁦@BBCNews⁩ think you have the wrong tweet embedded in this news story... https://t.co/8cU17DUg6H, think you have the wrong tweet embedded in this news story ,2019-08-15 18:47:34+00:00,Life,2,Negative
3250,3250,bury park branch coop store corner road road luton september building plaza,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7594595716735195,False,"Bury Park branch of the Co-op store on the corner of Dunstable Road and Leagrave Road, Luton, in September 1963. This building is now the Nadeem Plaza. https://t.co/MMJeKagjvs",bury park branch of the coop store on the corner of dunstable road and leagrave road luton in september this building is now the nadeem plaza ,2019-08-15 19:27:41+00:00,None,0,None
3251,3251,example racist chanting road supporter comment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6695216441106775,False,FYI @JacquiOatley. Just one example of alleged racist chanting by away fans at Kenilworth Road. All @LutonTown supporters would be interested in your comments. https://t.co/5YhJkiS5GW,fyi  just one example of alleged racist chanting by away fans at kenilworth road all  supporters would be interested in your comments ,2019-08-16 08:28:34+00:00,None,1,Positive
3252,3252,recommend marie colvin book moving reporter drinking drive story writing people difference,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.9338932438476358,False,"Can’t recommend @lindseyhilsum’s Marie Colvin book more. Inspiring moving as one of the great war reporters struggled with PTSD drinking but never lost her drive not only to get the story, but to “bear witness”. She believed her writing could save people, make a difference. https://t.co/E1CV2vRDo2",can’t recommend s marie colvin book more inspiring moving as one of the great war reporters struggled with ptsd drinking but never lost her drive not only to get the story but to bear witness she believed her writing could save people make a difference ,2019-08-16 08:43:48+00:00,Life,1,Positive
3253,3253,gareth love,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@1GarethWynJones When will you be gathering them in Gareth? I'd love to be there., when will you be gathering them in gareth i'd love to be there,2019-08-16 08:54:40+00:00,None,1,Positive
3254,3254,question thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@TimBrock_DtD Yep. My question was really ‘is BODMAS a potentially confusing thing to teach kids’. This is also true though https://t.co/Npu268zPZq, yep my question was really is bodmas a potentially confusing thing to teach kids this is also true though ,2019-08-16 08:57:59+00:00,None,1,Positive
3255,3255,calculation whole additionsubtraction remains,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@TimBrock_DtD Ie you can add before subtracting as long as you apply it across the calculation as a whole (and when only addition/subtraction remains), ie you can add before subtracting as long as you apply it across the calculation as a whole and when only additionsubtraction remains,2019-08-16 08:59:12+00:00,None,0,None
3256,3256,_is_ question method order calculation answer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@elicab @RachelRileyRR It _is_ five; the question was whether the method kids learn to remember the order to do calculations (""BODMAS"") might lead them to the wrong answer.",  it _is_ five the question was whether the method kids learn to remember the order to do calculations bodmas might lead them to the wrong answer,2019-08-16 09:16:09+00:00,None,2,Negative
3257,3257,order thing,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.9796014442021264,False,"@Alison_Haughton @RachelRileyRR ""Order"" I think - same thing.",  order i think  same thing,2019-08-16 09:35:03+00:00,Life,0,None
3258,3258,number power root order,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9938799053301234,False,"@Alison_Haughton @RachelRileyRR Numbers which involve ""to the power of"" or ""square root of"" are also sometimes called ""orders"".",  numbers which involve to the power of or square root of are also sometimes called orders,2019-08-16 09:42:13+00:00,None,0,None
3259,3259,congratulation self article inspiration comfort people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NickyBandini Congratulations, Nicky! It's so wonderful that you're able to be open about this and live as your authentic self. I'm sure your beautifully written article will have provided inspiration and comfort to so many people. ♥️", congratulations nicky it's so wonderful that you're able to be open about this and live as your authentic self i'm sure your beautifully written article will have provided inspiration and comfort to so many people ,2019-08-16 10:35:07+00:00,None,1,Positive
3260,3260,book hand legend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4880362345428414,False,"When you look for him, you won't find him. But when you least expect it, he'll be standing behind you with a book in hand that he bought just for you. @DailRat you're a legend.",when you look for him you won't find him but when you least expect it he'll be standing behind you with a book in hand that he bought just for you  you're a legend,2019-08-16 10:40:53+00:00,None,1,Positive
3261,3261,amount courage power bandini,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8303599284541439,False,This must have taken an incredible amount of courage. All power to the tremendous Nicky Bandini ✊♥️🏳️‍🌈 https://t.co/g90hC8LwF0,this must have taken an incredible amount of courage all power to the tremendous nicky bandini  ,2019-08-16 10:41:09+00:00,None,1,Positive
3262,3262,event peterloo news story,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The MEN @MENnewsdesk doing the events of August 16, 1819 (ie Peterloo) as a live news story is utterly absorbing. https://t.co/J6tnF3Ozcv",the men  doing the events of august ie peterloo as a live news story is utterly absorbing ,2019-08-16 11:01:24+00:00,None,0,None
3263,3263,paragraph piece crisis,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Outstanding first paragraph in this otherwise sobering piece on Zimbabwe's economic crisis. https://t.co/wnFFRdGnTS https://t.co/TDBc5dIoVN,outstanding first paragraph in this otherwise sobering piece on zimbabwe's economic crisis  ,2019-08-16 11:41:23+00:00,None,2,Negative
3264,3264,tribute echo surprise thank,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@lindseyhilsum @Waterstones @KeshMalekSyria #SyriaBanksy is such a wonderful tribute, like a visual echo and a nice surprise a the end. Thank you!",    is such a wonderful tribute like a visual echo and a nice surprise a the end thank you,2019-08-16 12:15:09+00:00,None,1,Positive
3265,3265,people follower,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,@peterwalker99 Would be interesting/potentially terrifying to know how many people who retweeted the original have alerted their followers that it’s fake, would be interestingpotentially terrifying to know how many people who retweeted the original have alerted their followers that it’s fake,2019-08-16 13:06:02+00:00,Life,2,Negative
