,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
5102,5102,51157,explanation data enterers,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8360096234474523,False,@bernardrossmc One of many explanations. Rubbish data enterers?,2020-04-05 16:54:51+00:00,None
5103,5103,62003,load today grass basketball internet studio whoop,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"I’ve done a load of jobs today. Cut the grass, fixed the basketball net (hopefully) and installed wired internet into my studio! Whoop.",2020-04-05 16:56:18+00:00,None
5104,5104,15390,aftershock video game pastime,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@supanovagirl lowkey aftershock of video games being stereotyped as a ‘nerdy’ pastime,2020-04-05 17:16:24+00:00,None
5105,5105,40719,easter treat time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9587658159394088,False,I made figolli (a traditional Maltese Easter treat) for the first time ever and they’re so good 😭 I’m so proud of myself 👏🏼👏🏼 https://t.co/cQA9o0Ep1W,2020-04-05 17:18:11+00:00,None
5106,5106,15389,anyone life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6348459541545343,False,anyone been watching big freedia’s cooking ig lives?,2020-04-05 17:19:04+00:00,None
5107,5107,41762,yeah shite,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@fusedofficial @DistroKid Yeah it’s shite!,2020-04-05 17:33:56+00:00,None
5108,5108,62903,exercise place year readiness style pandemic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.349740883048346,False,"Let's see #ExerciseCygnus trending here on @Twitter and try and find out why an exercise that took place 4 years ago to check our readiness for an ""influenza style pandemic"" was marked #CLASSIFIED and not acted upon? https://t.co/R8oMXqtJAu",2020-04-05 18:44:39+00:00,None
5109,5109,13083,drive mile year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@EffBeeJay1 @SkyNews That’s if I go out every day I drive over 50.000 miles a year,2020-04-05 18:58:06+00:00,None
5110,5110,13082,jacob mogg,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@mrjamesob I would not trust Jacob Reese Mogg as far as I could throw him,2020-04-05 19:01:52+00:00,None
5111,5111,15388,youngboy rant,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,nba youngboy before he start a rant https://t.co/7rVUO8k9eI,2020-04-05 19:09:17+00:00,None
5112,5112,41761,remix kitten,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8823928625738507,False,The @fusedofficial remix of God Kills Another Kitten will be played on #Artefaktor #SneakPeek 👇 https://t.co/Q8qcixX3Fx,2020-04-05 19:14:59+00:00,None
5113,5113,41760,remixes list,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7878023956604286,False,@fusedofficial I think I saw another of your remixes in the list also.,2020-04-05 19:18:35+00:00,None
5114,5114,13081,food week trip shop pint pride beer village,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1507083775241379,False,"@RevRichardColes I have had no fast food now for about 2 weeks , I’m missing my trips to coffee shops and a pint of London pride beer at my local village pub",2020-04-05 19:30:19+00:00,None
5115,5115,15387,home phone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5946515748452955,False,just cuz i’m home don’t mean i’m by my phone...,2020-04-05 20:57:42+00:00,None
5116,5116,40893,amount shit joke virus anyone matter belief someone person kind,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"The amount of shit I am seeing going around about @BorisJohnson is a joke! I wouldn’t wish this virus on anyone, no matter my personal beliefs. At the end of the day he is someone son, he is an expectant Dad and is a PERSON. Be kind, we are all affected. #Covid_19",2020-04-05 21:34:27+00:00,None
5117,5117,15386,swing mobda bassment forget playa magoo,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4006049537928477,False,@TheKaiMiller yup! that whole swing mob/da bassment cru. can’t forget playa magoo,2020-04-05 23:54:03+00:00,None
5118,5118,15385,thought playing suit party,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,the thought of a dj playing “suit and tie” at a party makes me https://t.co/jDzmg5CL6c,2020-04-06 04:57:41+00:00,None
5119,5119,15384,mannn oldie goody,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@BYFARMega mannn oldies and goodies https://t.co/SRGEFiI8Vb,2020-04-06 05:19:04+00:00,None
5120,5120,51156,mersey jack hope,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@jdk653 That doesn't look much like the Mersey I know and love, Jack. Hope you're keeping well!",2020-04-06 09:02:38+00:00,None
5121,5121,51155,motto life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6922307988574797,False,@jdk653 a good motto for life...,2020-04-06 09:40:18+00:00,None
5122,5122,51154,thanks jack,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@jdk653 Thanks Jack. From where was that taken?,2020-04-06 09:48:51+00:00,None
5123,5123,51153,wait guess bidston hill,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@jdk653 Wait. i'll guess... BIDSTON HILL?,2020-04-06 09:49:19+00:00,None
5124,5124,51152,river birkenhead park hmmmm,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@jdk653 Actually... no. It's too close to the river for that. Birkenhead Park? But how is from so high? Hmmmm...,2020-04-06 09:51:35+00:00,None
5125,5125,51151,google cenotaph thanks jack,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@jdk653 Ah! I was looking at Google Maps trying to figure it out. I was thinking 'could it be Birkenhead Cenotaph, near to Hamilton Square...? Thanks Jack.",2020-04-06 10:44:59+00:00,None
5126,5126,51150,spain adminbureaucracy folk trip,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Becky_Slack @WadeyLady001 @MattHancock We've got the same here in Spain. I am sure the extra admin/bureaucracy is putting some folk off making unnecessary trips.,2020-04-06 10:52:54+00:00,None
5127,5127,51149,luxury home time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Becky_Slack @WadeyLady001 @MattHancock 1km? Luxury! We're not meant to go out at all, except to walk dogs and then only close to home and for the shortest time possible.",2020-04-06 11:05:25+00:00,None
5128,5128,51148,bank jack,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.8419539133302021,False,@jdk653 Wouldn't bank on it Jack!,2020-04-06 11:33:10+00:00,Work
5129,5129,13080,minister country moment hospital,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@guardiannews That’s rubbish what don’t they just the prime minister is to unwell to run the country at the moment as he is in hospital,2020-04-06 12:42:27+00:00,None
5130,5130,62002,thanks contact weekend life twitter,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.8901655236441143,False,Thanks for all your contact over the weekend when I was finding life a bit tough. I love twitter.,2020-04-06 15:01:19+00:00,Life
5131,5131,62001,story share,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Who has some stories to share? https://t.co/chtWeQOVu7,2020-04-06 15:01:46+00:00,None
5132,5132,7235,outofwork millennial reading material process,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Feel free to help out this out-of-work millennial and get some reading material in the process 😊 https://t.co/EKOuzPx31Q,2020-04-06 16:52:05+00:00,None
5133,5133,12472,week problem office coronavirus challenge week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2498251606048381,False,"@mikegunnill For the past two weeks because of obvious logistical problems with offices closed because of coronavirus. Been a major challenge. Hoping to start returning to ‘normal, this week...",2020-04-06 19:35:21+00:00,None
5134,5134,15383,nooo time kind trouble,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,0.9764631320365668,False,@MouseSucks oh nooo this ain’t the time for that kind of trouble 😨,2020-04-06 19:46:40+00:00,Life
5135,5135,13079,care number boris hope recovery,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@SkyNews @BethRigby I will say no one would go in to intensive care unless they actually need it number 10 are playing it down , I wish Boris all the best hope he has a speedy recovery",2020-04-06 19:55:36+00:00,None
5136,5136,13078,care reason care unit number boris recovery,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7741276935677418,False,"@OrvilleLloyd @SkyNews @BethRigby No one goes into intensive care for no reasons intensive care unit will be full number 10 has to be upfront with the uk public , I wish Boris well And a very speedy recovery",2020-04-06 19:58:27+00:00,None
5137,5137,51147,ginestar catalunya spain,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4164641435392587,False,"@Tim_Burgess @superfurry Ginestar, Catalunya, Spain.",2020-04-06 20:32:53+00:00,None
5138,5138,40717,home week restaurant plate pasta round exercise,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Ngl, I’ll be at home for an extra week. Just to see how it all plays out first. Then I’m off to my fav restaurant for a big fat plate of pasta. Until then, one round of exercise a day it is 🏃🏻‍♀️",2020-04-06 21:43:48+00:00,None
5139,5139,40718,lockdown light everything everyone flock peak,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"I honestly hope that whenever lockdown is over, we’re not given the green light for everything. Bans should be slowly lifted, with public being the final ban lifted. If everyone flocks to the pub on day 1 we’ll be back on lockdown the following day with a 2nd peak.",2020-04-06 21:43:48+00:00,None
5140,5140,40716,news week nostalgia saviour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6111071475387206,False,"In other news, 2 weeks in and ‘Future Nostalgia’ is still my 2020 saviour.",2020-04-06 21:44:25+00:00,None
5141,5141,13077,trump experiment drug boris,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3180459788737052,False,@SkyNews Trump has just said he has sent over from the USA experiment drugs for Boris,2020-04-06 22:10:55+00:00,None
5142,5142,62902,criminology information cyber killer paper subject wireless homicide link,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1527856828124448,False,@donalmacintyre I am studying Criminology. Do you have any more information on Cyber Killers and on your academic paper on the subject called Wireless Homicide? Would be grateful for any links.,2020-04-06 22:30:15+00:00,None
5143,5143,15382,piston supersonics wolf,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"pistons, supersonics, wolves https://t.co/VEUP0TDFDg",2020-04-07 04:29:21+00:00,None
5144,5144,51146,stevie john legend bill,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6132731516689084,False,"@bridgetmck @eyeona @mavisstaples Check this out. Stevie, John Legend and Bill doing Lean On Me. V moving: https://t.co/qRMPaaOPmT",2020-04-07 08:23:40+00:00,None
5145,5145,46631,virtue grace grace girl face,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@FewArePict @vspearson85 Virtue is a grace. Grace is a little girl, Who doesn't wash her face.",2020-04-07 12:18:23+00:00,None
5146,5146,62000,coffee drinker,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8199117281057983,False,I think I am now officially a black coffee drinker. How about you?,2020-04-07 12:26:08+00:00,None
5147,5147,41759,video remix video kitten,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Video still from the remix video for God Kills Another Kitten (Fused Remix) @fusedofficial Released April 10th. #NewMusicAlert #MusicNews https://t.co/D4x9wMZ7aU,2020-04-07 12:30:39+00:00,None
5148,5148,61999,anyone florist birthday saturday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Can’t anyone in #coventry recommend a florist that will deliver? It’s my Mum’s birthday on Saturday.,2020-04-07 13:15:29+00:00,None
5149,5149,15381,nobody world shelf,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,nobody in this world is more dramatic than the object falling from a shelf,2020-04-07 13:40:50+00:00,None
5150,5150,46630,clap deserves,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@heraldscotland Give him the clap he so richly deserves. 😂😂😂 #TheClapForBoris,2020-04-07 15:44:36+00:00,None
5151,5151,40715,artist time steinfeld lipa aaron taylor adam lambert,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4784227480752217,False,6 most recent artists I played: 1. NY Times Popcast 2. Hailee Steinfeld 3. Dua Lipa 4. Aaron Taylor 5. The 1975 6. Adam Lambert 🤷🏻‍♀️ https://t.co/4A8mQDca93,2020-04-07 17:42:42+00:00,None
5152,5152,40714,country life year family,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"This actually annoys me because it's NOT clear as to who this is aimed for. To me, it's for those who are either visitng a country or there temporarily, and not moved their life years ago and settled down. All this is doing is freaking my family out. https://t.co/xrQj0MVZdq",2020-04-07 17:49:52+00:00,None
5153,5153,40713,truth house england family idea life focus year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Truth be told, I am safe in my house in England. Yes, being with my family would be nice, but it's not safe. The idea of travelling does not make me feel safe. My life is here now. The focus should be on working together to end this before the end of the year.",2020-04-07 17:51:59+00:00,None
5154,5154,40712,mother member family,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5784432201944095,False,@martinaaSb I agree... but try explain that to my panicking mother and other members of my family. They need to be clearer.,2020-04-07 19:07:07+00:00,None
5155,5155,40711,family member hand dont thanks,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8433401855483589,False,"@PJCarbonaro No I know that. My panicking family members, on the other hand, don’t. They need to make it clear. Thanks, you too!",2020-04-07 19:07:48+00:00,None
5156,5156,15380,yeeerrrrrr week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8013174267122422,False,just heard the first loud yeeerrrrrr from outside in weeks https://t.co/8s3vP07uoy,2020-04-07 23:34:12+00:00,None
5157,5157,51145,news morning,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8837467147447545,False,"Very, very sad news this morning about #JohnPrine. https://t.co/6Taaz2DdOV",2020-04-08 05:35:39+00:00,None
5158,5158,41758,birthday album,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Happy 4th Birthday to our first album! #happybirthday #electronicmusic https://t.co/oB74fncVyJ,2020-04-08 08:08:45+00:00,None
5159,5159,41757,something album year today birthday grass root band venue,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@laurenlaverne @BBC6Music You could play something from our first album which Is 4 years old today! Happy Birthday to us and here’s to all the struggling grass roots bands and venues out there! #MusicNews #BBC6Music https://t.co/JKHisRO9ia,2020-04-08 08:13:53+00:00,None
5160,5160,51144,patio song thanks,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6929201862206534,False,Lovely to hear a bit of Gorky's on @laurenlaverne - I love Patio Song! Thanks!,2020-04-08 08:35:41+00:00,None
5161,5161,51143,beatles handclap week example,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"The Beatles were massive fans of the handclap, @laurenlaverne - Ob La Di Ob La Da and Eight Days a Week are good examples. #handclapsongs #ClapForTheNHS",2020-04-08 08:41:21+00:00,None
5162,5162,40710,minister today matescoworkers crime money laundering corruption murder,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"A Maltese Minister really said ""no one is above the law"" today whilst his mates/co-workers are still not paying for the crimes of money laundering, corruption and... murder.",2020-04-08 09:08:53+00:00,None
5163,5163,41756,thanks synthcity kitten,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3826412347145188,False,Thanks Rob Harvey - Synth-City (@Electronicrv) for playing God Kills Another Kitten again! https://t.co/4n7UdXLzpP,2020-04-08 09:33:05+00:00,None
5164,5164,41755,thanks coolio track,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3682068143105987,False,Thanks Radio Coolio for Playing our new track! https://t.co/M9G1wDS1VD,2020-04-08 10:57:01+00:00,None
5165,5165,41754,sound idea,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@Bettoghtw Sound like a great idea!,2020-04-08 11:16:33+00:00,None
5166,5166,40709,teamaking game isolation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"My tea-making game has always been strong, but it has gotten even better in isolation 💁🏻‍♀️☕️",2020-04-08 15:40:31+00:00,None
5167,5167,40708,emoji something right,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,1.0,False,we still don't have a proper tea emoji. Disappointed. It's 2020. We need something good right now.,2020-04-08 15:41:49+00:00,Life
5168,5168,40707,sorry monica cleaning,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@jemmabeann I’m sorry I didn’t want it to be that mean but it’s Monica and cleaning and me 🤷🏻‍♀️,2020-04-08 16:05:50+00:00,None
5169,5169,41753,thanks playlist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4044403020555023,False,Thanks for including us on your playlist! 🙌 https://t.co/lvQ6nrAY10,2020-04-08 17:04:36+00:00,None
5170,5170,38600,palm tree scar tissue,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@wildfloweravidn My palm tree is fucked bc of scar tissue, it was so grim to heal as well n so much ink didn’t settle :-( let’s go get tattooed together when this is all over n get our boys retouched 🖤 https://t.co/qymPoQWyKA",2020-04-08 20:36:16+00:00,None
5171,5171,40706,plan isolation hope,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0979114605848808,False,Future plans are making this isolation a lot better. Hope really is important. Determined to make Q3-4 of 2020 amazing,2020-04-08 22:54:46+00:00,None
5172,5172,40705,line tiger,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9234669866759564,False,@jemmabeann No. I draw the line at tiger.,2020-04-08 23:00:57+00:00,None
5173,5173,51142,charity trouble risk bystander effect donor someone support,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9636978389448596,False,"Don't get me wrong. Charities are in real trouble, especially smaller ones, and £750m is very welcome. However. There's a real risk of the by-stander effect, ie potential donors feel that 'someone else is sorting that out' and don't support themselves. 1/2 https://t.co/jtvWKemCc2",2020-04-09 05:12:24+00:00,None
5174,5174,51141,govt fact name amount incentive programme philanthropy help,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,The govt - in fact @RishiSunak as he's the one literally putting his name to all of this - should either increase the amount to do the full job needed +/or introduce an incentive programme to encourage philanthropy and help fill the gap. £750m alone isn't enough. 2/2 #charity,2020-04-09 05:14:23+00:00,None
5175,5175,61998,playlist share song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0692824552541354,False,I’ve made a @SpotifyUK Playlist to share some wonderful songs with you featuring @thejohnsmith @laurenraymusic @joywilliams @Roxannemusic @GittaDeRidder @rendcollective @sleepingatlast @MegsonMusic and more. https://t.co/kj51CnS8zg,2020-04-09 06:35:56+00:00,None
5176,5176,41752,bristol music podcast track kitten song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3676960457737541,False,Bristol Made Music podcast featuring our track 'God Kills Another Kitten' check it out our song is first on. #Bristol #BristolMadeMusic https://t.co/Enb9tHSaAl,2020-04-09 08:06:05+00:00,None
5177,5177,41751,morning sparklechops,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.6519380646580722,False,"Morning, Sparklechops! https://t.co/jw6vGrPsXn",2020-04-09 08:09:43+00:00,Life
5178,5178,41750,remix kitten tonight music label,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,You can hear the new @fusedofficial Remix of 'God Kills Another Kitten' on @artefaktorradio tonight from 7pm (GMT) Also feat. New music from @BoyGeorge released on his own @BGPRecords label plus @chromatics and Heaven 17. https://t.co/EY3tYPui8M #BoyGeorge #Chromatics https://t.co/ljf0oJCpot,2020-04-09 08:29:16+00:00,None
5179,5179,62901,delivery leaf book hour delivery window,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8252789634961063,False,"@UPS_UK Tracking says ""delivery by end of day""! Take a leaf out of #DPD's book, they give you a one hour delivery window to save you having to wait in all day #EssentialWorkers",2020-04-09 09:36:46+00:00,None
5180,5180,62900,song girl band vocalist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,This song is a potential hit with the right girl band or female vocalist @LittleMix @katyperry @Palomafaith https://t.co/QkqXsRTCcz #JustBecauseSomeGuySays,2020-04-09 12:36:38+00:00,None
5181,5181,62899,kind song ross hemsworth harris,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,What Kind of Man? A new song by Ross Hemsworth and Lou Harris. #EasyListening - https://t.co/CksTABsmG0,2020-04-09 12:37:59+00:00,None
5182,5182,7234,greyscale book isolation hobby,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Was sceptical about this greyscale colouring book but this looks good! I think I now have a new isolation hobby to keep me occupied 😊 Recommended! https://t.co/LQEkLscUA0,2020-04-09 14:15:48+00:00,None
5183,5183,51140,world webinar today francis home book,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,It's in the can! @bluecanaryemma + I had lots of fun recording our 'World's largest arts fundraising experiment' webinar for you today w/ @meenamtj @tdixon91 Francis @SSF_UK Bec @theBluecoat Really looking fwd to being beamed into your homes soon. Book now if you're yet to. https://t.co/nqgLwhDCQn,2020-04-09 14:30:53+00:00,None
5184,5184,51139,friend nature writer facebook book kind thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5151396924327675,False,"My friend, the nature writer @JulianHoffman is on facebook live right now, talking about and reading from his new book #Irreplacable. If that's the kind of thing you're into. If not, it should be.",2020-04-09 17:36:58+00:00,None
5185,5185,15379,time point,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,0.709175995603836,False,y’all be on demon time at any point of the day now huh?,2020-04-09 20:20:04+00:00,Life
5186,5186,40704,tonight government walk workout bedroom living room tomorrow morning nothing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Tonight I: ✅ went for my government approved daily walk ✅ did a workout ✅ cleaned my bedroom living room ✅ cooked dinner All this to ensure that all I have tomorrow is a morning of errands/cleaning and then I will do NOTHING until Tuesday @ 10am when I’m back working.,2020-04-09 20:47:43+00:00,None
5187,5187,15378,video game,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.999106171894854,False,wow man i miss playing video games https://t.co/jGW1jp1k7f,2020-04-10 04:10:50+00:00,None
5188,5188,51138,element phoebe bravo,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@PhoebeEBroad Periodically. The Elements. Very good, Phoebe. Bravo.",2020-04-10 05:13:08+00:00,None
5189,5189,51137,please foundation kingdom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,More of this please trusts foundations of the United Kingdom -&gt; https://t.co/z5exxt7EbK,2020-04-10 05:16:08+00:00,None
5190,5190,51136,platform promotion,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@squeezyjohn Platform or promotion?,2020-04-10 06:21:46+00:00,None
5191,5191,51135,thing heritage lion suppirt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Of all the things to get het up about. I love a bit of heritage... But come on @Calderdale. What Gig Richard have achieved at the Golden Lion #todmorden is remarkable. Suppirt rhythm; don't fine them. https://t.co/J07diEZCpZ,2020-04-10 06:32:33+00:00,None
5192,5192,41749,feat kitten remix show isolation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Catch up with @FusedWireless on @artefaktorradio now on #Mixcloud Feat. God Kills Another Kitten (@fusedofficial Remix) @ConditionThis (out now) Also on the show Isolation by @BoyGeorge +2hr @FyldeCoastRadio #FusedWireless #ThisHumanCondition https://t.co/OsPA7DoeDE,2020-04-10 06:36:32+00:00,None
5193,5193,51134,bandcamp consumer artist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6629973902237808,False,"@squeezyjohn I like Bandcamp, as a consumer. And so do lots of other artists.",2020-04-10 06:40:09+00:00,None
5194,5194,41748,today remix kitten spotify,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Released today the new @fusedofficial Remix of God Kills Another Kitten Why not add it to your Spotify Playlist! Out - Now! #NewMusic #NewMusicDaily https://t.co/DEIT3Kvlcv,2020-04-10 06:41:26+00:00,None
5195,5195,51133,wire album sorry john,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@squeezyjohn Ah! Crossed wires. I did think you'd know how to release an album. Sorry John.,2020-04-10 06:41:48+00:00,None
5196,5196,51132,amount time folk medium moment approach folk foot crew folk festival twitter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@squeezyjohn Given the amount of time most folks are spending on social media at the moment it seems like a pretty good approach. The folk on foot crew just raised £25k for their virtual folk festival entirely through Twitter.,2020-04-10 07:15:27+00:00,None
5197,5197,51131,love strength,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@Andr6wMale Sending love and strength. So sad,2020-04-10 07:40:06+00:00,None
5198,5198,12471,cliff singing bathroom barlow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1263827652098025,False,Sir Cliff singing in his bathroom with Gary Barlow. Who’d have thought it? https://t.co/UfhIQ7586M,2020-04-10 07:46:59+00:00,None
5199,5199,41747,youtube kitten remix video,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Now on Youtube - God Kills Another Kitten (@fusedofficial Fused Remix) featuring a remixed video by @MrJamieJamal #NewVideoAlert #NewMusicRelease https://t.co/Ub3CJPHD27 via @YouTube,2020-04-10 10:56:42+00:00,None
5200,5200,41746,release kitten remix today video feedback,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@bbcintroducing Our new release - God Kills Another Kitten (Fused Remix) Out today - featuring a remixed video! Feedback would be amazing! #KeepSafeEveryone https://t.co/Ub3CJPHD27,2020-04-10 11:00:10+00:00,None
5201,5201,51130,easter tradition internet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Very pleased to see that the #Heptonstall #PaceEgg play, one of the UK's most interesting Easter traditions, is available to enjoy live on the internet. https://t.co/nO2JrPIrPu",2020-04-10 12:17:21+00:00,None
