,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
1526,1526,22229,everything time ninja drive suggestion alcohol please,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5514613629602508,False,"@StuartSB13X I’ve given up everything. I don’t smoke (well, not full time), I’m dieting like a ninja and I’ve no sex drive! Any suggestions? (except alcohol, please don’t do that to me)",2020-02-25 21:05:55+00:00,None
1527,1527,22228,deal panto dame extension expert script bluster thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@StuartSB13X Honestly don’t see the big deal with this. Kids have enjoyed panto dames since as long as I can remember. Is this not just an extension of that? I’m honestly no expert on what exactly the script is, but it seems do be a lot of bluster about a small thing.",2020-02-25 21:11:35+00:00,None
1528,1528,22227,bother advice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@hastroparr Nah, don’t bother would be my advice.",2020-02-25 21:12:18+00:00,None
1529,1529,22226,none thing resolution,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@hastroparr I’m still going to the gym. I’m still losing weight. Although none of these things were actual resolutions lol,2020-02-25 21:15:37+00:00,None
1530,1530,22225,point rebuttal drag book mile club dame panto mary eagle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.62976028688535,False,@StuartSB13X Ok. Some good points. My obvious rebuttal would be a drag queen reading a book to would be a million miles away (I would hope!) from what they would do in a club. Dame Dolly (Mary Mac) in kids panto is very different from the Mary we see in the Eagle.,2020-02-25 21:24:54+00:00,None
1531,1531,22224,panto thing kind reason comedy world dame,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@StuartSB13X Or maybe kids just enjoy it? Go back to the Panto dame thing. Kids find it funny in a charming kind of way. You’re too cynical. There doesn’t have to be a political reason. It could just be good old comedy. Imagine a world where kids don’t see Panto dames.,2020-02-25 22:11:14+00:00,None
1532,1532,22223,sorry look dame style humour view,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@StuartSB13X Sorry, I’m falling behind here. I would have to have a proper look as to what is actually going on. If it isn’t Panto dame style humour, then yeah, I’d probably take a different view.",2020-02-25 22:13:52+00:00,None
1533,1533,22222,watch tomorrow,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.1501518204444135,False,"@StuartSB13X I’m in bed now, I’ll watch tomorrow and reply properly 👍🏻",2020-02-25 22:25:59+00:00,Life
1534,1534,7176,date eversat bridge whilst,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8072561704833925,False,@KissFMUK worst date ever....sat under the Old Severn Bridge whilst he fished... https://t.co/MaSuu6nAF1,2020-02-26 07:43:04+00:00,None
1535,1535,17818,america justice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7290301330183719,False,WTF America? Wheres the justice?? https://t.co/xbVzhKhE39,2020-02-26 08:40:29+00:00,None
1536,1536,17817,petition attempt accountability please sign share today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,I've just signed the petition calling on @BorisJohnson @10DowningStreet to stop his war on our #BBC. It’s a thinly veiled attempt to dodge accountability. Please sign and share today. #SaveTheBBC https://t.co/0doFeIFLjx via @38_degrees,2020-02-26 13:55:18+00:00,None
1537,1537,17816,someone parliament corruption house time money influence politics,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4664597403780822,False,"Finally someone in parliament calling out the corruption of the MPs we vote into the house. Time for lobbying to change, get rid of this money and influence in politics https://t.co/gVxRTSQKaQ",2020-02-26 13:59:51+00:00,None
1538,1538,7175,someone bristol world,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@railwaychaplain Mr J just talking about you to someone in Bristol about you - small world!,2020-02-26 14:43:27+00:00,None
1539,1539,9584,railway pair,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.9205222613800608,False,@Jessmegandmum @deedee10780561 No TEA?! You two are both wronguns! Railway RUNS on tea. I am very disappointed in the pair of you.,2020-02-26 17:38:04+00:00,Work
1540,1540,7174,stoke gifford depot bristol parkway david hardy staff railway mission chat,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@railwaychaplain Always! Was in the Stoke Gifford IEP Depot opposite Bristol Parkway and Rev David Hardy called in to see the staff - asked me if I knew about the Railway Mission, said I did txs to you etc and we had a good chat!",2020-02-26 18:53:30+00:00,None
1541,1541,9583,time trip problem jinx,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,I have been to birmingham 3 times in last 4 days. Every one of those trips has had problems with it. I hereby move that I no longer go there as it is apparent I am a jinx!,2020-02-26 19:25:46+00:00,None
1542,1542,7173,sermon church vicar world,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@railwaychaplain He did indeed and he did take it! Bless him - turns out he used to run sermons at Mum's old church and knew her fav vicar who did her funeral well...it's a small world.,2020-02-26 20:23:03+00:00,None
1543,1543,17815,join quest information sign,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9193902272809422,False,What does @Frontex have to hide? Join @luisaizuz and @arnesemsrott in their quest for information. SIGN NOW! https://t.co/ShuP4nrU1D,2020-02-27 01:29:04+00:00,None
1544,1544,9582,tube version,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@mattymidland My ex tube version https://t.co/QDajFknmrx,2020-02-27 22:55:19+00:00,None
1545,1545,5812,policy expansion sleeping hypocrite,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5012948588341871,False,@BorisJohnson You and your policies have caused an expansion of rough sleeping. Hypocrite,2020-02-28 08:42:03+00:00,None
1546,1546,5811,year aspergers school school autism till school place teacher advance room,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Malfunctionin14 My 22 year old son has Aspergers. He struggled in primary school but his senior school spotted his autism. He did not get diagnosed till 13 but the school adapted before this and gave him a safe place to go. Teachers advised him in advance if they were going to move room around,2020-02-28 08:51:41+00:00,None
1547,1547,5810,school tony degree chat school,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8642503879287978,False,@Malfunctionin14 They adapted to him. It's really important to engage with his school. Tony is now coming to the end of his Acting degree. Chat with the school. It won't stop you worrying but it will help him,2020-02-28 08:53:09+00:00,None
1548,1548,9581,station season ticket till loss head station accounting team,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Changing the stations on an annual season ticket and I cocked up, meaning my till had a paperwork loss of £246. Head of station accounting team wasn't happy! https://t.co/ONLRwKUZDZ",2020-02-28 09:57:24+00:00,None
1549,1549,7172,negro spanish language barrier,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4877184556502993,False,@spesh55 @MirrorFootball @MirrorDarren He said negro which in Spanish is black it was a language barrier.,2020-02-28 21:13:03+00:00,None
1550,1550,7171,darren story person negro spanish language barrier darren mirror,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3241372893082558,False,@MirrorFootball @MirrorDarren Might have guessed Darren was behind this story - vile person. He said negro which in Spanish is black it was a language barrier. But hey Darren you stay stuck at the Mirror going nowhere fast.,2020-02-28 21:14:10+00:00,None
1551,1551,7170,abuse player report difference language difference word meaning yorkshire shamble,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9016000954267424,False,@spesh55 @MirrorFootball @MirrorDarren you'd have thought so - but Millwall fined £10k for racial abuse a player fined £60k - bet Darren doesn't report on that difference. Even in the English language there are differences on words and meanings ie Yorkshire vs Cornwall. Its a total shambles!,2020-02-28 21:21:02+00:00,None
1552,1552,7169,cute barton,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@GlosHorsePol @CheltPolice Cute but he's no Barton 😍😂😂,2020-02-28 21:30:02+00:00,None
1553,1553,7168,imagine vile racism score vile,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7866794945013745,False,@HullCity Imagine being that vile you try to point score. Nasty to do this. Using accused racism to point score. Vile.,2020-02-28 22:24:44+00:00,None
1554,1554,7167,leeds jump conclusion,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,This - but many won't see it - they'll just see Leeds mentioned and jump to conclusions https://t.co/Ia9SfQy26q,2020-02-28 22:27:20+00:00,None
1555,1555,22221,shift tomorrow sector riddance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Yes, my next shift tomorrow, I’m public sector. Good riddance to bad rubbish. https://t.co/RhF0TOH0bs",2020-02-29 10:16:21+00:00,None
1556,1556,22220,husband affair park pokemon weather loon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"I’m convinced my husband is having an affair. There is no way he’s been stood in a park playing Pokemon in this weather. If I’m wrong and he has, he’s a loon.",2020-02-29 16:32:01+00:00,None
1557,1557,22219,shit bloody,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Paulhomersham No shit! Blowing a bloody hooligan out there!,2020-02-29 16:34:27+00:00,None
1558,1558,7166,snap something anything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Welsh_PA @VictoriaW_PA snap - if I'm going out I'll get him something to make sure he eats, but given he drinks the tea I make him and I think that's already a BIG ask, not sure he'd want anything I make #defonotachef",2020-02-29 22:06:22+00:00,None
1559,1559,7165,facebook join help step year court talk group advice,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,True,@julesbuddle @thedogman_918 If you're on facebook join https://t.co/lWhV37P2Zb they'll help you through the next steps or advise - never ignore as they have 6 years to take you to court and you could get a CCJ - talk to the group and ask them for advice,2020-02-29 22:56:25+00:00,Life
1560,1560,7164,direct group access,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@julesbuddle they'll direct you to the private group it's locked and I don't have access to it as I've not had one to fight.,2020-02-29 23:06:04+00:00,None
1561,1561,7163,something pepoo group,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@julesbuddle I think its something to do with Pepoo but not sure. The group are pretty good and will tell you who to talk to etc.,2020-02-29 23:06:49+00:00,None
1562,1562,7162,rspca money press animal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@StopTheHunts @RSPCA_official RSPCA will only show up if (a) there is money in it for them or (b) it will show up in the press so they can fundraise from it. They're not interested in animals, they only care about £££",2020-02-29 23:08:36+00:00,None
1563,1563,5809,ministry truth,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.1193311990514818,False,@Rachael_Swindon @Christi64914989 The Ministry of Truth from 1984 is here,2020-03-01 14:03:28+00:00,Life
1564,1564,7161,bath referee moment,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.1797476341662534,False,Bath seem to have brought their own referee so can we have one too please? 16 against 15 at the moment #BATvBRI,2020-03-01 16:13:30+00:00,Life
1565,1565,7160,hello issue cash card,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@HalifaxBank hello. Is there an issue with cards/ATM? Dad just used atm after me. I got cash out dads card was refused twice?,2020-03-01 19:36:53+00:00,None
1566,1566,7159,yeah mine money table account,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7728933103972389,False,"@HalifaxBank yeah he's with you and I'm with Natwest - used the same ATM - his was refused, mine worked, he tried again refused - so I had to lend him money (oh how the tables have turned!) he's checking his account now",2020-03-01 20:08:34+00:00,None
1567,1567,7158,thanks account online tomorrow need branch hope money,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7860140825845592,False,"@HalifaxBank Thanks. He's checked account online all seems ok, so he's going to try a different ATM tomorrow and if need be go to Emerson Green branch. Hope he remembers to get out my money though ;-)",2020-03-01 20:26:28+00:00,None
1568,1568,22218,abuse idiot blackpool stupor muslim passenger carpet bomber taxi dickhead,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Just had some abuse off a drunken idiot at Blackpool, who, in his stupor admitted calling a Muslim passenger a ‘carpet bomber’. Enjoy your taxi to Leyland, dickhead 👋🏻",2020-03-01 22:53:08+00:00,None
1569,1569,7157,game kick today feck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Man behind me at the @BristolBears game - ha it's ok @Sheedy95 can't kick for .... we got this today, around 5 mins later same man 'feck that was special' https://t.co/dipvQrWI1b",2020-03-02 00:48:19+00:00,None
1570,1570,7156,swindon hour time tuesday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"I have to be in Swindon in 6 hours time and then have to be there on Tuesday too. I feel I'm being punished, just not being told what for. #raillife",2020-03-02 00:55:09+00:00,None
1571,1571,7155,anyone bank head,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@SouthKenStn @cnbcwatcher90 @towerhilltube @GreatPortlandSt @CoventGdnTube @PaddingtonTube @piccadillystaff @eustonsquare @WestminsterArea @willesdenstaff @TownTube @allontheboard anyone else trying to work out which way is eastbound for Bank in their head?!,2020-03-02 00:56:45+00:00,None
1572,1572,7154,bitch anna sacoolas,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@ScooterBeethov1 @BBCNews You won't give us the murdering bitch Anna Sacoolas so why should we give you him? Give us her first.,2020-03-02 00:59:44+00:00,None
1573,1573,5808,support solidarity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@yasminjohalx Sending support and solidarity,2020-03-02 01:08:02+00:00,None
1574,1574,7153,stuart number,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@GoEatDo @LNER Stuarts number is 07947 587136 if you'd like to call him to explain why he's wrong @jamesbligh,2020-03-02 10:48:31+00:00,None
1575,1575,7152,goeatdo account front attention,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5943398133573662,False,@SayakaMaizono78 GoEatDo is the account with the @ at the front not going to tag him and give him more attention,2020-03-02 10:50:12+00:00,None
1576,1576,7151,feel myoment abuse incident joking side rail team support,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Feel for @LNER at the myoment, no one should be putting up with that disgusting abuse when they're dealing with the incident. Hugs to you guys, all joking aside about you being the wrong side of rail, the #orangearmy are one team and you've got our support",2020-03-02 10:52:08+00:00,None
1577,1577,7150,morning weekend mine grunt bear topi,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Chris_I_Carter umm greeted with 'good morning, how was your weekend, mine was great' with a bit of a grunt and grumble...not a happy boy. He was expecting me to rock up in my Bears top...I had considered it!",2020-03-02 10:53:53+00:00,None
1578,1578,9580,daphne life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3741282214711278,False,@Gina_G1993 i don't think you should rely on Daphne to save your life anytime soon. https://t.co/EP2Jc9AnRN,2020-03-02 13:33:54+00:00,None
1579,1579,22217,word compassion individual train crew emergency service compassion touch restraint,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Lost for words. No compassion for the poor individual that felt they had no way out, the train crew, or emergency services. When did empathy and compassion become so out of touch. Well done @LNER for the restraint. Don’t think I’d have been so patient. https://t.co/zTeuTy0LFM",2020-03-02 15:02:50+00:00,None
1580,1580,22216,virus government,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Oh, if this virus hits, we’re fucked. And this government is entirely responsible. https://t.co/i1IhznYz9U",2020-03-02 15:08:23+00:00,None
1581,1581,7149,sense landlord fine,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3988539293169192,False,@BBCSport £150k fine - makes sense why he is trying to sue his ex landlord for £100k then to help pay the fine.,2020-03-02 16:03:16+00:00,None
1582,1582,22215,birthday party planning enjoy mate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9091669046682552,False,"@neilatkin37 I’m Birthday party planning, but enjoy mate!",2020-03-03 12:13:22+00:00,None
1583,1583,22214,playlist tune,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Who’d have thought coming up with a Spotify playlist would be this difficult... The top bit is the ‘tunes for the gays’ bit 😂 https://t.co/tYz4OWmYwc,2020-03-03 15:17:41+00:00,None
1584,1584,22213,playlist birthday track section husband song medley absolute genius,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Coming up with a Spotify playlist for my Birthday do. Struggling to come up with tracks for the ‘gay section’, husband suggested using the songs from the @marymacofficial medley. Absolute genius.",2020-03-03 17:47:39+00:00,None
1585,1585,9579,lifeboat sister week,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7727649785394968,False,@SusyRadio @marktikky A lifeboat on the M3 on the way to my sisters a few weeks ago.,2020-03-04 16:12:03+00:00,None
1586,1586,9578,germany journey time pancras people,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TMBlakeEurostar As much as I'd want to say Germany, i wonder if the journey times between St. Pancras and there would be too long and put people off.",2020-03-04 16:19:44+00:00,None
1587,1587,9577,season hope recall clause loan,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Well that's the season ducked then. Hope we've got a recall clause in Connor's loan. https://t.co/ctKiab1dVL,2020-03-04 18:32:03+00:00,None
1588,1588,9576,union complaint miffed,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3542957884744204,False,@TheGasMan1985 @DriverPotter @irish_driver Local union put a complaint in about that. They were a tad miffed.,2020-03-04 18:36:04+00:00,None
1589,1589,9575,parcel today office,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@DHLParcelUK hi, I apparently missed a parcel today and emailed to say so. I've selected to collect from MK sorting office, but haven't been left a MISSED YOU card. Can you help at all?",2020-03-04 18:57:10+00:00,None
1590,1590,9574,richard hammondwhoa,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@LeeRender @DriverSparky One shall quote Richard Hammond....WHOA!,2020-03-04 19:00:27+00:00,Life
1591,1591,5807,petition report,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Petition: Publish the Russia report https://t.co/OHTUKuwpdo,2020-03-05 00:18:16+00:00,None
1592,1592,17814,thunberg climate activist bristol video,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.4856312079482429,False,👏👏👏👏'We will not be silenced': Greta Thunberg joins young climate activists in Bristol – video https://t.co/bUdVCKaBAH,2020-03-05 21:05:07+00:00,Life
1593,1593,17813,forest ability carbon study,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Tropical forests losing their ability to absorb carbon, study finds https://t.co/Org5psuWNp",2020-03-05 21:12:06+00:00,None
1594,1594,7148,jolyon evidence paste response medium rspca welfare promotion kindness strategy animal welfare,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,I wonder how much Jolyon paid @RSPCA_official to say no evidence to be charged and to then copy paste responses on social media. RSPCA have never been interested in animal welfare more earning £££. Promotion of kindness is not in their strategy nor animal welfare.,2020-03-05 22:53:02+00:00,None
1595,1595,7147,come specsavers pair confidence,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5034319297163132,False,"@Specsavers @mikemogs_8 come on Specsavers, help him out with his first pair and give him some great confidence.",2020-03-05 22:53:48+00:00,None
1596,1596,7146,glass lack glass area degree confidence,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6394879637537876,False,"@mikemogs_8 You look great either way, but glasses really suit you and if you're really paranoid about the lack of brows the glasses will hide that area to some degree and give you some confidence. Just be you!",2020-03-05 22:55:01+00:00,None
1597,1597,22212,sense news,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@DrBrianMay So, they’ve finally seen sense! Fantastic news 🙂",2020-03-06 00:00:27+00:00,None
1598,1598,7145,people screen silence silence phoen wonder update,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JamieDellar My 6 has stopped in the last few days - I can see people calling me on screen when I answer - silence, when I dial out silence too - have to keep restarting phoen to get it to work - wonder if linked to recent update?",2020-03-06 21:41:09+00:00,None
1599,1599,9573,quantity bean,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@RMcCarthy86 I am concerned about the quantity of the beans involved.,2020-03-07 04:50:52+00:00,None
1600,1600,7144,yeah work upgrade mine,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@JamieDellar Yeah funny how it was all fine before the latest upgrade - waiting for work to do the next upgrade before I give in and get mine changed.,2020-03-07 13:09:03+00:00,None
1601,1601,9572,bean steward,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.940311983269994,False,@RMcCarthy86 I'm not seeing a giant baked bean being served by the stewards.,2020-03-07 17:46:12+00:00,None
1602,1602,7143,birthday year imagine routesid,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8633466017033523,False,@ClaireLSutton I now want one - added to the must haves for my birthday this year! @GWRHelp I think you need to bring one out and @networkrailwest imagine this but for the the routes....I'd be bankrupt if you brought these out 😂,2020-03-07 18:42:33+00:00,None
1603,1603,7142,circle press bang panic buying fear shortage people repeat people parent people roll,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9429639395696552,False,"@nellyweather @kylieboi84 @adamclarkitv @plinketyplink2 It's a vicious circle- press bang on about the panic buying leading to fears of shortages so people go out buy more, repeat. Then people who genuinely need some of this can't get it - ie parents who need calpol, some people who have IBS will need extra loo rolls.",2020-03-07 19:38:38+00:00,None
1604,1604,7141,something people name antibacterial sale,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@nellyweather @kylieboi84 @adamclarkitv @plinketyplink2 I think we should club together produce something and get people to panic buy it! Put the name antibacterial on it and it'll sale out.,2020-03-07 19:43:00+00:00,None
1605,1605,7140,england assault alun,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@ProblemauMerch Even as an England fan, that's assault to me - not wanted/not welcome. Alun clearly doesn't know what to do think @metpoliceuk may need to be involved here",2020-03-07 20:31:45+00:00,None
1606,1606,22211,coronavirus advice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5015832513270603,False,Top Coronavirus advice this. https://t.co/3dK1MgsR7z,2020-03-08 14:52:09+00:00,None
1607,1607,9571,photo work,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.985230508784792,False,@WhitehouseFilms Where are you finding all these photos of Awdry's work? Really inspiring to see them.,2020-03-08 16:49:45+00:00,Life
1608,1608,9570,thank biography photo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@WhitehouseFilms Thank you, had hoped the biography had a few more photos in it.",2020-03-08 17:34:10+00:00,None
1609,1609,9569,supermarket none left pasta road shelf,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Jessmegandmum My first supermarket had none left and no pasta, went to another 5 mins down the road, and shelves looked full.",2020-03-08 18:24:48+00:00,None
1610,1610,7139,agehands dish face,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kylieboi84 @nellyweather @adamclarkitv @plinketyplink2 Showing my age....hands that do dishes can feel soft as your face with...,2020-03-08 22:04:32+00:00,None
1611,1611,7138,time sabrina word youoh criterion follower,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@_DHOTYA how much time did Sabrina save through not putting a g on some words typing u instead of you....oh and I mean I know I'm a Leeds fans but I don't meet the criteria they seem to think your followers are... https://t.co/K6JWCSIBAH,2020-03-08 22:35:08+00:00,None
1612,1612,17812,youth country,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6515177067593055,False,👏👏👏 go #GretaThunberg Go youth of our country https://t.co/R0VvKBd6Aj,2020-03-09 07:52:35+00:00,None
1613,1613,9568,approves torchwood,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BeingCharley Bit late, but one approves of Torchwood.",2020-03-09 09:52:31+00:00,None
1614,1614,9567,plasser video board,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,0.6080313346522582,False,"@NSE_Latchmere hi, I saw your Plasser video appears to have a hinged board. Can you tell me how you built it without losing current?",2020-03-09 17:03:22+00:00,Life
1615,1615,9566,thanks forte,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.7782976278978582,False,"@NSE_Latchmere Thanks, I think I understand that, electrics aren't my forte so hoping it's a simple job.",2020-03-09 18:29:21+00:00,Life
1616,1616,7137,stapleton road filton line case people,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@networkrailwest @networkrail @GWRHelp @BTPAvonSomerset Not sure if you've been made aware of this - last seen on the Stapleton Road - Filton Abbey Wood line. Just in case people decide to head down and look for her. https://t.co/C5tl7yyPoh,2020-03-09 23:04:33+00:00,None
1617,1617,9565,word buzz lightyear pity knowing warmer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 In the words of Buzz Lightyear, ""you have my pity, farewell."" It was good knowing you, can I have the cup warmer?",2020-03-10 06:57:17+00:00,None
1618,1618,9564,conductor colleague passenger,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@pinklily125 @SoleCrowleSoul One of my conductor colleagues did this when a passenger sneezed next to them...,2020-03-10 06:58:29+00:00,None
1619,1619,17811,credit comment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The DWP boss's latest Universal Credit comments are jaw-dropping | The Canary https://t.co/hD6c8sOlQw,2020-03-11 02:00:00+00:00,None
1620,1620,5806,johnson infirm,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Rachael_Swindon @DiaDiGiovanni This is so wrong. Its like Johnson wants the infirm and elderly to die,2020-03-11 23:46:14+00:00,None
1621,1621,7136,budget editor folder itsoz boring reason,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,False,@KissFMUK it changed from red to green as Sky were talking about a green budget etc so their editor edited the folder to green as they discussed it....soz boring reason!!,2020-03-12 07:08:25+00:00,Life
1622,1622,7135,drummer wurzels harvester song village living country combine harvester life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9422772618686338,False,"@KissFMUK the drummer to The Wurzels (Combine Harvester song etc) lives in my small countryside village, I once asked him what he did for a living as didn't know who he was -they're quite famous in the West Country 🤷‍♀️ he however doesn't own a Combine Harvester in real life sadly https://t.co/EBuwNtaT2h",2020-03-12 07:56:46+00:00,None
1623,1623,22210,balloon today nude thanks advance,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.1561372211684032,False,Note the balloons. 40 today. Send as many nudes as you like. Thanks in advance 😆,2020-03-12 11:49:38+00:00,Life
