,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
4855,4855,6674,bear place start,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AnnieEaves They're moving closer to me funnily enough and in with the bears etc - fantastic place, I need to take you and the kids one day. Funnily at the start of lockdown I offered to 'temporarily' rehome and they declined.... https://t.co/UDhHl4S880",2021-03-20 22:35:32+00:00,None
4856,4856,6673,place interchange bridge picnic grass,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6339586533671137,False,"@AnnieEaves Absolutely!! Once they merge with Wild Place, you guys need to come over, it's not far from M4/M5 interchange - about 15 mins from the old bridge. They do pizza or we can have a picnic on the grass if they dont build on it",2021-03-20 22:40:29+00:00,None
4857,4857,6672,yeah border wale vice versa welsh hairdresser wale mountain,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AnnieEaves Yeah I get you - we have to be careful as we're on the border what we can do in Eng we can't do in Wales and vice versa - though close to giving in and finding a welsh hairdresser! All of Wales are mountains- you'll be fit as by the end of it all!,2021-03-20 22:45:13+00:00,None
4858,4858,6671,everyone hotel book walking week year anything break scenery,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AnnieEaves We've agreed, we're going to let everyone have their holiday, let hotels get back to normal etc then we'll book ours. Though I'm just as happy to go down to Torquay do a walking week this year - just anything that's a break from the same scenery!",2021-03-20 22:51:58+00:00,None
4859,4859,6670,april face clue credit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AnnieEaves 😂🤣 when April was 5 about to turn 6 I told her 'can you stop growing up please?' She looked me dead in the face and said 'no, I must be 6, I need to turn 6' I have no clue why she felt this way. He's turning into a lovely young man - credit to you both!",2021-03-20 22:54:15+00:00,None
4860,4860,6669,team call attempt work colleague year chaos,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AnnieEaves We should sort out a Teams call for the kids to say hello - though I say should - last attempt at this with a work colleagues 5 year resulted in chaos for 30 mins before they got bored and we could talk!,2021-03-20 23:01:45+00:00,None
4861,4861,6668,camera house boring,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,0.458681441785048,False,"@AnnieEaves Ha! We'd get on fine - camera pointed in a way you can't see the house lol though April's latest act is to decide you're boring and say 'I'm going to facetime X now' and just hang up! no bye, no love you, just basically feck you and gone!",2021-03-20 23:10:08+00:00,Life
4862,4862,6667,month card machine cash guess,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@brtnz About 2 months ago. Local Chinese doesn’t have a card machine. Partly so they only take cash and not declare it all I guess.,2021-03-21 11:18:19+00:00,None
4863,4863,17075,motorway layout,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@neilsnds I had one of these on my Minic Motorway layout back in the day. https://t.co/xJHiscU8BW,2021-03-21 13:31:07+00:00,None
4864,4864,18077,iphone clue meant,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,0.5160398797003463,False,"So, I've been trying to play #Minecraft on my iPhone. Literally have no clue what I'm meant to be doing 🤷🏻‍♂️",2021-03-21 20:19:13+00:00,Life
4865,4865,6666,outlook account glad work measure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2656493578225627,False,"When you've broken your MS outlook account and IT can't solve it and have to escalate it @Claire_L_Adams would be so proud of me right glad she doesn't work with me, in the same measures :-)",2021-03-21 23:11:12+00:00,None
4866,4866,6665,anyone anything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Bullseye170 No, not if you're happy and they're happy and you're not hurting anyone. Never too old for anything.",2021-03-21 23:13:19+00:00,None
4867,4867,6664,advert door,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@JasonManford Aren't you supposed to declare when it's an advert? Or has he really been super stalkerish and just dropped this at your door?,2021-03-22 00:04:52+00:00,None
4868,4868,6663,jeez year tweet,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,"@WendJ1972 Jeez he's got less teeth than the 6 year old! Really sorry you've had to tolerate this, I've reported as many tweets as I can for you. Hope you're doing ok",2021-03-22 00:11:51+00:00,Life
4869,4869,6662,wondering harassment intimidation route,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@WendJ1972 @brookrye Wondering if you can do the harassment via intimidation route, but you'd need a cop to confirm this to you.",2021-03-22 00:12:45+00:00,None
4870,4870,8922,waiter time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BorderAdventure Can we have a spanish waiter at tea time? https://t.co/f0yh1x08gx,2021-03-22 07:43:47+00:00,None
4871,4871,8921,hospital people,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@notDcfcBoss Was it at a local hospital for local people?,2021-03-22 08:22:56+00:00,None
4872,4872,18076,thing drink,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8143094513439747,False,@KristianeSherry I wish I knew Kristy. I want to do normal things. Maybe finally have a few drinks with you 🤣,2021-03-22 19:30:51+00:00,None
4873,4873,17074,attempt blame handling,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Why is the BBC slavishly parroting ⁦@BorisJohnson⁩ ‘s attempt to deflect blame for his catastrophic handling of #Covid19 ? https://t.co/5fVeBuhKIz,2021-03-22 20:47:43+00:00,None
4874,4874,8920,kiefer series,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@xanderberkeley Revisiting it thanks to Disney+. Has she ever said what Kiefer whispered in her ear in series 2?,2021-03-22 21:03:53+00:00,None
4875,4875,8919,star channel thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Protosiva1 Yes, it's on the Star channel. Might be a UK only thing however.",2021-03-22 21:11:25+00:00,None
4876,4876,8918,laziness shelf,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Protosiva1 @trevor_barnette @xanderberkeley I shall try to, it has however epitomised my laziness as I'll now stream it rather than walking to the shelf to dig out the DVD sets.",2021-03-22 21:27:41+00:00,None
4877,4877,17723,report handling result,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,https://t.co/KvA9yxvrDG investigative report into some of the #corruption of the #UK #government over the handling of #ppecontracts and those who've gotten richer as a result of the #COVID19 #pandemic,2021-03-23 08:14:06+00:00,None
4878,4878,18075,silent minute peace,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,It's felt respectful to stand silent for a minute to remember those who've we lost to Covid. May they all rest in peace.,2021-03-23 12:03:17+00:00,None
4879,4879,18074,dare look expedia moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@kimberlyann30 Don't dare look at Expedia at the moment 😂xx,2021-03-23 12:08:34+00:00,None
4880,4880,8917,honking blam,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6165176200212441,False,"@Tringonometry Had one honking at me at Long Buckby two days ago, very tempting to go BLAM BLAM at it.",2021-03-23 16:54:28+00:00,None
4881,4881,18073,birthday home,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5693633451144122,False,"@emmarghh23 Happy birthday. Hope you have a lovely evening, despite being at home 💐",2021-03-23 17:18:19+00:00,None
4882,4882,6661,magistrate court resident behaviour threat rape murder inquiry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6234127210409819,False,"Again, Cheltenham Magistrates Court let an Aylburton resident walk away, beginning to think that they and the @cpsuk won't take his behaviour as a real threat until @Glos_Police are having to start a rape or murder inquiry",2021-03-23 22:26:59+00:00,None
4883,4883,6660,snap born bristol weekend officer city,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@CapybaraCop Snap and as a Bristolian born and bred, I'm utterly ashamed of what happened in Bristol over the weekend (&amp; potentially tonight). I expected the worst and can only wish the best for those officers injured trying to protect the city I love.",2021-03-23 22:32:36+00:00,None
4884,4884,6659,employer loyalty company family kewell thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@silkyjohn30 @JordanCoyle92 exactly - I'm assuming all these hating on him, will stay with their employer for ever out of loyalty and never join a rival company even if its for the best for them or their family. He wasn't there, Kewell was it's 2 different things.",2021-03-23 22:44:20+00:00,None
4885,4885,6658,research picture,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.3110931644225227,False,"@bigphilgj @WorldRugby @LahiffMax @BristolBears guessing they've been crap in their research and just poached a before 2019 picture, but shows how slack/lazy they are!!",2021-03-23 23:23:39+00:00,Life
4886,4886,17073,potter pain arse email everyone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RichardHuw2 That Harry Potter is a real pain in the arse. Tell him to use email like everyone else,2021-03-24 07:26:26+00:00,None
4887,4887,17072,spare coat,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Joanna__Hardy Did your mum go “spare?” (I’ll get my coat),2021-03-24 07:29:12+00:00,None
4888,4888,8916,death self sofaunless extinguisher,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6989302128116921,False,@BorderAdventure Death to the self propelled single sofa...unless you hook a few CO2 extinguishers to it.,2021-03-24 07:41:05+00:00,None
4889,4889,20294,burden employer hour time people hour time something life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@CatSmithMP This would be an unnecessary additional burden on employers. It only takes half an hour and can be done at most times of the day and evening. Surely people can spare half an hour of their own time for something that could save their life?,2021-03-24 08:19:31+00:00,None
4890,4890,20293,railway expert branch line bridge structure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8923441931097867,False,Which ‘lost railway’ expert can identify which short branch line this was just from these two former bridge structures? https://t.co/yH9HeYT9mz,2021-03-24 12:00:05+00:00,None
4891,4891,20292,branch line bisley camp knowledge,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@christianwolmar If you meant the branch line into Bisley Camp, yes, although to the best of my knowledge it was never circular (but did form an arc)",2021-03-24 12:36:14+00:00,None
4892,4892,20291,branch line camp north line brookwood station cemetery branch south brookwood station junction direction,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@christianwolmar @MarkHoldstock Er, no: this is the former branch line to Bisley camp, which goes off to the north of the SW main line from just west of Brookwood station. The former cemetery branch went to the south from Brookwood station, with a trailing junction from the London direction at the west end",2021-03-24 12:45:35+00:00,None
4893,4893,20290,grave whereabouts cemetery,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@christianwolmar Have you visited her grave? Whereabouts is it in the cemetery?,2021-03-24 12:46:23+00:00,None
4894,4894,20289,course canal brookwood station bridge branch camp canal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndrewCope6 Well off course Andy! It’s actually the Basingstoke Canal just west of Brookwood station. The bridge took the branch to Bisley Camp over the canal,2021-03-24 12:47:40+00:00,None
4895,4895,20288,look visit place,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2078135754060683,False,@christianwolmar I’ll take a look on my next visit. It’s an absolutely fascinating place,2021-03-24 12:50:06+00:00,None
4896,4896,20287,history area ability vintage level interest everybody history,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@surfblue99 @christianwolmar I have. The history of our local area is fascinating and the ability to layer maps of varying vintages on top of one another, and at a very granular level, ought to be enough to fire an interest for everybody in local history",2021-03-24 13:08:10+00:00,None
4897,4897,20286,view side abutment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@cmajrail @RAIL Here’s a closer up view of the north side abutment https://t.co/IZVOOgkaVA,2021-03-24 13:11:21+00:00,None
4898,4898,20285,basingstoke canal condition nowadays shame narrowboat traffic designation imho,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4084436362236421,False,@AndrewCope6 The Basingstoke Canal is looking in great condition nowadays - it’s getting lots of TLC through the @TheBCATeam and @BasingstokeCS Such a shame there is so little narrowboat traffic to make proper use of it. SSSI designation has been most unhelpful IMHO.,2021-03-24 13:17:20+00:00,None
4899,4899,21900,impression oxford vaccine cost,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2277416252193009,False,@ErrantFrequency I was under the impression the Oxford vaccine is sold at cost 🤔,2021-03-24 14:54:06+00:00,None
4900,4900,20284,flag designer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@thomasableman What even is a flag designer?,2021-03-24 15:56:20+00:00,None
4901,4901,20283,financing limit extent rail transport mode share government funding,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@GarethDennis @NoelDolphin But DfT does have an External Financing Limit to work within, so to that extent this is correct: rail is competing with other transport modes for a share of government funding",2021-03-24 16:47:22+00:00,Work
4902,4902,20282,list signaller authority member station manager executive factory worker charity treasurer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,List 6 jobs you've done and one you haven't. Let's see who can guess which one is fake 1. Bar man 2. Signaller 3. Police Authority member 4. Station Manager 5. Chief Executive 6. Factory worker 7. Charity Treasurer,2021-03-24 16:57:29+00:00,None
4903,4903,20281,coating factory production line handle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RAIL No, I have worked in a plastic coatings factory operating a production line making pram handles!",2021-03-24 17:08:25+00:00,None
4904,4904,20280,foster bros,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL Foster Bros job,2021-03-24 17:16:20+00:00,None
4905,4905,20279,albans school platform,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@cmajrail @patmarsh @railwaychaplain I caught the 321 from St Albans to school in Harpenden each day from 1961-63, on my own too, on an open platform DD!",2021-03-24 17:20:46+00:00,None
4906,4906,20278,option game deck hand,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8344336740232133,False,@RAIL Running out of options now. This is a good game! Deck hand,2021-03-24 17:21:55+00:00,None
4907,4907,20277,treasurer pinewood gymnastics year transformation liability company charity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@RAIL No. I was Treasurer of Pinewood Gymnastics Club for four years. Whilst there I oversaw its transformation into a limited liability company and registered charity,2021-03-24 17:25:31+00:00,None
4908,4908,20276,office clerk herring,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@RAIL Booking office clerk. Red herring?,2021-03-24 17:26:34+00:00,None
4909,4909,20275,landlord coach horse farnham evening time profit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8253508632333585,False,@RAIL No. The landlord of the Coach and Horses in Farnham entrusted it to me on Sunday evenings... rather a long time ago. Sadly now closed (I probably drank the profits),2021-03-24 17:28:08+00:00,None
4910,4910,20274,shop floor worker,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8747248456728886,False,@RAIL Shop floor worker,2021-03-24 17:31:20+00:00,None
4911,4911,20273,member year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL No. I was a member of the @BTPAuthority for nine years,2021-03-24 17:32:22+00:00,None
4912,4912,20272,railway chairman coast,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL @BTPAuthority I was CEO of Directly Operated Railways but Chairman of East Coast,2021-03-24 17:34:22+00:00,None
4913,4913,20271,whilst signaller load instruction,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RAIL At last! Whilst I qualified as a signaller and have worked in many signal boxes, and visited loads more, and signed many sets of Signal Box Instructions, I’ve never actually been passed out to work one alone. Probably just as well!",2021-03-24 17:40:24+00:00,None
4914,4914,20270,shirt seller,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6437477184712206,False,@TheFactCompiler @RAIL Shirt seller,2021-03-24 17:46:23+00:00,None
4915,4915,20269,factory worker,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@TheFactCompiler @RAIL Factory worker,2021-03-24 17:47:03+00:00,None
4916,4916,20268,crikey option,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@TheFactCompiler @RAIL Crikey. Running out of viable options now. Gardener,2021-03-24 17:47:59+00:00,None
4917,4917,20267,press officer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TheFactCompiler @RAIL OK, going for the least likely now then: press officer",2021-03-24 17:49:09+00:00,None
4918,4918,20266,arghh game,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.7069126769923202,False,@cmajrail @RAIL Arghh. I’m no good at this game,2021-03-24 17:57:09+00:00,Life
4919,4919,6657,yeah arse village,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@_LauraHowells Yeah I’ve grovelled to him 😂told him I’m more used to seeing his skinny arse in the village than in a car! Now to grovel to Auntie Ali,2021-03-24 21:01:57+00:00,None
4920,4920,20265,rule rule,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@KentishHack That’s six. Rules are rules 😊,2021-03-24 22:48:33+00:00,None
4921,4921,20264,system analyst,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@chris_railway Systems analyst,2021-03-24 22:51:31+00:00,None
4922,4922,20263,signaller hour description,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9229099007001283,False,"@christianwolmar And you were right! Although I qualified as a signaller, and have spent many hours working signal boxes of all descriptions, I never actually passed out to work any of them alone",2021-03-25 08:13:28+00:00,None
4923,4923,20262,panel panel junction,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@GordonDudman @rufusboyd @simmorobbo @RAIL Well you certainly couldn’t do that on any of the panels at Wimbledon! SE panel for Vic at Clapham Junction somewhat quieter from what I remember,2021-03-25 08:19:38+00:00,None
4924,4924,20261,waste paper shredder thingie,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4868930627551203,False,"@christianwolmar @neilcochrane1 OK, the waste paper shredder thingie then. Is that even a job?",2021-03-25 09:40:01+00:00,None
4925,4925,18072,internet morning issue brighton,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,My @virginmedia internet is utterly piss poor this morning. Any issues in Brighton?,2021-03-25 11:25:39+00:00,None
4926,4926,18071,service status nothing team freezing person check,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@virginmedia Service status says nothing. It's when on a TEAMS call. Continuous freezing and dropping out. This is with more than one person, so I'm sure it's me. Speed check is fine. It was down overnight too as well as TV. Came back at 7.",2021-03-25 11:39:30+00:00,None
4927,4927,18070,moment router reboot rebooting cheer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0375207658581187,False,"@virginmedia It's seems okay at the moment after another router reboot. Is there a new hub available, as this v3 needs regular rebooting. Cheers.",2021-03-25 11:45:41+00:00,None
4928,4928,18069,cheer call time moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2642307569582147,False,@virginmedia Cheers. I'll try and give em a call. I hear waiting times a wee bit high at the moment.,2021-03-25 11:49:51+00:00,None
4929,4929,18068,think team loss reckon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@edwardyrkk I don't think he would fit it to our team nowadays. Cut the losses and sell I reckon.,2021-03-25 16:11:04+00:00,None
4930,4930,17722,report view versus,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,https://t.co/u8IDIoQdLF #syngenta #channel4 report provides a conflicting view concerning #profit versus #safety,2021-03-25 16:52:51+00:00,None
4931,4931,17071,suzanne norwood,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@thecarelawyer @modern_divorce It was HHJ Suzanne Norwood,2021-03-26 09:00:43+00:00,None
4932,4932,20260,superb weathering,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7571490425802537,False,@NSE_Latchmere Very authentic. Superb weathering and detailing,2021-03-26 15:52:11+00:00,None
4933,4933,18067,poll teatime,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,This is a very important poll at teatime...,2021-03-26 17:34:03+00:00,None
4934,4934,18066,watch monday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4491972147060812,False,@Madafwo Ah I'll watch on Monday then and see what I think,2021-03-26 18:02:09+00:00,None
4935,4935,6656,woman scene,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8958783053858649,False,@MarkBHarrison1 @clunn1989 Can’t even believe there’s another woman on the scene who either is oblivious or he’s conning her too.,2021-03-26 18:30:17+00:00,None
4936,4936,20259,terrific million proof read source argument stock cost,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Modern_Railways @cmajrail There is also a terrific misplaced “millions” which escaped the proof read in Informed Sources. Exaggerates @Captain_Deltic’s argument about rolling stock costs somewhat!,2021-03-26 19:13:30+00:00,None
4937,4937,20258,excess insurance escapade,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@mark_townend @RAIL Wonder what the excess on its insurance will look like after this latest escapade?,2021-03-26 19:15:25+00:00,None
4938,4938,20257,opinion nothing scotland time holiday work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7842520011005853,False,"@TomCayman @DavidHawker17 It’s my own personal opinion, nothing more. And yes, I have visited most of Scotland and spent time there both on holiday and at work",2021-03-26 19:42:33+00:00,None
4939,4939,20256,favour slide nationism place,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@TomCayman @DavidHawker17 But I was also in favour of staying in the EU too. I don’t like the slide into small nationism we see going on all over the place.,2021-03-26 19:44:29+00:00,None
4940,4940,20255,life scot work leisure divide,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@DavidHawker17 @TomCayman I have spent my life surrounded by Scots both at work and at leisure. Always civil, always friendly. There is way more that unites us than divides us",2021-03-26 20:02:08+00:00,None
4941,4941,6655,horse afterwards,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,😂😂😂😂😂😂 hope the horse was ok afterwards https://t.co/oWEStK9xVa,2021-03-26 23:35:50+00:00,None
4942,4942,6654,newt line lydney checkill treat,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@networkrail @cnbcwatcher90 I'm sure @networkrailwest @NetworkRailWAL have a few newts and they need to come to the line at Lydney to double check....I'll bring the treats!!,2021-03-26 23:58:48+00:00,None
4943,4943,6653,player year woman abuser police hand partner city,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Ex player gets sent down for 10 years after raping and attempting to rape two women, now they sign a domestic abuser who was found by police with his hands around his partners throat. Staying oh so classy City. https://t.co/hqcCddeCGA",2021-03-27 00:08:41+00:00,None
4944,4944,6652,case scenario tomorrow point beat point territory bristol bear,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7304915156723685,False,@_LauraHowells hey worst case scenario we end tomorrow 7 points clear at the top - beat Quins we're 11 or 12 points clear - this is uncharted territory for Bristol Bears!,2021-03-27 00:12:29+00:00,None
4945,4945,6651,neighbour protection help home city home officer proud home city city officer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6345942274083225,False,"@UKCopHumour @ASPolice @ASPoliceHorses @ASPoliceDogs Tonight I needed @Glos_Police they were stretched supporting @ASPolice 3 neighbours offered me protection so I could call them back and say 'help protect my home city and home officers, I'm safe, I can wait' proud of my home city and adopted city officers tonight.",2021-03-27 02:52:07+00:00,None
4946,4946,21899,pneumonia year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Sadly not long. I was hospitalised with pneumonia about 3 years of age. I suspect in 1400 that may have been it ☠️ https://t.co/V3XlO1fTid,2021-03-27 09:17:21+00:00,None
4947,4947,21898,bless antibiotic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Gary_Kilroy God bless antibiotics! (mostly),2021-03-27 09:25:45+00:00,None
4948,4948,20254,thing picture month,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@paul_winginit Two things in this picture I’ve missed a lot these last five months,2021-03-27 14:40:15+00:00,None
4949,4949,6650,grave year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Pretty sure #bristolbears are trying to send me to an early grave this year 😂😂 💙🐻💙 https://t.co/6fzYBhfM53,2021-03-27 16:13:40+00:00,None
4950,4950,20253,barnet formula price union think support sort cross border differential thing student prescription,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@DavidHawker17 I’m good with retaining the Barnet formula if that’s the price of retaining the Union. Think of it as regional support, a sort of levelling up. I’m less happy with cross border differentials on things like student fees and prescription fees.",2021-03-27 16:58:01+00:00,None
4951,4951,20252,time order gantry module,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@J70JDV We converted that shed during my time at SET in order to maintain 375s. Needed the overhead gantry to lift out air con modules etc,2021-03-27 18:18:30+00:00,None
4952,4952,5748,chance activity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,I entered to win a chance to travel to Sicily @TourRadar and Sicily Activities! Enter now! #gotouring https://t.co/fvh7GvP4cT,2021-03-27 18:55:31+00:00,None
4953,4953,20251,backstreets city tube deck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@paul_winginit I just love walking the backstreets of the City and the West End. So many hidden gems you miss completely by tube or even on the top deck of a bus,2021-03-27 19:30:02+00:00,None
4954,4954,6649,time blood pressure time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9158568137479216,False,@_LauraHowells @btsportrugby It's like we're playing men vs boys at times - though its not good for my blood pressure at times!!,2021-03-27 21:30:47+00:00,None
4955,4955,6648,picture today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8480760588790941,False,@_LauraHowells @btsportrugby @BristolBears My favourite picture from today https://t.co/Tp0jlmhw6z,2021-03-27 21:32:19+00:00,None
4956,4956,6647,section train time zone time visit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7223653340358429,False,@gavreilly @cnbcwatcher90 If you go to the @sciencemuseum they have a section near the trains about time zones and how it used to be and why - it's actually quite interesting (at least that's what I tell myself when I find myself reading/watching it all again each time I visit!).,2021-03-27 22:04:25+00:00,None
4957,4957,20250,pianola style system,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6990159612564786,False,@MrTimDunn Early digital actually. Operated by the pianola style signalling system,2021-03-27 22:33:15+00:00,None
4958,4958,21897,phone thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MikePugh86 I was just checking my phone had done it’s thing 😆,2021-03-28 06:06:37+00:00,None
