,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3554,3554,18237,blue personality coast,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.828122270798435,False,@35mmags @SouthernRailUK Old Big Blue is a bit of a personality down on the coast!,2020-11-20 08:11:29+00:00,None
3555,3555,18236,premier league football weekend international,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.2569469364150438,False,Premier League football back this weekend. This makes me happy 😊 can't be had with these pointless internationals we keep playing. #bhafc,2020-11-20 08:12:34+00:00,Life
3556,3556,9155,region railway order condition,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"I normally model a southern region preserved railway, so why did i just order a @modelrailUK and @kernowmodelrail J70? I would say I'm temporarily mad, but it's a permanent condition.",2020-11-20 11:02:13+00:00,Work
3557,3557,18235,season thatcher voice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4711191801618772,False,The new season of #TheCrown is rather good. @GillianA as Thatcher is superb. Her Voice is perfect.,2020-11-20 12:19:31+00:00,None
3558,3558,20699,approach tenure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@CllrAnnMarieB Personally I see this as a fair approach. She has certainly started her tenure energetically,2020-11-20 13:21:25+00:00,None
3559,3559,9154,canute quay model rail discount work,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@kernowmodelrail @modelrailUK Hope so, as Graham's two on Canute Quay convinced me to get one. As a model rail subscriber, how does the discount work?",2020-11-20 13:40:03+00:00,Work
3560,3560,17222,noun arrogance tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.7558070899669389,False,"I believe the appropriate collective noun is an ""arrogance"" of Tories https://t.co/clHXt0PnnP",2020-11-20 14:54:29+00:00,Life
3561,3561,20698,film industry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@pettittemily @BeingJarley Like Best Boy in the film industry?,2020-11-21 08:48:51+00:00,None
3562,3562,20697,woke people tweet joke change start fight campaign gender equality,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.6371005895704658,False,@BeingJarley We appear to have reached Peak Woke. I think most people would see Roger’s tweet as a gentle joke about societal change and not the start of a fight back campaign against gender equality. Can’t we all laugh at ourselves even a bit?,2020-11-21 10:26:19+00:00,Life
3563,3563,20696,opinion right view,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BeingJarley OK. Our opinions differ slightly I think. But I respect your right to the views you hold,2020-11-21 11:05:59+00:00,None
3564,3564,17221,butt groove bugger,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndyDoesWords @MarcDavenant Getting the butts out of those grooves was a real bugger!,2020-11-21 12:39:19+00:00,None
3565,3565,17220,errr opponent invitation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Errr, I think you mean ""she fears her opponents"" like when she was too cowardly to accept any one of six invitations to appear before @CommonsHomeAffs She's petrified of @YvetteCooperMP https://t.co/G5aZEODoxE",2020-11-21 12:48:33+00:00,None
3566,3566,20695,order accusation court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5555261679967702,False,"@Al__S @BeingJarley No, you are out of order. That’s a serious accusation to make. Could you stand it up in court? If not, you should withdraw it",2020-11-21 12:48:43+00:00,None
3567,3567,20694,wokishness thing reply curve pale stale bigot,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.3564102633091947,False,"@BeingJarley We have to agree to differ here because I think you are demonstrating your wokishness (is that even a thing?) through your replies. I accept I’m probably behind the curve on this, that I’m male, pale and stale, that I’m ‘comfortable’ etc. But I don’t see myself as a bigot.",2020-11-21 12:52:47+00:00,Life
3568,3568,20693,curve street folk maybe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5225105769988995,False,@BeingJarley If you need me to explain what woke means to you then I’m not as far behind the curve as I imagined. Suggest you look it up in a street dictionary ‘cos I charge a lot more I respect what you’re doing on LUL but try to take us older folk with you rather than taking us on maybe?,2020-11-21 13:01:00+00:00,None
3569,3569,20692,seat standing railway term handle countless others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BeingJarley All he referred to is the secondman’s seat. It’s a long standing railway term and we all know what it means, like dead man’s handle and countless others. Do you want all these renamed? To achieve what, really?",2020-11-21 13:05:18+00:00,None
3570,3570,20691,quality politician today system term something people world experience,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@LeicsCAMRA_SC @chappersbrum @paulduck16 @philatrail We need better quality politicians than we have today, so I don’t oppose the (independent) system trying to restore their pay in real terms to something more appropriate that then encourages people with strong real world experience to stand.",2020-11-21 13:16:25+00:00,None
3571,3571,20690,move time wall,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@pedrojuk @BeingJarley OK. I’ll move with the times. Not going to the wall over this one!,2020-11-21 13:36:06+00:00,None
3572,3572,20689,train driver speed linespeed traction maximum railway area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@UnwillingDriver @amyjayem @ScotRail Train drivers don’t “speed” anywhere. They follow the linespeed and the traction maxima. There isn’t a 30mph on the railway just because it’s a residential area,2020-11-21 17:03:45+00:00,None
3573,3573,18234,item brilliant result seagull,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,I nearly threw many items at the TV at the end. Brilliant result in the end! Get in you super Seagulls. #bhafc,2020-11-21 17:08:35+00:00,None
3574,3574,17219,subject noun tory obsequiousness tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.861626075690019,False,"Hmm. On the subject of collective nouns again, for Tory MP's, how about ""an obsequiousness of Tories?"" https://t.co/3sS7kDkGwV",2020-11-21 18:48:27+00:00,Life
3575,3575,20688,medium right thing story interest need recruitment crisis chumocracy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BunkerGraeme @XandF I’d rather our media retains the right to report things you don’t like. This is a story with significant public interest. We can understand the need to bypass normal public recruitment processes in a crisis, but it’s the apparent chumocracy which is so damaging.",2020-11-22 10:28:45+00:00,None
3576,3576,20687,wheel flat,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8671269287584688,False,@JoelsJunction That set of wheel flats is more worrying,2020-11-22 10:30:46+00:00,None
3577,3577,17218,today president state america,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4227122415163806,False,"Historically speaking, today is not a good day for Presidents of the United States of America 22.11.1963",2020-11-22 10:37:58+00:00,None
3578,3578,6907,broadband contract phone call answer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@EE Hello, how do I find out when my Broadband contract runs out please? I've looked online and can't see it and don't really want to have to sit on a phone for ages paying for a call for a 5 second answer.",2020-11-22 17:09:06+00:00,None
3579,3579,20686,rail week evening support cause everyone rail industry matter look,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"Don't forget Rail Aid week starts this evening. Please support it if you can https://t.co/EXJHI4BTn5 It's all in aid of a great cause @RailwayChildren and it's for EVERYONE in the rail industry, no matter what job you do. Take a look https://t.co/DBHTmNdYF4",2020-11-22 18:35:36+00:00,Work
3580,3580,20685,time hour newspaper train bound,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8715493653100649,False,@luxalottle @LNER When I was ASM at King’s Cross )a very long time ago) it was quiet like that for about an hour after the last newspaper train left at 0405 and the first ECS HST arriving from Bounds Green,2020-11-22 19:50:59+00:00,None
3581,3581,6906,year bath stress anxiety idea start,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,True,"@25kV For the last 4 years I've had to try and cat herd/organise your ex boss from Bath - that's got to be up there with this for stress, anxiety and jobs that seemed a good idea at the start! 😂",2020-11-23 02:02:52+00:00,Life
3582,3582,9153,hope euston sign approach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8537937818525435,False,"@Jacquelineogil1 hope this helps, there is no big Euston sign on approach sadly. https://t.co/zY8VPMObla",2020-11-23 08:26:05+00:00,None
3583,3583,20684,look article,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@Captain_Deltic Looks like quite a good article too!,2020-11-23 08:35:34+00:00,Work
3584,3584,20683,time blencathra visibility,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9527334770524378,False,"@Tringonometry Looks stunning. Last time I was on the top of Blencathra we struggled to see the way down, visibility was that bad",2020-11-23 08:37:35+00:00,None
3585,3585,9152,silver strap trip cupboard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7516681594309816,False,"@Maciejkowicz My silver straps are peeling off, think i might need a trip to the magic cupboard soon.",2020-11-23 15:23:47+00:00,None
3586,3586,9151,snow hill network break,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TheStourbridge Well if the Snow Hill network breaks, we'll know who is to blame!",2020-11-23 15:37:18+00:00,None
3587,3587,9150,infront goal tonight trigger,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,Why? Why are we so nervous infront of goal tonight?! Be selfish lads and pull the trigger occasionally!,2020-11-23 17:55:07+00:00,Life
3588,3588,9149,defender bench,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"If it were me, then Andros would have come off, but also if it were me, I wouldn't have 4 defenders on the bench.",2020-11-23 18:55:25+00:00,None
3589,3589,9148,midfielder squad defence middle position,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"If only we had a creative central midfielder in the squad that could unlock defences from the middle, rather than play a winger out of position. #FreeMaxMeyer #CPFC",2020-11-23 18:58:59+00:00,None
3590,3590,9147,andros play wing sense left andros,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5924127460420731,False,"@fabulouslygrace I don't get why Andros and Ebs play on the opposing wings. To me, makes sense for left footed Andros to be on left and Ebs on right. Worst sadly I've seen from AT in a while.",2020-11-23 19:10:03+00:00,None
3591,3591,9146,field marshall haig time plan enemy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MKDarlo Can't forget Field Marshall Haig with his 17 time tried plan of marching very slowly towards the enemy!,2020-11-23 19:32:56+00:00,None
3592,3592,20682,year court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@railandroad @Richard_rail It’s taken almost 5 years to bring this to court. How can that be right?,2020-11-23 21:21:07+00:00,None
3593,3593,20681,option infrastructure airport everyone faster people case infection,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@SimonCalder I’m struggling to work out why this should be a better option than providing testing infrastructure at the airports and testing everyone on arrival: cheaper, faster, less disruptive, would test far more people, and catch far more cases of infection earlier.",2020-11-24 12:16:13+00:00,None
3594,3594,20680,continuity fight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The Continuity BRB fights on https://t.co/fYrrHlO2Ro,2020-11-24 15:42:39+00:00,None
3595,3595,9145,part spare department,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4679192338767856,False,"@bachmanntrains hi guys, do you send parts from your spares department to the UK at all?",2020-11-24 17:51:45+00:00,None
3596,3596,20679,year crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8214125357512136,False,@atlantean526 @Richard_rail @MrTimDunn @RAIL @RHummBooks @RPMarks @125Group @mhenderson48 That was the year of the HST coolant crisis as I recall,2020-11-24 20:00:48+00:00,None
3597,3597,20678,country virus,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@JamesCSkeels @SimonCalder But this is not how some other countries are doing it, and they seem to be containing the virus so much better than us?",2020-11-24 21:08:11+00:00,None
3598,3598,20677,country test arrival hotel,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,False,@JamesCSkeels @SimonCalder Most of the Asian countries? Singapore I believe requires a test on arrival then quarantine in an approved hotel until all clear given.,2020-11-24 21:25:52+00:00,Life
3599,3599,20676,knowledge govt approach request test arrival,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@JamesCSkeels @SimonCalder OK. I defer to your better knowledge on this. So is the UK govt approach a reasonable one? Is it right to have refused Heathrow’s request to instigate test on arrival then?,2020-11-25 08:19:03+00:00,None
3600,3600,20675,entity land office building street function,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@325TKT I believe Residual BRB still exists as a legal entity, tucked away inside the DfT. It used to deal with ex-BR land at least as recently as 2012 when we (DOR) shared an office with it in the CAA building in Kemble Street. I recall its functions were swallowed up by LCR after that",2020-11-25 10:07:17+00:00,None
3601,3601,20674,mast thought bomb vicinity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@GarethDennis A bit like the overhead masts at Reading, Thought For The Day would probably withstand a small nuclear bomb going off in the vicinity",2020-11-25 10:29:10+00:00,None
3602,3602,20673,time disestablishment whilst none antidisestablishmentarianism,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@christianwolmar @RAIL @GarethDennis Time for CofE disestablishment whilst you’re about it Christian. None of that antidisestablishmentarianism here thank you. See what I did there @RAIL?,2020-11-25 11:42:53+00:00,None
3603,3603,20672,timing announcement start date stage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DavidHorne @Kate_M_Proctor @ECMLupgrade This timing is unfortunate given the most recent announcement. Don’t suppose it’s possible to slip the start and finish dates by a day at this stage?,2020-11-26 09:44:25+00:00,None
3604,3604,20671,sentence agreement comment sentence point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3689097818934952,False,@jdportes @alexcburrows @afneil Actually your second sentence and his third appear to be in agreement. He passes no comment on your third sentence. So not sure I see your point.,2020-11-26 09:51:30+00:00,None
3605,3605,9144,year effort,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Jessmegandmum I like this year better. Good effort.,2020-11-26 12:10:28+00:00,None
3606,3606,21949,anyone manchester burnham straight sausage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Is it just me, or is anyone else thinking Manchester being in T3 is just Boris kicking Burnham straight in his gentleman’s sausage?",2020-11-26 13:45:34+00:00,None
3607,3607,9143,warm northerner,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@deedee10780561 You sign 350's? Plenty warm in here. Anyway, i thought you northerners didn't feel the cold? https://t.co/I3Wwscxxvu",2020-11-26 16:07:50+00:00,None
3608,3608,20670,tweet december possession,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.8290348686380399,False,"@ECMLupgrade Ah OK, it wasn’t obvious from the original tweet that 27th December was actually Day 3 not Day 1 of the possession",2020-11-26 17:00:17+00:00,Life
3609,3609,20669,rail freight excels,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.8710269359883017,False,This is what rail freight excels at https://t.co/O2ha2eaqAh,2020-11-26 18:42:36+00:00,Work
3610,3610,20668,walking skiing muse,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@IBMartyn It’s because you’ve temporarily also lost your walking and skiing muse,2020-11-26 18:44:18+00:00,None
3611,3611,20667,winter owner sncf reason becomes collapse asset access right staff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@LeeRender @philrichardsuk Thinking aloud: E* can only survive the winter if owner SNCF supports it - as you would expect it to for strategic reasons. If it doesn’t, E* becomes insolvent collapses, presumably UK gov’t could then step in to acquire the stranded assets: track access rights, trains, staff?",2020-11-26 19:02:38+00:00,None
3612,3612,18233,morning love beautiful photo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6436999970385492,False,@kimberlyann30 Morning love. Beautiful photo of you 😛xx,2020-11-27 08:48:56+00:00,None
3613,3613,18232,whilst kitchen something order time laptop,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Whilst I'm in the kitchen, I think of something I need to add to my Sainsbury's order. By the time I get to my laptop to write it down, I've forgotten what it was. Old age? 😦",2020-11-27 10:13:09+00:00,None
3614,3614,18231,aaah thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6317282460336782,False,@stephencarlin Aaah. I always forget to do that kinda thing! Good tip.,2020-11-27 10:26:03+00:00,None
3615,3615,18230,downside guess,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Madafwo @stephencarlin That's the downside I guess. Still can't remember what it was 😂,2020-11-27 11:40:20+00:00,None
3616,3616,18229,today work year think place,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Just worked out, after today, I have 10 days left at work this year. Think of all the places I can go... 🤔",2020-11-27 11:44:45+00:00,None
3617,3617,18228,yeah tier,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@alithealien Yeah. I guessed you were in Tier 3 😞,2020-11-27 11:55:20+00:00,None
3618,3618,18227,hope business tier,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6060514184586221,False,@alithealien Let's hope you do. Can't be easy for businesses in Tier 3. Especially in the run up to Christmas.,2020-11-27 11:56:58+00:00,None
3619,3619,17217,philip grey,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@CrimBarrister @kathy_hirst Is that Philip Grey?,2020-11-27 15:09:13+00:00,None
3620,3620,17216,someone train trudge mugger hack work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3009297458112188,False,"As someone who appeared very regularly at Woolwich CC, I know with whom I stand on this one. Not sure how long ago the LCJ took the train to Plumstead and the trudge down “Mugger’s Alley” But what does a mere hack like me know of how the Crown Court’s work? https://t.co/OXc5nmjX4Q",2020-11-27 17:57:31+00:00,None
3621,3621,9142,book tactic time thing time striker pitch bench creativity tonight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Roy is reading from General Melchett's book on tactics; ""Doing precisely what we've done 18 times before is exactly the last thing they'll expect us to do this time!"" No central striker on the pitch, two on the bench, with zero creativity subs. Tonight will be painful. #cpfc",2020-11-27 19:25:27+00:00,None
3622,3622,9141,striker team favour wing position reluctance favouritism player,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"We have two full international strikers from one of the world's best teams, and both benched in favour of a wing back played out of position. Roy has got to go now, his reluctance to change and apparent favouritism towards some players is costing us!",2020-11-27 20:51:26+00:00,None
3623,3623,9140,earth minute,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,What on earth happened in that two minutes?!,2020-11-27 21:46:57+00:00,None
3624,3624,20666,felixstowe container terminal area manager colchester,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL Or Felixstowe. I closed Harwich Container Terminal as Area Manager at Colchester when I had more hair and fewer kids 😂,2020-11-27 23:27:35+00:00,None
3625,3625,18226,thank point liverpool,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@kimberlyann30 Thank you sweet pea 😊 three points against Liverpool too much to ask? 😂xx,2020-11-28 08:42:59+00:00,None
3626,3626,18225,point today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6597069732577777,False,@shedman62 @kimberlyann30 Haha. Just the 3 points will do me today 😂,2020-11-28 09:17:26+00:00,None
3627,3627,20665,result cancellation cross christmas blockade time work agony benefit cost multimillions project cost,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.0910578939073025,False,"I hope this doesn’t result in cancellation of the King’s Cross Christmas blockade. There will never be a better time than then to do this work, and to cancel now would simply postpone the agony, delay the benefits, and cost multi-millions in project costs https://t.co/e7N5bNnddL",2020-11-28 10:51:28+00:00,Life
3628,3628,20664,pole agenda height,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The Poles are taking the green agenda to new heights https://t.co/BkC61kZsyx,2020-11-29 10:46:12+00:00,None
3629,3629,17770,overflow river anyone paddle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"https://t.co/X5WUwjz9cU Combined sewer overflows into some of our rivers, anyone fancy a dip or a paddle in some of them? #environmentagency #sewage #rivers",2020-11-29 11:31:31+00:00,None
3630,3630,9139,trip scrapbook look parent,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.65765347677851,False,@EurostarJustinp I think I've kept one from one of my dad's early trips in a scrapbook as a kid. I'll have to have a look when i next see parents.,2020-11-29 12:42:15+00:00,None
3631,3631,9138,number retirement york others heritage railway,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@lisasevern @5impleSteph I think number 001 was always destined for retirement in York, but surprised the others were so readily snapped up by Heritage Railways.",2020-11-29 14:12:58+00:00,None
3632,3632,9137,sort grandad depot railway country family team afar,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@paul_winginit Sort of, grandad used to work at Selhurst depot for the old Southern Railway before moving to the GWR in the Black Country, so it was the family team from afar.",2020-11-29 17:46:01+00:00,Work
3633,3633,17215,advocate richard cann,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@KalisherTrust The Art of the Advocate, by Richard du Cann QC",2020-11-29 18:01:15+00:00,None
3634,3634,17214,round advocate court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9248540884888772,False,@KalisherTrust Probably the greatest all round advocate I have ever been fortunate enough to see in court,2020-11-29 19:11:04+00:00,None
3635,3635,17213,waldorf stadtler,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Waldorf and Stadtler? https://t.co/bKGdN7Z4sy,2020-11-29 20:11:09+00:00,None
3636,3636,5775,recovery romain,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1647951856243518,False,@HaasF1Team A speedy recovery Romain. Get better soon,2020-11-30 09:20:33+00:00,None
3637,3637,17212,packet crisp maybe gherkin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,How about a pickled egg in a packet of crisps? Maybe it would need a green vegetable. Gherkin perhaps? https://t.co/o0B006WkvD,2020-11-30 11:49:59+00:00,None
3638,3638,17211,action action year please waffle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Yes. But what action? Would that be the action we voted for so overwhelmingly two years ago? Please stop the waffle and just do it! https://t.co/EJWAZxniFp,2020-11-30 19:25:11+00:00,None
3639,3639,17210,answer faffing mandate anyone proposal circumstance nobody nobody return please,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6022841309243719,False,"There is a simple answer to all this. No faffing. You have a mandate. From now, if anyone has to return a brief under these proposals, because of their personal circumstances, nobody, and I mean NOBODY, may accept the return Just do this please, now. https://t.co/nt6iGPdaKW",2020-11-30 19:46:14+00:00,None
3640,3640,17209,solution brief anyone issue proposal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,The solution is not to accept any brief that has to be returned by anyone who has personal issues with this discriminatory proposal https://t.co/LNOpOoFxFW,2020-11-30 20:01:25+00:00,None
3641,3641,17208,generation support generation generation member return,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Your generation deserves the support of my generation, and all generations No member of the Criminal Bar should accept forced returns resulting from EOH https://t.co/Afm22PAQ1i",2020-11-30 21:36:13+00:00,None
3642,3642,20663,hour vehicle service damage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@surfblue99 @GarethDennis @phlhr @BoringPrufrock @BoringLoopLV @boringcompany @WilliamBarter1 But also after an hour of this all the vehicles will be out of service with crash damage,2020-11-30 23:01:52+00:00,None
3643,3643,20662,people pavement queue,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@surfblue99 @GarethDennis @phlhr @BoringPrufrock @BoringLoopLV @boringcompany @WilliamBarter1 And 12 people get out of one car! And the cars drive over the pavement to get round a queue!,2020-11-30 23:04:32+00:00,None
3644,3644,9136,seeing week home,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7173495578077205,False,"@RMcCarthy86 Thinking on it, that was a tad hypocritical, seeing as I had to travel through Narborough last week to get home.",2020-12-01 07:28:22+00:00,None
3645,3645,17769,disaster question meal move topic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9464921769759848,False,"https://t.co/zNmYUXXU2i What a disaster @piersmorgan you're better than this I'm not a fan of yours. Why not stick to the question asked of what is a substantial meal? #MichaelGove was plainly unable to answer it, why move to other topics without calling him out more on it?",2020-12-01 13:59:47+00:00,None
3646,3646,17768,incompetent majority medium show channel news,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"I'd like to add that while I'm not a fan of yours, I do feel that you've done a better job of exposing these corrupt incompetent MP's than the vast majority of the media, obviously why they boycotted your show for so long and still boycott Channel 4 news.",2020-12-01 13:59:48+00:00,None
3647,3647,17767,please rule rule code corrupt connection,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Please continue to force them to show that they are not up to the jobs they have by exposing that they can't explain their rules, stick to their rules, that they breach the ministerial code as well as their corrupt connections where they reward each other.",2020-12-01 13:59:49+00:00,None
3648,3648,17766,platform range issue issue question opportunity rope blow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Use your platform to press them on a wide range of issues please, but make sure they've had to admit they can't explain or justify the issue in your question before moving on, this was a missed opportunity, you had him on the ropes but walked away rather than land the final blow.",2020-12-01 13:59:50+00:00,None
3649,3649,9135,someone bean,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BeingJarley Has someone been to check if Sean Bean was underneath it?,2020-12-01 20:49:48+00:00,None
3650,3650,17207,availability advocate brief hour policy nobody return,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Please call it “counsel’s availability” and if any advocate is told to return a brief because they can’t work these hours, then make it @thecriminalbar policy that NOBODY should accept that return https://t.co/iiQBXmbkjK",2020-12-02 07:53:15+00:00,None
3651,3651,6905,replacement colston statue,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Finally a proper (job) and truly Bristolian replacement for the Colston Statue #Bristol #colston #DarthVader #DaveProwse #DavidProwse #RIPDaveProwse https://t.co/CVkz6F4TFT,2020-12-02 10:05:16+00:00,None
3652,3652,9134,consolation nemesis today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@deedee10780561 If it's any consolation, I'm working my nemesis train all day today. Started at 14:47, and by 15:12 we'd fallen out.",2020-12-02 15:31:45+00:00,None
