,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
1309,1309,9627,today monday rule book spring action,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5304664569034833,False,"@EurostarJustinp Today is my Monday also, currently updating Rule Book while waiting to see if I'm needed to spring into action.",2020-01-22 08:04:09+00:00,None
1310,1310,9626,please mode,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@That_Train_Guy @LNER Please correct me if I'm wrong then, 800/1 9 car bi mode 800/2 5 car electric 801 9 car electric? Be a lot easier if they were all 43's again!",2020-01-22 18:39:30+00:00,None
1311,1311,9625,thanks trip legend kind block,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3718877740856129,False,"@Charlie_LNER @That_Train_Guy Thanks both, yet to sample one, but have promised eldest a trip to York when he's older to see a certain LNER legend (of the green kind), so it would be rude not to sample the new kid on the block.",2020-01-22 20:00:42+00:00,None
1312,1312,7238,waste woman staff drug time waste,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Bristol_People @metrobusBristol @BristolWaste Aren't Bristol Waste too busy bullying women protecting staff that bully/do drugs? Can't expect them to find time to remove waste as well!,2020-01-22 22:01:12+00:00,None
1313,1313,9624,feeling train euston miracle watford reason,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1511571071463769,False,"@MrTimDunn Know the feeling, my trains are packed leaving Euston, but by some miracle empty at watford for some reason.",2020-01-23 08:30:18+00:00,None
1314,1314,17865,bollock nothing macron pension people issue,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Grumpyme4 @MacBecs Bollocks, this is nothing to do with the EU, it's to do with Macron wanting to take pensions away from the people just like the #tories did with the #waspiwomen we should have been protesting more over a similar issue, the French just happen to be less accepting of it",2020-01-23 13:51:59+00:00,None
1315,1315,17864,award nothing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Nigel_Farage That award is nothing to be proud of you idiot!!,2020-01-23 13:52:55+00:00,None
1316,1316,17863,johnson sheer gall others cake,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,False,"#BorisJohnson I mean #boris f*cking Johnson the sheer gall of the man, gets what he wants only to blame others then because he's not getting what he wants. Wants to have his cake and eat it, wish he'd just F*ck off https://t.co/KwZFR1eufg",2020-01-23 22:41:15+00:00,Life
1317,1317,22279,field wheat heard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8825498843262726,False,@ClarkeMicah Fields of wheat! I know. I’d never heard of it either.,2020-01-24 11:49:00+00:00,None
1318,1318,17862,govt company corporation name,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,I'm calling on the govt to make sure big companies pay their corporation tax. Will you add your name? https://t.co/ro08ApMVWs,2020-01-24 14:25:18+00:00,None
1319,1319,17861,resource bottle sale water spring,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5455509737829416,False,.@Publix is selling off Florida's most precious resource in plastic bottles. Tell it to ban sales of water that #Nestlé has plundered from Ginnie Springs https://t.co/4TgOKFyjhT,2020-01-24 14:29:48+00:00,None
1320,1320,17860,protest water,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Protest at #nestle taking towns water https://t.co/fDOEC4U7vt,2020-01-24 14:32:50+00:00,None
1321,1321,17859,people bottle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.613291692300934,False,#Coke just said people want more plastic bottles?! Let's prove them wrong #plasticpollution #plasticwaste https://t.co/wKm6P2YBpR @CocaCola,2020-01-24 14:43:28+00:00,None
1322,1322,17858,petition government share,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6754354279578765,False,I've just signed this petition asking the government to pay their fair share of tax - will you join me! https://t.co/t8kITTXvVJ via @38_degrees,2020-01-24 14:46:42+00:00,None
1323,1323,17857,help bullyboy tactic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Help #Carolecadwalla defend herself against #aaronbanks bullyboy tactics to silence her https://t.co/y8FUDToG6z,2020-01-24 15:00:27+00:00,None
1324,1324,9623,term crew comfort summer blower problem whereas issue,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@ChopperNeill14 In terms of crew comfort, the 321's win with the air con in the summer, 319's only have fan blowers. Also, never had that many problems with the 321's whereas near weekly issues with 319.",2020-01-24 17:23:59+00:00,None
1325,1325,9622,field marshall,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Tringonometry Field Marshall Nutsack had to appear didn't he....,2020-01-24 17:25:38+00:00,None
1326,1326,9621,something year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Tringonometry You want to do something you already did 32 years ago?! https://t.co/6Uegpwdd7P,2020-01-24 19:18:19+00:00,None
1327,1327,22278,hope star trek,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8164481955520441,False,Hope Star Trek sue! https://t.co/3dP59XGnc5,2020-01-24 21:56:45+00:00,None
1328,1328,17856,unfit office buffoon country power band opponent,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"#LiarJohnson there's no lie this unfit for office buffoon won't tell, still can't believe that so many in this country allowed him into power by either voting for him his lying band of #tories or by not voting for their opponents https://t.co/62eQDkGNQ6",2020-01-25 07:28:32+00:00,None
1329,1329,9620,tweet person tweet aftermath palace season,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,"@BBCMOTD Never have I seen such a moronic tweet by the BBC, suggest the person responsible for the tweet read about the aftermath of what happened between Palace and United fans that season. #PaulNixon",2020-01-25 14:40:37+00:00,Life
1330,1330,9619,fire country,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@EurostarJustinp KILL IT WITH FIRE! Have long thought the country was lied to about Leaving.,2020-01-25 19:24:17+00:00,None
1331,1331,7237,year year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Chinese year of the rat - my ex always said it would be his year soon, and look at that he's right...",2020-01-25 19:27:32+00:00,None
1332,1332,7236,someone year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8551488066569896,False,@MarkBHarrison1 He looks like someone I'd move the 5 year old away from pretty sharpish....,2020-01-25 19:47:27+00:00,None
1333,1333,22277,head shame,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1875702800380004,False,@PacerPreacher @northernassist Hang your head in shame!,2020-01-25 20:20:42+00:00,None
1334,1334,22276,sorry head shame,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PacerPreacher @northernassist Sorry... Bang your head in shame!,2020-01-25 20:21:09+00:00,None
1335,1335,17855,matter greta degree power degree qualification message need interest,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3893903363074743,False,"It wouldn't matter if Greta had a degree, since those in power ignore those with degrees and higher qualifications who have been giving the same message, we the public need to rise up and vote out those acting against our interests https://t.co/LfkF3q0Lua",2020-01-26 09:04:04+00:00,None
1336,1336,17854,proposal amnesty migrant,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,#BorisJohnson #ToryBritain rows back on proposal to introduce amnesty for undocumented migrants https://t.co/DGkXACShs6,2020-01-26 09:19:32+00:00,None
1337,1337,17853,waste money fund brexit chancellor sajid javid,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4492885190722691,False,"#sajidjavid #ToryBritain #Brexit what a waste of money, I'm sure the funds that provided this could have been put to better use! Brexit day 50p coin unveiled by Chancellor Sajid Javid https://t.co/ABOB7uXDIw",2020-01-26 09:21:54+00:00,None
1338,1338,17852,commissioner fund charity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,PCC Commissioner Fund helps save vital Stroud charity https://t.co/SE4yswPPzi,2020-01-26 09:39:09+00:00,None
1339,1339,7235,pump head version,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6567461487172243,False,When @samd_official plays ‘Pump it up’ on @KissFMUK I always wonder if in his head he’s singing a different version 😂😂 #lufc #alaw,2020-01-26 15:29:51+00:00,None
1340,1340,7234,thing mind traffic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@samd_official It’s one of those sad things that’s always crossed my mind when sat in traffic it comes on 🤷🏻‍♀️,2020-01-26 15:41:55+00:00,None
1341,1341,22275,pond arosa,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PacerPreacher @garylangley @networkrail @NetworkRailLIV @northernassist Did you feel alright wondering over to the pond arosa?,2020-01-26 19:31:24+00:00,None
1342,1342,5827,nobody weakness person,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6390874465015943,False,@Rachael_Swindon I think you are right. Nobody is perfect a d this was a weakness of his. But he is still a noble and honest person who cares,2020-01-26 19:58:20+00:00,None
1343,1343,5826,beau news scum,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7591242690208488,False,@SunPolitics Beau Locks. News from 'The Scum' is propoganda,2020-01-26 20:15:46+00:00,None
1344,1344,9618,someone work deltics foot front desk hsts,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1669220776791613,False,"@IanHardie9018 @TheGasMan1985 Someone I work with used to sign Deltics, he told me it's awful having to think about 9 foot in front of you that you can't see. Cab desk does seem a lot further back than HST's.",2020-01-27 20:38:46+00:00,None
1345,1345,7233,world kardashiansbe zero,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,In a world of Kardashians...be more like Pumpkin the cat and give zero fu... https://t.co/GtVjqYN9fX #tesco #tescocat #pumpkin #pumpkincat,2020-01-28 07:01:36+00:00,None
1346,1346,9617,nothing sunrise sunset back train something start,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@That_Train_Guy @LNER Nothing I like more than seeing the sunrise or sunset from the back (where able to), of the train. Something magical about being able to watch it from start to finish.",2020-01-28 08:44:27+00:00,None
1347,1347,17851,example money project people country,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"#brexit this is a good example of why we shouldn't be leaving, the #tory gov won't spend money on projects that benefit the ordinary people of this country https://t.co/XG9h35OzIu",2020-01-28 09:17:40+00:00,None
1348,1348,17850,highlight report stuff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#ToryBritain #BorisJohnson #michaelgove #dominiccummings #careers so why do you think that the #media don't highlight and report on stuff like this?? #bbcnews #itvnews #skynews #channel4news https://t.co/W6cdwi3HDO,2020-01-28 09:37:29+00:00,None
1349,1349,17849,johnson decision huawei year,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,0.967149814294079,False,"Johnson won’t say so, but the real decision about Huawei was made years ago | Alex Hern https://t.co/gTUtuSzDLW",2020-01-29 02:17:38+00:00,Life
1350,1350,22274,game franchise,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,True,Game over for Arriva running the Northern franchise.,2020-01-29 13:15:28+00:00,Life
1351,1351,22273,march servant leadership department transport fire keep,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"As of 1st March, I’ll be a public servant under the leadership of this government’s department for transport. Frying pan and fire keeps springing to mind. Maybe I’m being too cynical...",2020-01-29 13:23:41+00:00,None
1352,1352,17848,petition decision minimum amount people choice winter,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7426709874237828,False,I've just signed a petition asking @BritishGas to reverse their decision to introduce a £5 minimum top up amount that could leave people making impossible choices this winter. Will you sign too? https://t.co/jg05b3vkr7 via @38_degrees,2020-01-29 14:33:38+00:00,None
1353,1353,17847,unfit shame situation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,#BorisJohnson #Tories #ToryBritain #DWP #DWPCrimes unfit for purpose. Shame on you for creating this situation https://t.co/i7Gh0Tx7th,2020-01-29 14:37:46+00:00,None
1354,1354,17846,excuse solution people deal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"#Trump, an excuse for a human being is pushing a solution that can never be agreed by the #Palestinian people and not should it. A true deal is a win win for the #Palestinians and #Isreal https://t.co/q555gjSP4z",2020-01-29 14:47:09+00:00,None
1355,1355,22272,organisation money,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9969296741803054,False,"@Gary_Kilroy Absolutely. But we’re a much, much bigger organisation. And we don’t make money...",2020-01-29 15:53:21+00:00,None
1356,1356,7232,tweet couldnt people,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@MatthewdAncona @alstewitn Saw this tweet and couldnt agree more the other guy is regularly trying to bait people https://t.co/0ZxW9XK2s4,2020-01-30 10:00:21+00:00,Life
1357,1357,17845,report doubt degree increase action change emission scenario,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Even if this report is accurate and I have my doubts, 3 degrees temperature increase is way too high and much more action is needed and very quickly! #ClimateEmergency #CO2 #Climate change: Worst emissions scenario 'misleading' https://t.co/2xAZIQBTvB",2020-01-30 13:56:02+00:00,None
1358,1358,17844,wait till pledge mind,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"It's great the #tories committing to these but let's not praise them just yet, let's wait till they make good on those pledges before they backtrack and change their minds #ToryLies https://t.co/DUXTgYtVaO",2020-01-30 14:33:31+00:00,None
1359,1359,9616,rabbit carer programme,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@tashkat81 He's a naughty rabbit who lived with his carer Flop, good programme about learning right from wrong, but to me, goes wrong way about it.",2020-01-31 07:56:36+00:00,None
1360,1360,17843,public people stand people street,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"WTF how can the #uk public, in particular the people that voted for the #tories stand for this out and out #dishonesty I'll bet the French people wouldn't, they'd be protesting on the streets, we could do with being a bit more like them! #ToryBritain #Liars #ToryLies https://t.co/f5e8OrajTG",2020-01-31 14:39:47+00:00,None
1361,1361,17842,situation support public party bunch criminal promisecommitment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,WTF #BorisJohnson you bloody #liar this situation isn't how you had the support for those who'd suffered in the #floods sold to the #uk public. You your #tory party are a lying bunch of criminals misrepresenting every promise/commitment or worse just backing out of them! https://t.co/h3N8eM7bXh,2020-01-31 14:53:57+00:00,None
1362,1362,17841,trump playbook everything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Straight out of trumps playbook, just lie about everything https://t.co/tcttDPx8RN",2020-01-31 14:55:50+00:00,None
1363,1363,17840,something invitation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"#Facebook may finally get scrutinised, well maybe if #Zuckerberg actually shows up, maybe something stronger than an invitation is needed 🤔 https://t.co/NcKFToikD1",2020-01-31 14:59:57+00:00,None
1364,1364,22271,future brexit government cannot directive anything hell fancy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1090749554580462,False,"Trying to optimistic about our future after Brexit and I have thought of one positive in all this. MP’s are now more accountable than they have been for a while. The government cannot blame EU directive on anything. Hell, they might have to actually be accountable. Fancy that!",2020-01-31 16:12:21+00:00,None
1365,1365,22270,someone sentence word fuck swearing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2877974413508246,False,"This may sound odd for someone known for starting and ending most sentences with the word fuck, but I’m not sure about the swearing in #StarTrekPicard",2020-01-31 18:24:44+00:00,None
1366,1366,17839,echo brexit anything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8976168271835511,False,"I'd echo this but without the happy brexit day, I don't consider it anything to be happy about https://t.co/IC0QBOi4pW",2020-01-31 20:09:51+00:00,None
1367,1367,17838,thanks bullshit division bloody party,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#ToryBrexit #ToryBritain thanks very much for all bullshit created just because #davidcameron wanted to reconcile divisions in the bloody #tory party https://t.co/chJBcUu8wZ,2020-01-31 20:12:42+00:00,None
1368,1368,17837,brexiters musketeer brexiters,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2246150024178919,False,"@Pringster78 @Tmkernow They're not brexiters, that makes them sound like musketeers, brexiters is more appropriate",2020-01-31 20:14:16+00:00,None
1369,1369,17836,benefit absolute shitshow rest lying bstards consequence harm,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,#brexit #BrexitShambles #BrexitJohnson #BrexitBritain #ToryBrexit so where's the bloody benefit of this absolute shitshow? #BorisJohnson I hope you and the rest of the lying b*stards supporting this one day face the consequences for the harm you're inflicting on the #uk https://t.co/Tpq3JA6k2S,2020-01-31 20:59:44+00:00,None
1370,1370,5825,time austerity depts week,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9868439513845434,False,@BorisJohnson At the same time you continue austerity with all depts asked to make 5% cuts. And where is the £350m for the NHS each week?,2020-02-01 10:08:57+00:00,None
1371,1371,5824,watch licence,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@bbclaurak @BBCOne @BBCNews I dont watch BBC now. I hope it gets privatised, the licence fee scrapped and you out of a job",2020-02-01 10:10:25+00:00,None
1372,1372,7231,question rugby,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"They weren't exactly hard questions though! I scored 9/9 on ""Can you speak rugby?"" https://t.co/gXfPJ29qnD",2020-02-01 10:23:41+00:00,None
1373,1373,17835,anyone truth defence time witness,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.538085150283589,False,#trump #ImpeachmentTrial it's glaringly obvious to anyone who is interested in the truth that the real #hoax is every defence that the #corrupt #DonaldTrump and his #CorruptGOP come up with. It's high time for witnesses to testify in the #ImpeachmentTrial https://t.co/OnmL9aQE7T,2020-02-01 10:27:48+00:00,None
1374,1374,7230,cancer yesterday form cancer operation graft cancer died cancer cancer research money,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5864707689392472,False,"So after losing mum to cancer, Dad yesterday was diagnosed with a form of skin cancer and requires operations skin grafts. Nan died of cancer too, 64 yrs before mum died of the same cancer, cancer research taking money doing feck all it seems....",2020-02-01 10:33:49+00:00,None
1375,1375,7229,congrats bath something monday,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.9693792108868876,False,@amy_bodey @REDJanuaryUK congrats! I managed both some how! I also owe you an email about meeting up with the boy - is Bristol or Bath easier for you? I'll send you something on Monday #promise!,2020-02-01 11:55:01+00:00,Life
1376,1376,7228,thank time family year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@dizzybird11 thank you There are times I feel like my family is cursed! Going to go and annoy him with the 5 year old later to distract him :-),2020-02-01 12:46:47+00:00,None
1377,1377,7227,message rugby season,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8422769161793571,False,@_LauraHowells love you too - I'll message you later to tell all - he says he's still got a few rugby seasons left in him!,2020-02-01 12:47:41+00:00,None
1378,1378,17834,nope year mess,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8921908843296015,False,"@Jillybeanpark @Nigel_Farage Nope, it's not, that is what's yet to come at the end of the year and it's going to be a right mess",2020-02-01 12:54:40+00:00,None
1379,1379,17833,share confidence jill,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.459575809680282,False,@Jillybeanpark @Nigel_Farage I don't share your confidence Jill,2020-02-01 14:35:35+00:00,None
1380,1380,9615,electra vinyl,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5477870578638107,False,@TheGasMan1985 Or Electra Vinyls which just came to me.,2020-02-01 16:53:27+00:00,None
1381,1381,9614,regard tender photo thing model release,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,1.0,False,"Hi @hornby, with regards to R3941, what tender will it be coming with? As the photo of the real thing, is not the one shown as the model release.",2020-02-01 18:32:22+00:00,Life
1382,1382,9613,eldest party,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.5989948535114121,False,"@SkyBlueStacey @WCMLSimon I'm Annual Leave due to eldests birthday party, so not my fault...probably. https://t.co/s22xP6Vj6i",2020-02-01 18:42:21+00:00,Life
1383,1383,7226,thank hour season inheritance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@50046Gary Thank you hun, appreciated. Been a rough 24 hours but he's quite positive - insists he's a few more rugby seasons to go before I get my inheritance!",2020-02-01 19:04:20+00:00,None
1384,1384,7225,thank plan,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.5631249523493606,False,"@orangina17 Thank hun, he's doing better at dealing with this than me or he is when he's with me. Apparently he's not ready for me to swap him for a new car so no plans to go just yet!",2020-02-01 20:20:33+00:00,Life
1385,1385,7224,wait till school face playground hand road,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6282117115642001,False,"@djleighjones Wait till you pick them up from school, their face as they see you then as you walk down the playground, that little hand just reaches up for yours to walk down the road #heartmelts",2020-02-01 20:30:08+00:00,None
1386,1386,22269,level manner rudeness,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"If being British is this level of bad manners and rudeness, we’ve really lost our way. https://t.co/TQYvWiIEvY",2020-02-01 21:03:25+00:00,None
1387,1387,22268,daniel hubby,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.9213320940366244,False,"@dconama Oh, it’s horrific, Daniel. Funnily enough, my hubby just ranted about that.",2020-02-01 21:17:07+00:00,Life
1388,1388,22267,conductor train sucker,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Oh, if I was the conductor on this train! 😍 Well, not much would get done. I’m a sucker for cute dogs. https://t.co/Ns8yM10GiS",2020-02-01 21:26:52+00:00,None
1389,1389,7223,someone timeline share,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PA_Stacey Saw someone say about this on there. One of them replied defending it and then tried to sell again on the timeline as to why they should do it. I’m not share I’d be so polite!,2020-02-02 09:57:09+00:00,None
1390,1390,5823,month transition effect december agreement border check port,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@rarackham @TheMendozaWoman @DanielJHannan That's because the 11 month transition is still in effect. We will know for real at 11pm on 31st December if no agreement is reached. Border checks at all ports,2020-02-02 13:15:52+00:00,None
1391,1391,22266,absolute moron,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,This is NOT FUCKING ON! 😡 Absolute fucking morons. https://t.co/tMt53GbUM7,2020-02-02 17:08:10+00:00,None
1392,1392,9612,issue twice birthday uncle receipt store receipt,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1045975551405852,False,"@LEGO_Group hi, bit of an issue, my son received the same set twice for his birthday, and his uncle has lost the receipt. Can we exchange in store for another set without receipt?",2020-02-02 18:41:00+00:00,None
1393,1393,17832,company neardrowning animal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Urge pharmaceutical companies to ban the near-drowning of animals https://t.co/SIYhSO5Vqp,2020-02-03 01:23:44+00:00,None
1394,1394,9611,shinkansen coach model railway railway,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.8758336177701836,False,"@TMBlakeEurostar Not entirely sure a Shinkansen has ever worked with 373 coaches myself. But RULE ONE of model railways is ""its my railway, so I run what I want"" after all.",2020-02-03 09:44:31+00:00,Work
1395,1395,17831,laura kuenssberg peston join journalist street brexit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1369226034334468,False,This is the end of #democracy #BorisJohnson #ToryBritain Laura Kuenssberg and Robert Peston join journalists in boycotting Downing Street Brexit briefing https://t.co/1ofmG8e3uJ,2020-02-03 20:24:07+00:00,None
1396,1396,17830,journalist street walkout aide publication,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8053396773958788,False,Journalists stage Downing Street walkout after PM aide bans some publications from briefing https://t.co/AzG9vh0PUy via @PoliticsHome,2020-02-03 20:26:29+00:00,None
1397,1397,17829,politician greta thunberg year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Good for #GretaThunberg she is far more deserving than any of the politicians and especially the idiot criminal #DonaldTrump Greta Thunberg nominated for #NobelPeacePrize for second year running https://t.co/HKZB5EINVR,2020-02-03 20:39:57+00:00,None
1398,1398,17828,product grill meat dumb burger claim whopper,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.998398730803876,False,"This is just stupid of #burgerking they should know better, you can't cook vegetarian or vegan products on the same grill as meat, dumb, just dumb! Burger King claims it NEVER said its Impossible Whoppers were vegan https://t.co/nTjfHv5Upr via @MailOnline",2020-02-03 20:42:44+00:00,None
1399,1399,17827,country scientist emission bushfire crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.380349724818548,False,"MP's in all countries need to do this urgently, not just in #Australia Scientists call on MPs to urgently reduce Australia's emissions amid bushfire crisis https://t.co/uKvsoOagNH",2020-02-03 20:44:48+00:00,None
1400,1400,17826,news report people flood nothing area north,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JonquilLucy @ShippersUnbound Really! I saw a news report that many people who had floods are receiving nothing, also the EU funded around £60,000 to help flooded areas in the north",2020-02-03 21:08:09+00:00,None
1401,1401,17825,reporting something news pretending nature entertainment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.97084579109543,False,"The end of #democracy #BBCbias hiding reporting of something unfavourable to #BorisJohnson and his #tory cabal. The public need #unbiased news and #bbcnews if you can't do that then stop pretending and stop #news altogether, stick to nature and entertainment which you're good at https://t.co/6jipvbKmSM",2020-02-05 07:35:14+00:00,None
1402,1402,17824,investigate affair,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9173847812003628,False,#ReleaseTheRussiaReport investigate #arcuri affair https://t.co/cCfZgA89Dc,2020-02-05 07:37:43+00:00,None
1403,1403,7222,congrats work side rail engineering year move,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@AliciaF12312116 @LNER Congrats! I work on the dark side in rail engineering, nearly 4 years in. One of the best moves I’ve ever made!",2020-02-06 00:07:15+00:00,Work
1404,1404,7221,week confirmation fellowship race fellowship orgs part team year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6354606489035758,False,Really pleased that this week I got confirmation of my Fellowship of @EPAA_UK beating my boss in our race for fellowship of our equivalent orgs! #epaa #eanetwork #panetwork #proudEA #proudPA #Officelife Looking forward to being part of this team this year.,2020-02-06 00:20:00+00:00,None
