,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
20637,20637,119630,durufl requiem remembrance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Duruflé Requiem, recently recorded by @TrinCollChoir for Remembrance. https://t.co/8V5JCIAYZd #LestWeForget #WeWillRememberThem #RemembranceSunday",2020-11-08 11:14:55+00:00,None
20638,20638,54742,child moooom wanna school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@realDonaldTrump You sound like a child “but moooom I don’t wanna go to school” 🤣,2020-11-08 11:24:21+00:00,None
20639,20639,54741,trump supporter post majority vote,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7351604318380106,False,"@WyburdJames @realDonaldTrump Because trump told his supporters not to vote by post, so it’s pretty obvious that the majority of postal votes would go to Biden.",2020-11-08 11:28:26+00:00,None
20640,20640,42783,wait news,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@jessphillips Wait, I missed the cat news!",2020-11-08 11:39:16+00:00,None
20641,20641,13062,school weekend answer,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,@MissKatyEnglish @StephanieYeboah Lots of my kids at school have been complaining that they mix all day long inside so why can’t they play or hang out on the weekend to which my answer is 🤷‍♀️,2020-11-08 12:43:39+00:00,Work
20642,20642,5204,ruth topic detail,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.689378745348489,False,@mum2aspergirl I so want to read this Ruth. When it’s published let me know. It’s very inspiring to see such an important topic being looked at in such detail. Well done 👍,2020-11-08 12:51:44+00:00,None
20643,20643,5203,research student answer exam science prof enquiry module master anyone search,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I’m Looking for some research on supporting students with long answer exam qu in science for a prof enquiry module in my masters - can anyone help. My searches just come up blank. @RethinkingJames,2020-11-08 12:53:55+00:00,None
20644,20644,39920,woman captain wallace friend family exmoor character belief,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@S_Dwerryhouse @hunting_ca What a fantastic woman (who you certainly look like!). I met Captain Wallace when I stayed with a uni friend whose family hunted with the Exmoor. A character beyond belief!,2020-11-08 13:48:58+00:00,None
20645,20645,33481,reason sunday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.652399812582822,False,Just been reminded of this for no reason. Happy Sunday. https://t.co/j7xSgN4dyX,2020-11-08 13:55:02+00:00,None
20646,20646,20654,government friday agreement,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Telegraph That doesn’t bode well for a U.K. government that plans on breaking the good Friday agreement.,2020-11-08 13:55:44+00:00,None
20647,20647,73681,today beechy snack spot,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,#walkswithbrauns short 8km today and a beautiful beechy snack spot https://t.co/mr8S4lkHkU,2020-11-08 14:01:22+00:00,None
20648,20648,27930,dems education tech fact underway minute,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2533951837754069,False,"@beccanalia It's already clear what the Dems have planned to privatize, loot public education, using ed tech. In fact it's underway. We need every minute to fight.",2020-11-08 14:34:19+00:00,None
20649,20649,55886,deejay dallas beasley pick,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@NFLFantasy Deejay Dallas, Cole Beasley and Amati Cooper. Pick 2 of 3 to start?",2020-11-08 14:54:09+00:00,None
20650,20650,55885,treat premium subscription,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@thtexpatteacher Treat yourself to a @WhiteRoseMaths Premium subscription. Would do you nicely here for about £10,2020-11-08 15:23:07+00:00,None
20651,20651,55884,issue month,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1723609275536055,False,@Mr_S_Cains Same issue with my 15 month old!,2020-11-08 15:29:52+00:00,None
20652,20652,13061,thing right pretending happen school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@carpediememmie @MissKatyEnglish @StephanieYeboah It’s one of the things that’s so frustrating right now. The pretending that spreading doesn’t happen at school 🤦‍♀️,2020-11-08 15:37:28+00:00,None
20653,20653,67087,football trope striker beanpole battering poacher bloke,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@nastyoldmrpike @bennewmark Also he doesn’t fit into any of the usual English football tropes for a striker - he’s not a beanpole, a battering ram, a poacher or a little quick bloke.",2020-11-08 16:18:05+00:00,None
20654,20654,73680,sloe litre today glad mega batch month,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,0.2195622143875276,False,@lifeatthenest We found enough sloes to make another litre today - glad we did a mega batch last month!,2020-11-08 16:24:27+00:00,Life
20655,20655,89159,okay explanation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@queensperil I only know what one of them is so it's okay!! Even w the LONG explanation I just had to sit through,2020-11-08 17:18:58+00:00,None
20656,20656,5202,marge model,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@87History @johntomsett @NLad84 @teacherhead @olicav @JohnCattEd What’s the Marge model?,2020-11-08 18:13:40+00:00,None
20657,20657,5201,stuff thanks title,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@mum2aspergirl Excellent stuff, thanks Ruth. I realised I replied to you twice I was so excited by the title!",2020-11-08 18:14:26+00:00,None
20658,20658,5200,relate generate evaluate book list,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@NLad84 @87History @johntomsett @teacherhead @olicav @JohnCattEd Love it. Motivate, Attend, Relate, Generate, Evaluate Seems obvious when it’s put like that. Another book on my list 😃",2020-11-08 18:18:04+00:00,None
20659,20659,29924,tomorrow answer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8413961068966092,False,"@HelenAshby72 Hope it goes smoothly tomorrow, and that you get some answers soon!",2020-11-08 19:26:48+00:00,None
20660,20660,108218,life sorry,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,That’s it. I’m watching ‘It’s a Wonderful Life.’ I’m sorry but I’m not even sorry. ❄️❄️❄️❄️,2020-11-08 20:13:15+00:00,None
20661,20661,33480,cttagazze path,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Cìttagazze isn’t quite right but they’ve gone the right way down a different path and I LOVE IT #hisdarkmaterials,2020-11-08 22:31:24+00:00,None
20662,20662,108217,angel wing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I don’t want to spoil it for you but THE ANGEL GOT HIS WINGS!!! #ItsAWonderfulLife,2020-11-08 22:32:27+00:00,None
20663,20663,33479,detail plant clothes,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@JonMarkDeane Just incredible. How they got the DETAIL. The dead plants! The clothes!,2020-11-08 22:32:50+00:00,None
20664,20664,108216,embrace guilt,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,1.0,True,@MarGraham Embrace it! Feel no guilt! Be free! 😀,2020-11-08 22:45:10+00:00,Life
20665,20665,106309,group monday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@virkjay @Constant55 @jjb3621 @NicolaWood64 Group hug for Monday https://t.co/efeOCKxitF,2020-11-09 05:28:55+00:00,None
20666,20666,106308,group contact hugger start week,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.8727455846650702,False,@Constant55 @virkjay @jjb3621 @NicolaWood64 I am imagining a group hug- I miss human contact! I’m a hugger and I am missing hugs- have a great start to the week. X,2020-11-09 05:39:46+00:00,Life
20667,20667,73679,place hour child adult class term part unit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Ravilious1942 @TownerGallery I love this place. Spent many happy hours there as a child. It seems to much steeper there as an adult! My class have been learning about Ravilious this term as part of our South Downs unit.,2020-11-09 06:38:11+00:00,None
20668,20668,106307,morning nicola hope monday kind,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.0237061704270195,False,"@NicolaWood64 @virkjay @Constant55 @jjb3621 Morning Nicola , hope Monday is kind to you",2020-11-09 06:59:07+00:00,Life
20669,20669,67086,anthem board game toddler news thunder road town loser song,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@DWearing1972 @VascoAdam @DaveWallace01 @slotter08 @amasingcic @darynsimon @simonkidwell @smithsmm @MrEFinch @AnneQuinton @LTeacher123 ABBA obviously, right? You Win Again by the Bee Gees has also become the anthem of all board games we play with our toddler. In other news, Thunder Road by Springsteen ends “it’s a town full of losers, I’m pulling out of here to win” and that’s maybe the best song ever so 🤷",2020-11-09 07:31:05+00:00,None
20670,20670,21305,academisation horror show shadow secretary state education debate academisation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Academisation - a complete and utter horror show. And the Shadow Secretary of State for Education thinks we should just 'move on' from the debate about academisation? Well, we won't be 'moving on'. https://t.co/Qqxsu5e11P",2020-11-09 10:49:55+00:00,None
20671,20671,21304,nolan principle suit light degradation body,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.496573952322407,False,The Nolan Principles. Use them when it suits. Abuse them when it doesn't. @warwickmansell continues to shine a light on the degradation of our body politic. This is profoundly wrong. https://t.co/tVD7Oj8Eux,2020-11-09 10:55:08+00:00,None
20672,20672,21303,time headline year policy programme system control concern emphasis matter,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"How many times has this headline been written over the years? A policy, a programme and a system completely out of control. Apparently, however, a 'financial concern' is now to be known as an 'emphasis of matter'. A what? https://t.co/cFqGd8lhTt",2020-11-09 16:35:00+00:00,None
20673,20673,42782,cause gonna,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"""Cause maybe, you're gonna be the one that saves me."" #Oasis #OasisBusinesses https://t.co/A4cqKOdWua",2020-11-09 17:19:41+00:00,None
20674,20674,19034,scientist government school minister,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7874579850100927,False,Scientists urged government to close secondary schools - but were blocked by ministers https://t.co/TIFm9MpDOu,2020-11-09 17:33:18+00:00,None
20675,20675,27929,trump evidence,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6523443048269709,False,@PoliticusSarah @politicususa True. So welcome! Also true : being better than Trump in explaining and supporting scientific evidence is a very low bar.,2020-11-09 17:42:37+00:00,None
20676,20676,27928,check darlinghammond reformy connection classroom partner,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7644732050998921,False,@Smallschools @mikeklonsky Check out Darling-Hammond reformy connections with New Classrooms Innovation Partners. We should demand better: https://t.co/neu3FYNbcP,2020-11-09 17:51:35+00:00,None
20677,20677,42781,name device access amount information,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@KilclooneyJohn If only you had some way to find out her name. Maybe a handheld device with access to a vast amount of information...,2020-11-09 18:11:42+00:00,None
20678,20678,106306,morning james,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.6460997549642427,True,@jjb3621 @virkjay @Constant55 @NicolaWood64 Morning James 😊,2020-11-09 18:53:45+00:00,Life
20679,20679,67085,favourite allen martin bonus course glendale beefheart,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@andykeegan All American favourites: 1 JFK 2 Edgar Allen Poe 3 Martin Scorsese Bonus: and of course Glendale CA’s favourite son, Captain Beefheart. #UniversityChallengeKlaxon",2020-11-09 18:57:48+00:00,None
20680,20680,72510,draw conference side home walkover,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7361302177121465,False,FA Cup draw! Couldn't really get a better draw than a Conference South side at home but that wasn't exactly a walkover either...,2020-11-09 19:01:37+00:00,None
20681,20681,67084,licence iplayer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Argh! Cancel the licence fee! Don’t really. Watch it on iPlayer. https://t.co/xbVPMeX030,2020-11-09 19:34:38+00:00,None
20682,20682,55883,number value place alphabet,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@gareth_metcalfe Do number values relate to their place in the alphabet? a = 1 b = 2 etc?,2020-11-09 20:15:05+00:00,None
20683,20683,55882,line increment pattern activity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.579916590635383,False,"@MissSDoherty @gareth_metcalfe Ah ok. So first line is just counting in 5’s, second in 4’s and third in 3’s? I wasn’t sure if the increments were a trickier pattern than that. Sounds a nice activity!",2020-11-09 20:23:16+00:00,None
20684,20684,67083,news voice time need,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@andykeegan Gutted. In other news, Spacey’s voice is absolutely incredible. Every time he speaks I feel the need to parrot what he says.",2020-11-09 20:40:43+00:00,None
20685,20685,55881,morning activity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@gareth_metcalfe I’m going to use it for tomorrow’s early morning activity! Will report back!,2020-11-09 20:49:30+00:00,None
20686,20686,33478,finger nation tomorrow,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4387490743515321,False,Fish fingers gonna be sold out across the nation tomorrow #nigella,2020-11-09 21:49:34+00:00,None
20687,20687,5199,melanoma cream advice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8776478537951946,False,"@Alienwife99 I'm so glad you're getting it sorted, my mum died of secondary melanoma aged 56. I have always covered my poor kids in sun cream. I agree with your advice. Do it, even if the kids are screaming they'll get over it. Get well soon 🤗",2020-11-09 22:06:34+00:00,None
20688,20688,27927,choice government,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@LolaMotz Actually perfect choices for a bipartisan neoliberal government.,2020-11-10 03:44:16+00:00,None
20689,20689,115607,everyone moment child yesterday trust adult time patience,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Everyone @TVInfants knows being a #teacher is special. Being there the moment a child goes from can't or won't to can will is pretty amazing. That was yesterday in Nursery #joyful #teamwork trust, skilled adults, time patience #proudteacher @IramTVI @SamTVI1 @AdamDobsonTVI https://t.co/ENpWVMHn1Z",2020-11-10 06:02:01+00:00,None
20690,20690,42780,trump rally book staffer thing president image credit matt storm,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Trump: ""Hey, I wanna do a rally in London. Book me the O2."" Staffer: ""Sure thing, Mr. President."" (Image credit: Matt Storms) https://t.co/0gue7l1YeS",2020-11-10 07:09:00+00:00,None
20691,20691,67082,entirety velvet underground,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@DWearing1972 @artmember209 @AnneQuinton Moderately tenuous: the entirety of The Velvet Underground and Nico #TenuousMusicLinks https://t.co/h9KV6MrZ9A,2020-11-10 07:10:29+00:00,None
20692,20692,21302,door governance system,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4816436237997178,False,"Ah, the revolving door has been oiled again. Think he's a great fan of of this 'governance system' - if that's what they want to call it. https://t.co/hSuS1rPI4j",2020-11-10 07:38:26+00:00,None
20693,20693,21301,chap sorry knight opportunity funding crisis present school,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,False,"Aren't you the chap, sorry knight, who waxed lyrical not so long ago about the wonderful opportunities that the funding crisis presents to schools? https://t.co/QxMtBVPZB0",2020-11-10 07:41:25+00:00,Work
20694,20694,21300,faint year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7550535891490822,False,"Don't know about 'faint', we've been gagging for years. https://t.co/ze05sfxm7O",2020-11-10 07:42:04+00:00,None
20695,20695,20653,language legacy colonialism reason choose language place language admit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@AndIlkley “2 billion speak our language” yes, the legacy of colonialism. Also A reason we should be far more we coming to refugees. Some choose here because the language is familiar. I’d choose a place with a familiar language. If she was honest she’d admit so would she.",2020-11-10 08:04:09+00:00,None
20696,20696,20652,teaching union test trace school staff student,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4690505001907075,False,@BBCBreakfast But when the teaching unions asked for robust test and trace we were mocked. And now schools are struggling with staff and students constantly isolating.,2020-11-10 08:05:50+00:00,None
20697,20697,21299,academy stain education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"An academy. A stain on education. Dreadful, truly dreadful. https://t.co/pzPglyp36c",2020-11-10 08:17:08+00:00,None
20698,20698,21298,privatisationacademisationoutsourcing school fortune misfortune,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6270543171779444,False,The privatisation/academisation/out-sourcing of our schools. Fortunes for the few. Misfortunes for the many. https://t.co/z3FvBjlY56,2020-11-10 08:24:41+00:00,None
20699,20699,21297,case number occasion thank goodness press management veil admiration joanne lucas everyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,We've tweeted about this case on a number of occasions - thank goodness that the national press has picked it up. A rotten management trying to hide behind the academy veil. Complete admiration for Joanne Lucas and for everyone who supported her. https://t.co/lavzVjuiu2,2020-11-10 08:58:30+00:00,None
20700,20700,38571,asap rest house,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0512958199561073,False,@AdamP_SENPE Hope you improve ASAP. How’s the rest of the house doing?,2020-11-10 09:04:42+00:00,None
20701,20701,21296,seem carter year trust risk failing news,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Seem to remember this same Sir Carter, 2 years ago, explaining that since trusts 'are now scrutinised', the risk of any failing has been mitigated. Has he stopped following the news? https://t.co/L3rhWAk2wg",2020-11-10 09:45:59+00:00,None
20702,20702,21295,interview school week,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2161556047364597,False,Have you forgotten the interview you did for Schools Week on 27.4.18? https://t.co/LbzKUfw7nn,2020-11-10 09:49:06+00:00,None
20703,20703,21294,positive stop,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Nah, the bit where you said, 'I think there are some positives around it.' Holes. Dig. Stop. https://t.co/5WSH14TlaB",2020-11-10 10:05:55+00:00,None
20704,20704,112160,factor number today year trainee group number factor,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Looking at factors of a number today with year 8. Our trainee created this for them to fill in and then asked them to group the numbers based on how many factors #mathschat #mathscpdchat https://t.co/GThvWXJZp7,2020-11-10 11:41:23+00:00,None
20705,20705,112159,student book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Students drew out 10 on their books themselves,2020-11-10 11:45:15+00:00,None
20706,20706,112158,group number factor conversation prime number,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"We can then group the numbers based on factors and have good conversations about primes, squares, the number 1 etc",2020-11-10 11:46:12+00:00,None
20707,20707,29923,test measure language ability activity game stranger newsletter,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Test measures autistic children’s language ability. But what about kids who don't find the prescribed 'fun activities' fun? My son would not have joined in games with a stranger. https://t.co/Oc1Ekra4LO Newsletters via @Spectrum,2020-11-10 12:27:43+00:00,None
20708,20708,20651,fact trust colonial past,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Telegraph @CharlesHMoore Be clear, are you denying the facts of what the National trust posted? Or do you just think we should lie about our colonial past?",2020-11-10 13:32:05+00:00,None
20709,20709,112157,format choice answer answer point afterwards,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.691072973130811,False,The Bjork’s developed this format of multiple choice where you place your answer somewhere in between the answers and then the points gained are revealed afterwards https://t.co/1iRjA7KdNv,2020-11-10 14:30:27+00:00,None
20710,20710,112156,format choice answer answer point afterwards confidence choice question,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@teacherhead The Bjork’s developed this format of multiple choice where you place your answer somewhere in between the answers and then the points gained are revealed afterwards. “Confidence weighted multiple choice questions” https://t.co/y3ZF3NbwIK,2020-11-10 14:31:53+00:00,None
20711,20711,27926,spine billionaire,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MichelleKRL @Toure They are using their spines to stand up for the billionaires, without whom the GOP would be gone.",2020-11-10 15:55:06+00:00,None
20712,20712,27925,network background appointee,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Not a paid ad and I hope it influences you. If you're not using @twittlesis to check out networks of #DarkMoney and the pols it buys, you'll miss essential background about Biden appointees: https://t.co/Zhlc9l9cbo",2020-11-10 15:58:21+00:00,None
20713,20713,27924,biden dems aisle partnership policy dems reject,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2249772540478443,False,"Biden is renewing, as he said he would, the Dems' disastrous ""reaching across the aisle."" We need to disrupt that partnership by organizing for policies the Dems, Biden reject as too left.",2020-11-10 16:04:49+00:00,None
20714,20714,73678,superb author visit time book session spot feedback writing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,If you want a superb author ‘visit’ during these strange times @ThomasHTaylor is your man! #Malamander and #Gargantis are phenomenal books for Y4/5/6 and his session was spot on. He also gave the kids some great feedback on their writing! https://t.co/51B05m8OoA,2020-11-10 16:45:07+00:00,None
20715,20715,55880,activity today class,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@mathswithin10 @gareth_metcalfe I agree having done this activity today in class. https://t.co/LxeFwwRcwt,2020-11-10 16:55:37+00:00,None
20716,20716,67081,photo phone election,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,First photo of @Mr_B_W on the phone to @JoeBiden to congratulate him on his election. https://t.co/jKJqeNRk9L,2020-11-10 17:30:45+00:00,None
20717,20717,20650,liberal stop overton window right,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Telegraph The what now? Liberals are the centre. Stop trying to drag the Overton window to the right.,2020-11-10 17:32:37+00:00,None
20718,20718,20649,fucking adult,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@tedcruz My Dad has Covid. Behave like a fucking adult would you.,2020-11-10 17:41:48+00:00,None
20719,20719,20648,sound government ball,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5620148221714091,False,@Telegraph Sounds like the government have really dropped the ball eh?,2020-11-10 17:45:52+00:00,None
20720,20720,67080,attention life,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,1.0,False,@MrS_Primary @Jimmy_McFoz All she wants is attention. It makes you wonder what her life would be like if she hadn’t become famous.,2020-11-10 17:55:20+00:00,Life
20721,20721,55879,mathematician challenge approach child counting pattern approach number line,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@gareth_metcalfe @mathswithin10 So the confident mathematicians were up for the challenge of tackling the alphabetical approach but I certainly noticed some children relying on the counting pattern from left to right and falling back on this. Perhaps the same approach with a reverse number line counting down?,2020-11-10 18:42:30+00:00,None
20722,20722,55878,wife multiple longer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4892833868916003,False,@MrONeillTeacher My wife immediately spotted that the ones must be a multiple of 5 and then got it easily! I took longer!,2020-11-10 19:04:53+00:00,None
20723,20723,108215,girl relationship advice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.150175064141743,False,“You can chat to girls during the day you know.” If only I’d had Brian to give me relationship advice... 🤔 #TheArchers,2020-11-10 19:08:02+00:00,None
20724,20724,67079,year rotten year privilege part someone doesnt,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Tell you what I’m loving this year: mentoring an NQT. I had a rotten NQT year and it’s an absolute privilege to be part of making sure someone else doesn’t.,2020-11-10 19:51:50+00:00,None
20725,20725,55877,nail christmas chopstick,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MrSmithYr5 Nail that pre Christmas and you can move onto chopsticks in January. #greaterdepth,2020-11-10 20:34:54+00:00,None
20726,20726,55876,ladle objective eating ramen,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MissSDoherty @MrSmithYr5 I believe the ladle is an UKS2 objective when focusing on the eating of Ramen,2020-11-10 20:40:28+00:00,None
20727,20727,72509,winter spice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@sheparoo The winter spice one is so good! https://t.co/BVBY7hCI01,2020-11-10 20:44:06+00:00,None
20728,20728,5198,year funding career move time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@mrsheywood84 I’m in year 2 of the same one that @mrrattle did. I love it, I’m self funding and I’m doing it for me rather than a career move. You have to organised with your time and very focussed but it’s great 👍",2020-11-10 21:05:48+00:00,None
20729,20729,5197,teenager work home hold class baby toddler teenager time planning,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@OliverRMills Teenagers are bloody hard work too and they leave home and you worry as you cant get hold of them... They don't tell you any of this at ante natal classes 😂 I had a new born baby, a toddler and a teenager at the same time - terrible planning. Actually there was no planning",2020-11-10 21:30:14+00:00,None
20730,20730,27923,spin plan money count spent,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,0.4288734022965295,False,Beware liberal spin about Biden's plans for #education. Money counts and so does how it's spent. Do you really want more #testing ? #edtech used for #datamining and #surveillance? https://t.co/4ERZCrGhwd @NEABATCaucus @AFTBATcaucus @NEUsolidarity,2020-11-10 22:00:00+00:00,Work
20731,20731,27922,transition plan mention time nothing policy plan call testing aviso,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"This too: Transition plan mentions education three times. Nothing key. But bipartisan policies are already being pushed and are not identified in this plan, like call for more standardized testing. Aviso! https://t.co/gkdybgWlQ5",2020-11-10 23:20:45+00:00,None
20732,20732,27921,education reform alliance silicon valley street privatization school data mining surveillance nuance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@ceodonovan This is precisely what we will see in education reform: the alliance of Silicon Valley and Wall Street to advance privatization of schools, data mining, and surveillance. No nuance here.",2020-11-10 23:26:45+00:00,None
20733,20733,27920,cabinet elaine chao source info,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8429416322238155,False,"@jamieson Given who else will be in Biden's cabinet, Elaine Chao might be the better source of info.",2020-11-10 23:32:08+00:00,None
