,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3737,3737,problem development cycle framework development network thing people struggle remit capacity,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@GarethDennis @SimonZev @RAIL Problem as I see it is that HS2 has continually evolved during its development cycle, but outside any strategic framework for development of a HS network. It now tries to be all things to all people, and therefore struggles with its remit (and with its capacity too)",   problem as i see it is that hs has continually evolved during its development cycle but outside any strategic framework for development of a hs network it now tries to be all things to all people and therefore struggles with its remit and with its capacity too,2020-12-15 13:11:32+00:00,None,2,Negative
3738,3738,palace obligatory,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 Does that make you feel Glad All Over? Sorry, but as a Palace fan, it's obligatory to know that one.", does that make you feel glad all over sorry but as a palace fan it's obligatory to know that one,2020-12-15 18:48:42+00:00,None,1,Positive
3739,3739,ball absence thinking,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BunkerGraeme @RAIL No crystal ball involved. Just an absence of wishful thinking.,  no crystal ball involved just an absence of wishful thinking,2020-12-15 19:03:22+00:00,None,2,Negative
3740,3740,household half post giblet arse,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@MaggieSimpson49 If we’re not allowed our three households after all I’ll put half of ours in the post to you Maggie. Do you want it with the giblets up it’s arse too?, if we’re not allowed our three households after all i’ll put half of ours in the post to you maggie do you want it with the giblets up it’s arse too,2020-12-15 19:05:37+00:00,None,1,Positive
3741,3741,decision time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5527898220012004,False,@BunkerGraeme @RAIL One thing’s sure: whatever decision he takes now he’ll get castigated for it. Tough time to be PM.,  one thing’s sure whatever decision he takes now he’ll get castigated for it tough time to be pm,2020-12-15 19:07:04+00:00,None,1,Positive
3742,3742,populism politics,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BunkerGraeme @nickfarthing57 @RAIL But do you think he actually believed that “oven-ready” BS or was that just more populism politics?,   but do you think he actually believed that ovenready bs or was that just more populism politics,2020-12-15 19:18:49+00:00,None,0,None
3743,3743,reply response question,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,"@Uckfield_Lewes @cmajrail @RSSB_rail It doesn’t actually say they are still following it in that FOI reply. Always have to read written responses to FOIs and PQs carefully, as they always answer the precise question asked!",   it doesn’t actually say they are still following it in that foi reply always have to read written responses to fois and pqs carefully as they always answer the precise question asked,2020-12-15 19:21:34+00:00,Life,1,Positive
3744,3744,ralphie look look hope,6,6_video_crossrail_look_line,video - crossrail - look - line - name - youtube - dmus - mode - focus - footage,1.0,False,@SamYTFC aww poor Ralphie though one thinks he has the look of a cat who knows how to milk it and intends to do the poor sad look for a while! Hope he's better soon, aww poor ralphie though one thinks he has the look of a cat who knows how to milk it and intends to do the poor sad look for a while hope he's better soon,2020-12-15 19:53:18+00:00,Life,2,Negative
3745,3745,beer baron rootbeer case guildiddlyilty chardiddlyarged,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JeSuisUnDan I'm not the beer baron! Unless you're talking about rootbeer. In that case, I'm guil-diddly-ilty as char-diddly-arged!", i'm not the beer baron unless you're talking about rootbeer in that case i'm guildiddlyilty as chardiddlyarged,2020-12-15 20:18:05+00:00,None,0,None
3746,3746,drat copy intercity chris green,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.902585301815622,False,"@BeingJarley Drat, if i were on The Met, I'd happily lend you my signed copy of Intercity by Chris Green.", drat if i were on the met i'd happily lend you my signed copy of intercity by chris green,2020-12-16 07:14:30+00:00,None,1,Positive
3747,3747,treasury thinking model,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.9137933070653168,False,@MickWhelanASLEF Classic Treasury thinking. Still assuming the conventional model will work post-pandemic., classic treasury thinking still assuming the conventional model will work postpandemic,2020-12-16 07:52:32+00:00,Life,1,Positive
3748,3748,fare announcement word loss market cost reduction,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Delayed posting on the fares increase announcement because initially I was lost for words. I still am, almost. Can you imagine Amazon or Sainsbury’s reacting like this to a sudden and sustained loss of over 60% of their market whilst only able to make marginal cost reductions?",delayed posting on the fares increase announcement because initially i was lost for words i still am almost can you imagine amazon or sainsbury’s reacting like this to a sudden and sustained loss of over of their market whilst only able to make marginal cost reductions,2020-12-16 14:47:13+00:00,None,0,None
3749,3749,folk pway design,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Lots of folk standing around here looking like they’re waiting for @GarethDennis to explain the PWay design to them https://t.co/y7JnC5LpmQ,lots of folk standing around here looking like they’re waiting for  to explain the pway design to them ,2020-12-16 15:09:32+00:00,None,1,Positive
3750,3750,shapps official treasury model fare,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.2708078077759302,False,@iansderbyshire @grantshapps @CommonsTrans It’s not Grant Shapps though I believe. It comes from officials at the Treasury who are hooked on the conventional model for commuting fares,   it’s not grant shapps though i believe it comes from officials at the treasury who are hooked on the conventional model for commuting fares,2020-12-16 16:40:23+00:00,Life,2,Negative
3751,3751,case reckon heel decision climate minister treasury minister,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.3067804792176891,False,"@MarkHoldstock @Inv_Pete @GarethDennis Not Boris either in this case I suspect: I reckon this is Treasury digging its heels in, and not a big enough political decision (in the current climate) on which to make it worthwhile DfT ministers taking on Treasury ministers",   not boris either in this case i suspect i reckon this is treasury digging its heels in and not a big enough political decision in the current climate on which to make it worthwhile dft ministers taking on treasury ministers,2020-12-16 16:43:28+00:00,Life,1,Positive
3752,3752,wider change formula season carnet approach systemwide season card roll london tackle anytime fare incentive,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@ianno87 @Captain_Deltic Wider change is urgently required rather than fiddling with the RPI +/- formula for existing seasons: a carnet approach or systemwide flexible seasons needed, coupled with smart card roll out beyond London with capping; + tackle Anytime fares to remove split-ticketing incentive",  wider change is urgently required rather than fiddling with the rpi  formula for existing seasons a carnet approach or systemwide flexible seasons needed coupled with smart card roll out beyond london with capping  tackle anytime fares to remove splitticketing incentive,2020-12-16 16:48:10+00:00,None,1,Positive
3753,3753,return vaccination majority level businessleisure travel price product strength rail road,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@CharlesTheGuard @ianno87 @Captain_Deltic There will be a return once vaccination reaches the majority I think, but not to previous levels and business/leisure travel will be more price sensitive due to the weaker perceived product strength of rail over road",   there will be a return once vaccination reaches the majority i think but not to previous levels and businessleisure travel will be more price sensitive due to the weaker perceived product strength of rail over road,2020-12-16 17:14:30+00:00,Work,1,Positive
3754,3754,difference putin time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Nope. The biggest difference is that Putin wasn’t trying to help you this time https://t.co/Jtbl4ZG3Ys,nope the biggest difference is that putin wasn’t trying to help you this time ,2020-12-16 17:29:01+00:00,None,1,Positive
3755,3755,hair suit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SamWallis18 Cropped hair suits you 👍🏻, cropped hair suits you ,2020-12-16 20:07:58+00:00,None,0,None
3756,3756,mother tell tale suit milk tray,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Listening to the Mother in law tell this tale was hilarious. I’m just gutted he wasn’t wearing a suit clutching a box of Milk Tray. https://t.co/DVDGVzllFu,listening to the mother in law tell this tale was hilarious i’m just gutted he wasn’t wearing a suit clutching a box of milk tray ,2020-12-16 20:09:05+00:00,None,1,Positive
3757,3757,career ability audience,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8076603633397584,False,@toryboypierce Your entire career depends upon your ability to leech off your gullible audience, your entire career depends upon your ability to leech off your gullible audience,2020-12-16 20:18:48+00:00,None,2,Negative
3758,3758,chicken cluck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6659000150453537,False,@LeeRender @RMcCarthy86 Where there are many chickens that cluck?,  where there are many chickens that cluck,2020-12-16 20:55:07+00:00,None,0,None
3759,3759,aylesbury duck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.910052537888919,False,"@LeeRender @RMcCarthy86 Or is it, see the many Aylesbury Ducks!",  or is it see the many aylesbury ducks,2020-12-16 21:00:59+00:00,None,0,None
3760,3760,sausage casserole,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@CPFC I regret my sausage casserole! https://t.co/ptNSxD9FAI, i regret my sausage casserole ,2020-12-16 21:03:52+00:00,None,2,Negative
3761,3761,wilf twisting,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Wilf doing exactly what frustrates me as a fan, twisting and turning with nowhere to go when a pass was available.",wilf doing exactly what frustrates me as a fan twisting and turning with nowhere to go when a pass was available,2020-12-16 21:24:09+00:00,None,2,Negative
3762,3762,help difference christian,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Can't help but feel Max could have made a difference after Christian was sent off, not that he should have gone. #cpfc",can't help but feel max could have made a difference after christian was sent off not that he should have gone ,2020-12-16 21:48:13+00:00,None,2,Negative
3763,3763,appeal show,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5435107487090199,False,@RMcCarthy86 Really do not get the appeal of the show. https://t.co/ow3BI5JkH5, really do not get the appeal of the show ,2020-12-17 13:49:38+00:00,None,0,None
3764,3764,fare decision nothing network brass matter,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BeetonCliff @Richard_rail The fares decision has absolutely nothing to do with Network Rail’s top brass, no matter how much they might be paid.",  the fares decision has absolutely nothing to do with network rail’s top brass no matter how much they might be paid,2020-12-17 17:56:11+00:00,None,1,Positive
3765,3765,tweet label twitter attache tweet fact sentence,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@willberriss @gceccles Your tweet really ought to have one of those cautionary labels on it that Twitter attaches to Trump’s tweets. Every fact in your three sentences is partially or wholly incorrect,  your tweet really ought to have one of those cautionary labels on it that twitter attaches to trump’s tweets every fact in your three sentences is partially or wholly incorrect,2020-12-17 17:58:58+00:00,Life,1,Positive
3766,3766,point mlud fare regime government agency regardless tocs public sector,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SRichardBowker @gceccles Up to a point m’lud. Fare regimes have been controlled by government and its agencies continuously since 1994 regardless of whether TOCs have been operated in the public or private sectors,  up to a point mlud fare regimes have been controlled by government and its agencies continuously since regardless of whether tocs have been operated in the public or private sectors,2020-12-17 18:02:18+00:00,None,0,None
3767,3767,justice system england wale state crisis funding prosecution prison probation service court hypocrisy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"“The criminal justice system in England and Wales “is in a state of crisis”, with funding cuts hitting police, prosecution, prison and probation services, the courts and legal aid” Breathtaking hypocrisy from @verabaird who as #SolicitorGeneral was largely responsible for this. https://t.co/1CYS8gRj1i",the criminal justice system in england and wales is in a state of crisis with funding cuts hitting police prosecution prison and probation services the courts and legal aid breathtaking hypocrisy from  who as  was largely responsible for this ,2020-12-17 19:43:22+00:00,None,2,Negative
3768,3768,sector whammy owner regulator,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BeetonCliff @Richard_rail Actually it’s both nationalised and also regulated as if it was in the private sector, so a double whammy! It doesn’t do much of which either its owner or regulator doesn’t approve",  actually it’s both nationalised and also regulated as if it was in the private sector so a double whammy it doesn’t do much of which either its owner or regulator doesn’t approve,2020-12-17 20:04:17+00:00,None,0,None
3769,3769,legend gold train tunnel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4992193081982311,False,@driverbod125 I can only think of the legend of nazi gold trains being buried in polish tunnels., i can only think of the legend of nazi gold trains being buried in polish tunnels,2020-12-18 07:07:37+00:00,None,0,None
3770,3770,virus anyone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.985421612581596,False,"@PipSinks @craigymcmillan Then I hope you don’t catch the virus then, because I did, and trust me you don’t want it, or to spread it to anyone else",  then i hope you don’t catch the virus then because i did and trust me you don’t want it or to spread it to anyone else,2020-12-18 17:12:57+00:00,None,1,Positive
3771,3771,timeline cheer thanks,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1630935026509159,False,Just appeared on my timeline still cheers me up! Thanks @craftsBoy 😂 https://t.co/GeZBPhARSG,just appeared on my timeline still cheers me up thanks   ,2020-12-18 23:11:42+00:00,None,1,Positive
3772,3772,reading bath fare expert difficulty faresticketing structure minute time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Just catching up on my @RAIL reading, I’ve just read this in the bath. It’s by one of the few real fares and ticketing experts around, explains the difficulties needing to be overcome to adapt the existing fares/ticketing structure, and is well worth five minutes of your time https://t.co/6DsovAXZYG",just catching up on my  reading i’ve just read this in the bath it’s by one of the few real fares and ticketing experts around explains the difficulties needing to be overcome to adapt the existing faresticketing structure and is well worth five minutes of your time ,2020-12-19 09:32:58+00:00,None,1,Positive
3773,3773,raft mind picture roof railtrack year crash project,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7778046404601504,False,@VinPink2 @NSE_Latchmere @J70JDV @SirPeterHendy So when was the raft built can you remember? In my mind it was in the 80s. It’s odd it looks so bright in this picture because the roof was only tackled during the early Railtrack years. I remember crawling over the crash decking during the project,    so when was the raft built can you remember in my mind it was in the it’s odd it looks so bright in this picture because the roof was only tackled during the early railtrack years i remember crawling over the crash decking during the project,2020-12-19 11:54:07+00:00,None,2,Negative
3774,3774,piece thanks,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@GarethDennis @JonnElledge You’re right, it’s a great piece. Thanks for sharing",  you’re right it’s a great piece thanks for sharing,2020-12-19 11:58:58+00:00,None,1,Positive
3775,3775,thanks magnum,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@BarristerSecret @IanDunt Thanks for the tip. I enjoyed your last magnum opus so I’ve ordered this one now too,  thanks for the tip i enjoyed your last magnum opus so i’ve ordered this one now too,2020-12-19 12:10:22+00:00,Life,1,Positive
3776,3776,reckon message cafe distance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Martin_H_1986 Reckon they’re sending you a message there! At least there are a few reasonable cafes within walking distance there, reckon they’re sending you a message there at least there are a few reasonable cafes within walking distance there,2020-12-19 12:11:58+00:00,None,0,None
3777,3777,visit railway churchgate station mumbai dispatch process,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PacerCommander Worth a visit to the Western Railway out of Churchgate station in Mumbai if you want to compare dispatch processes, worth a visit to the western railway out of churchgate station in mumbai if you want to compare dispatch processes,2020-12-19 12:19:51+00:00,None,1,Positive
3778,3778,sterling currency question,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BunkerGraeme “Why would they want to rejoin the EU with Sterling as their currency?” is my question, why would they want to rejoin the eu with sterling as their currency is my question,2020-12-19 12:30:50+00:00,None,1,Positive
3779,3779,anything incest folk christopher hitchens,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"“I’ll try anything once, except incest and folk dancing” - Christopher Hitchens. @Hitch_Slapping",ill try anything once except incest and folk dancing  christopher hitchens ,2020-12-19 13:12:37+00:00,None,2,Negative
3780,3780,time chip penny,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3080451957692901,False,It’s time for @BillGates to activate the chip implanted into @VP so Pence can go and “deal” with @realdonaldtrump,it’s time for  to activate the chip implanted into  so pence can go and deal with ,2020-12-19 14:22:47+00:00,None,0,None
3781,3781,feeling lady,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kimberlyann30 @Britishteahater I know the feeling ladies. Stay strong,  i know the feeling ladies stay strong,2020-12-19 16:29:55+00:00,None,1,Positive
3782,3782,kent mention train reply question message,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RexKram55112378 @DriverPotter He actually said he wouldn’t want to travel through Kent unless he had to. So he didn’t mention trains in his reply even though the original question did. And, frankly, surely that’s the correct message right now?",  he actually said he wouldn’t want to travel through kent unless he had to so he didn’t mention trains in his reply even though the original question did and frankly surely that’s the correct message right now,2020-12-19 18:14:58+00:00,None,1,Positive
3783,3783,time alternative fiver tory election combination crisis management front slack cutting,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.5844928474222997,False,"@BunkerGraeme @DPJHodges Now is not the time to change PM (&amp; frankly, where are the superior alternatives anyway?) But my fiver says he won’t lead the Tories into the next election. BTW they must all be shattered by the combination of endless crisis management on 2 fronts. So they need some slack cutting",  now is not the time to change pm amp frankly where are the superior alternatives anyway but my fiver says he won’t lead the tories into the next election btw they must all be shattered by the combination of endless crisis management on fronts so they need some slack cutting,2020-12-19 18:20:42+00:00,Life,2,Negative
3784,3784,simon journalism page refreshing story arghh attempt article,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5151701558800366,False,"@SimonCalder Simon, I love your journalism but hate the Independent website: pages take ages to build then inexplicably keep refreshing as you’re trying to scroll through the endless ads to read the story. Arghh. Took me five attempts to read this article", simon i love your journalism but hate the independent website pages take ages to build then inexplicably keep refreshing as you’re trying to scroll through the endless ads to read the story arghh took me five attempts to read this article,2020-12-19 18:50:34+00:00,None,2,Negative
3785,3785,option year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.932521824400438,False,@StephenBln @BunkerGraeme @DPJHodges That’s not an option though. No GE due for four years,   that’s not an option though no ge due for four years,2020-12-19 18:53:46+00:00,None,2,Negative
3786,3786,whitty star performer message escalation crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6818745390646762,False,@Mrjones91541859 @RexKram55112378 @DriverPotter @SirPeterHendy @ASLEFunion @RMTLondon Disagree. Whitty is a star performer and his message is spot on for this latest escalation of the crisis,      disagree whitty is a star performer and his message is spot on for this latest escalation of the crisis,2020-12-19 18:55:16+00:00,None,2,Negative
3787,3787,loony fringe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Hasn’t taken long for the loony fringe to overheat https://t.co/bPKjqNNRjZ,hasn’t taken long for the loony fringe to overheat ,2020-12-19 19:05:36+00:00,None,0,None
3788,3788,buzz nobody tell,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JeSuisUnDan @RMcCarthy86 Or maybe it was eating bees that gave him a buzz? I'll see myself out, nobody tells me nutting anyway...",  or maybe it was eating bees that gave him a buzz i'll see myself out nobody tells me nutting anyway,2020-12-19 20:50:51+00:00,None,0,None
3789,3789,people family christmas people tier,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7357841241270305,False,"@lookner Hi Steve, I'm from the UK. It seems many people are very disappointed they won't now be able to see their family over Christmas. I wonder if many people will ignore the new Tiers?", hi steve i'm from the uk it seems many people are very disappointed they won't now be able to see their family over christmas i wonder if many people will ignore the new tiers,2020-12-19 21:51:01+00:00,None,2,Negative
3790,3790,approach point brexit position anything crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8605614019834955,False,"@RDave65 @BunkerGraeme @DPJHodges It might well be his flawed approach that got us to this point, but surely you can’t argue that the current Brexit position is anything other than a crisis?",   it might well be his flawed approach that got us to this point but surely you can’t argue that the current brexit position is anything other than a crisis,2020-12-20 09:02:53+00:00,None,2,Negative
3791,3791,good linespeed,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5369268104493983,False,@atmd26040 @philatrail “Good for linespeed”,  good for linespeed,2020-12-20 09:06:24+00:00,None,1,Positive
3792,3792,journey yesterday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@sour395 @RAIL And those journeys weren’t permitted from Tier 3 yesterday anyway,  and those journeys weren’t permitted from tier yesterday anyway,2020-12-20 09:14:15+00:00,None,0,None
3793,3793,crisis glad,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RDave65 @BunkerGraeme @DPJHodges So we are agreed after all that it is a crisis. Glad that’s sorted.,   so we are agreed after all that it is a crisis glad that’s sorted,2020-12-20 09:16:21+00:00,None,1,Positive
3794,3794,sausage roll possession goal kinda,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,@kaydee1230 We couldn't finish a sausage roll. We had very high possession. If only we could convert it to goals. Welbeck kinda saved the day., we couldn't finish a sausage roll we had very high possession if only we could convert it to goals welbeck kinda saved the day,2020-12-20 21:29:51+00:00,Life,1,Positive
3795,3795,soldier bullet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Captain_Deltic I thought it was good that the soldiers all obligingly stood up so that the guy with limited bullets could kill one with each of them, i thought it was good that the soldiers all obligingly stood up so that the guy with limited bullets could kill one with each of them,2020-12-21 07:38:54+00:00,None,2,Negative
3796,3796,edwina point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8022255106000721,False,"I can’t pretend that Edwina and I would agree on much, we probably wouldn’t. On this point, however... 👍🏻👍🏻 https://t.co/OxVR5HL47z",i can’t pretend that edwina and i would agree on much we probably wouldnt on this point however  ,2020-12-21 12:23:20+00:00,None,1,Positive
3797,3797,facility people merseyside area covid liverpool echo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7568516728134517,False,We have the facility. Use it 👍🏻 People arriving on Merseyside from Tier Four areas urged to get tested for Covid-19 - Liverpool Echo https://t.co/304SIVj63N,we have the facility use it  people arriving on merseyside from tier four areas urged to get tested for covid  liverpool echo ,2020-12-21 12:38:18+00:00,None,0,None
3798,3798,truth darlin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kimberlyann30 Probably not far from the truth darlin', probably not far from the truth darlin,2020-12-21 12:38:44+00:00,None,1,Positive
3799,3799,mainstream politician spin admits everything honesty pray service,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7926149728078373,False,"@Andrew_Adonis So a mainstream politician ditches the spin manual and finally admits to not knowing everything and learning on the job, and is forever castigated for his honesty. Pray tell me what service is this in aid of?", so a mainstream politician ditches the spin manual and finally admits to not knowing everything and learning on the job and is forever castigated for his honesty pray tell me what service is this in aid of,2020-12-21 16:26:35+00:00,None,1,Positive
3800,3800,lidl aldi think lidl aisle christmas food drink bradley stoke desperate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@stillawake Lidl and Aldi have loads - think in my local Lidl it was in the middle aisle with the Christmas food not the drinks. If you're really struggling I can get some in Bradley Stoke if you're desperate!, lidl and aldi have loads  think in my local lidl it was in the middle aisle with the christmas food not the drinks if you're really struggling i can get some in bradley stoke if you're desperate,2020-12-21 17:47:16+00:00,None,2,Negative
3801,3801,lidl xmas,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8156158533675814,False,@stillawake @newflameyoga @librareon If need be this is £1.99 in my Lidl so shout if need be but not at 5pm on Xmas eve 😂 https://t.co/96otk8dzoZ,   if need be this is  in my lidl so shout if need be but not at on xmas eve  ,2020-12-21 19:28:10+00:00,None,0,None
3802,3802,court transport area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,And getting to court by public transport in a tier 4 area? https://t.co/z3L9UWqoIB,and getting to court by public transport in a tier area ,2020-12-21 22:24:38+00:00,None,0,None
3803,3803,series crown liberty history,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.117037295077045,False,"@AlexHynes @iaindocherty Oh yes you can. Latest series of The Crown is good, so long as you don’t mind liberties being taken with modern history",  oh yes you can latest series of the crown is good so long as you don’t mind liberties being taken with modern history,2020-12-21 22:28:04+00:00,None,1,Positive
3804,3804,sign strain wait,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Is it me, or is @susanaclandhood showing signs of strain? Oh wait! https://t.co/H9onPEuixV",is it me or is  showing signs of strain oh wait ,2020-12-21 22:38:14+00:00,None,2,Negative
3805,3805,person rugby,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8617499598453271,False,@Chris_I_Carter Sounds a great day! What wonderful person organised that rugby even for you all?? 😂, sounds a great day what wonderful person organised that rugby even for you all ,2020-12-22 04:42:27+00:00,None,1,Positive
3806,3806,morning hertfordshire london,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3014392179161209,False,"@BeingJarley @jennyonrails @girlonrails98 @Thunder_907 @spookphia @SimonZev @pantographfan @PettittEmily Same on WCML, spent all morning moving fresh air between Hertfordshire and London.",        same on wcml spent all morning moving fresh air between hertfordshire and london,2020-12-22 09:42:40+00:00,None,1,Positive
3807,3807,stop wembley,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2318959551265506,False,@BeingJarley @jennyonrails @girlonrails98 @Thunder_907 @spookphia @SimonZev @pantographfan @PettittEmily 09:00 Tring-Euston all stops bar Wembley. Not exactly busy. https://t.co/Y0RgLGzwJv,         tringeuston all stops bar wembley not exactly busy ,2020-12-22 09:58:12+00:00,None,2,Negative
3808,3808,tringeuston euston reading,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RPMarks This was the 9:00 Tring-Euston at Euston, grim reading. https://t.co/mJdwMeAMPi", this was the tringeuston at euston grim reading ,2020-12-22 11:05:26+00:00,None,2,Negative
3809,3809,jeez statistic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Jeez. These statistics have genuinely both alarmed and upset me. https://t.co/fF40NH5s7k,jeez these statistics have genuinely both alarmed and upset me ,2020-12-22 19:39:33+00:00,None,2,Negative
3810,3810,insufficient volume distribution centre,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@VinPink2 @DRSgovuk Insufficient volume to make it work financially, or distribution centres not rail served?",  insufficient volume to make it work financially or distribution centres not rail served,2020-12-22 20:20:22+00:00,None,0,None
3811,3811,course mouth,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2426408212789688,False,"@BunkerGraeme @MaggieSimpson49 @RAIL Ah yes, of course. Washed my mouth out",   ah yes of course washed my mouth out,2020-12-22 20:40:19+00:00,None,1,Positive
3812,3812,potato fillet thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7135698129862516,False,@RAIL Potato fillets. Now there’s a thing, potato fillets now there’s a thing,2020-12-23 08:42:27+00:00,None,0,None
3813,3813,hello cardboard week sooo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@FoDDC hello are we allowed to put out extra cardboard this week to recycle or have I really got to go ALL that way to Lydney...cos you know it's SOOO far away :-), hello are we allowed to put out extra cardboard this week to recycle or have i really got to go all that way to lydneycos you know it's sooo far away ,2020-12-23 10:41:33+00:00,None,0,None
