,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3198,3198,passenger revenue train railway time railway folk coffee,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@optimalparmesan @RAIL If there are no passengers there is no revenue which means (after a while) no trains and no railway jobs. It’s time for railway folk to wake up and smell the coffee,  if there are no passengers there is no revenue which means after a while no trains and no railway jobs it’s time for railway folk to wake up and smell the coffee,2020-10-16 17:32:23+00:00,None,2,Negative
3199,3199,product placement,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Modern_Railways This beats even @RAIL for product placement 😊, this beats even  for product placement ,2020-10-16 18:58:37+00:00,None,0,None
3200,3200,service moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2199000201602697,False,@BritBox_UK is the service down at the moment?, is the service down at the moment,2020-10-16 19:42:55+00:00,None,0,None
3201,3201,continuation status focus capacity stanstedbirmingham arriva value,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9957079271469546,False,"@PaulCliftonBBC @CrossCountryUK @chhcalling A depressing continuation of the almost status quo: “real focus on increasing capacity” translates into 20,000 seats/week - fractionally more than going from 2 to 3 car on Stansted-Birmingham? Arriva has had good value out of the winning bid back in 2006 - in which I participated",   a depressing continuation of the almost status quo real focus on increasing capacity translates into seatsweek  fractionally more than going from to car on stanstedbirmingham arriva has had good value out of the winning bid back in  in which i participated,2020-10-16 20:05:22+00:00,None,1,Positive
3202,3202,improvement capacity lner hsts plyedi rdgncl voyager nottcdf,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7492386927499682,False,"@PaulCliftonBBC @CrossCountryUK @chhcalling A real improvement in capacity would have been to retain ex LNER HSTs for Ply-Edi and Rdg-Ncl (suitably modified), releasing Voyagers to strengthen other XC axes and cascading to Nottingham-Liverpool, doubling 170s on Nott-Cdf and cascading 4-car 158s to Stansted-Birmingham",   a real improvement in capacity would have been to retain ex lner hsts for plyedi and rdgncl suitably modified releasing voyagers to strengthen other xc axes and cascading to nottinghamliverpool doubling on nottcdf and cascading to stanstedbirmingham,2020-10-16 20:13:20+00:00,None,1,Positive
3203,3203,standard saloon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndyBTravels @_DiningCar Very nice Standard 2nd saloon,  very nice standard saloon,2020-10-16 20:23:44+00:00,None,1,Positive
3204,3204,someone team year franchise earnings arriva year building,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@philatrail If someone had predicted in the Arriva XC bid team back in 2006 that our 8 year franchise would go on to generate net earnings for Arriva for 16 years we would have laughed them out of the building, if someone had predicted in the arriva xc bid team back in that our year franchise would go on to generate net earnings for arriva for years we would have laughed them out of the building,2020-10-16 21:36:56+00:00,None,1,Positive
3205,3205,devolution limit devolution,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BBCTomEdwards I think we are learning during this pandemic that devolution has its limits without fiscal devolution too, i think we are learning during this pandemic that devolution has its limits without fiscal devolution too,2020-10-16 21:41:42+00:00,None,0,None
3206,3206,projection capo capi trump crime family capone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,I think this is what is called “Projection” from the Capo Di Tutti Capi of the Trump Crime Family It was the IRS that got Al Capone in the end.... https://t.co/fHQx7mT0ie,i think this is what is called projection from the capo di tutti capi of the trump crime family it was the irs that got al capone in the end ,2020-10-16 21:46:34+00:00,None,2,Negative
3207,3207,time somebody turkey basting,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,It’s time somebody gave @borisjohnson ‘s oven ready turkey a good basting https://t.co/AqZOA1zhLF,it’s time somebody gave  s oven ready turkey a good basting ,2020-10-17 08:44:52+00:00,None,1,Positive
3208,3208,cancer patient appointment number time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Sadly @NorthBristolNHS are cancelling cancer patients appointments and not rebooking them too. They've bailed on my dad a number of times now. Appalling from them. https://t.co/ZauyG8U9hI,sadly  are cancelling cancer patients appointments and not rebooking them too they've bailed on my dad a number of times now appalling from them ,2020-10-17 08:54:07+00:00,None,2,Negative
3209,3209,change tocland apex fare railcards period signal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@philrichardsuk @CllrEjiofor @SadiqKhan I think change in TOC-land has started already Phil: most TOC cheap APEX fares are no longer available, and Railcards have not been extended to reflect the lockdown period. DfT is sending a signal here of what’s to come.",   i think change in tocland has started already phil most toc cheap apex fares are no longer available and railcards have not been extended to reflect the lockdown period dft is sending a signal here of what’s to come,2020-10-17 10:12:18+00:00,None,2,Negative
3210,3210,bottle wine company coach deck decker amtrak boston albany,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@paul_winginit 1/2 A bottle of red wine and good company on a panoramic coach, top deck of a double decker Amtrak between Boston and Albany", a bottle of red wine and good company on a panoramic coach top deck of a double decker amtrak between boston and albany,2020-10-17 17:26:25+00:00,None,1,Positive
3211,3211,lunch iowa pacific pullman dome chicago detroit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.86988977670839,False,@paul_winginit 2/2 lunch on the Iowa Pacific Pullman dome car between Chicago and Detroit https://t.co/WgKT1t9e4V, lunch on the iowa pacific pullman dome car between chicago and detroit ,2020-10-17 17:30:24+00:00,None,0,None
3212,3212,congrats front,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,0.8825132357217633,False,@amyjayem Congrats on moving to the front., congrats on moving to the front,2020-10-17 17:57:01+00:00,Life,1,Positive
3213,3213,mine claire suit honest,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@itisEyelaClaire @serenab_ And it appeared on mine cos Claire commented. I think it looks really nice too and suits you! You look great honest!!,  and it appeared on mine cos claire commented i think it looks really nice too and suits you you look great honest,2020-10-17 19:50:40+00:00,None,1,Positive
3214,3214,sorry picture,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JulesLia1 Sorry to hear this hun. Maybe don’t close it but lock it and then you’ve still got it and all the pictures you’ve posted etc. It’s never easy losing a pet, been there a lot sending you lots of hugs", sorry to hear this hun maybe don’t close it but lock it and then you’ve still got it and all the pictures you’ve posted etc it’s never easy losing a pet been there a lot sending you lots of hugs,2020-10-17 19:53:30+00:00,None,1,Positive
3215,3215,train pooley site midnight instruction railtrack gauge corner meltdown moment career,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@IanProsser7 @networkrail I remember it well too: same day as a bus was hit by a train on Pooley Green AHB. I was on site around midnight when I received the instructions from Railtrack HQ regarding gauge corner cracking which led to the subsequent meltdown. One of those pivotal moments in my career.,  i remember it well too same day as a bus was hit by a train on pooley green ahb i was on site around midnight when i received the instructions from railtrack hq regarding gauge corner cracking which led to the subsequent meltdown one of those pivotal moments in my career,2020-10-17 20:56:00+00:00,None,1,Positive
3216,3216,shot side river,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@MrTimDunn Very nice shot from the proper side of the river, very nice shot from the proper side of the river,2020-10-17 22:17:01+00:00,None,1,Positive
3217,3217,daughter front cover dadkudos,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7867744831957179,False,@RAIL @stefatrail My daughters were impressed that my GOT quote made it to the front cover. I now have added Dad-Kudos!,  my daughters were impressed that my got quote made it to the front cover i now have added dadkudos,2020-10-17 22:33:19+00:00,None,1,Positive
3218,3218,line tunnel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5562410292913452,False,@ECMLupgrade @That_Train_Guy @NetworkRailKGX @networkrail @transportgovuk Are these the old Widened Lines tunnels?,     are these the old widened lines tunnels,2020-10-18 06:28:47+00:00,None,0,None
3219,3219,lordship haughty,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Tringonometry His Lordship is still as haughty as ever then., his lordship is still as haughty as ever then,2020-10-18 06:50:33+00:00,None,0,None
3220,3220,game time point afternoon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Away to Palace. Always a massive game for any #bhafc fan. Not quite the same as normal this time around. But hoping for a wonderful 3 points this afternoon. Come on you Seagulls! 🔵⚪️,away to palace always a massive game for any  fan not quite the same as normal this time around but hoping for a wonderful points this afternoon come on you seagulls ,2020-10-18 10:12:58+00:00,None,1,Positive
3221,3221,picture llama,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.8266378252691198,False,@Tringonometry Picture 3 is a classic #sadnessinhiseyes one. I'm expecting a llama., picture is a classic  one i'm expecting a llama,2020-10-18 11:33:03+00:00,Life,0,None
3222,3222,contract season sens someone squad signing summer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@FYPFanzine @Jackpierce88 I agree, VG's contract I believe expires this season so if he is as rumoured looking to go back to Spain, make senses to integrate someone now into the squad, rather than rush a signing in during the summer.",  i agree vg's contract i believe expires this season so if he is as rumoured looking to go back to spain make senses to integrate someone now into the squad rather than rush a signing in during the summer,2020-10-18 11:38:41+00:00,None,1,Positive
3223,3223,stock knowledge stock,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6988478447859865,False,@BeingJarley Are they still using a converted A Stock for sandite? My admittedly poor LU knowledge makes me think it looks like a D Stock., are they still using a converted a stock for sandite my admittedly poor lu knowledge makes me think it looks like a d stock,2020-10-18 11:40:15+00:00,None,2,Negative
3224,3224,draw today home tactic match squad today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"We were lucky to get a draw today, never seen us play so negatively at home. Roy needs to look hard and his tactics and match squad today and sort it out. It was frankly unacceptable to play to draw. #cpfc",we were lucky to get a draw today never seen us play so negatively at home roy needs to look hard and his tactics and match squad today and sort it out it was frankly unacceptable to play to draw ,2020-10-18 15:15:01+00:00,None,2,Negative
3225,3225,attention substandard shite artist,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Attention gays. Suffer no more the substandard shite that Steps has put out. Here’s a decent artist. https://t.co/dbBoDfaDAH,attention gays suffer no more the substandard shite that steps has put out here’s a decent artist ,2020-10-18 18:47:09+00:00,None,2,Negative
3226,3226,game game,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,True,"@SE25ADS That game should be Roy's undoing, he knows what that game meant to us and to set us out not to lose was diabolical.", that game should be roy's undoing he knows what that game meant to us and to set us out not to lose was diabolical,2020-10-19 06:42:04+00:00,Life,1,Positive
3227,3227,pratt ethicsmorals hemsworth,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Get rid of Pratt for very questionable ethics/morals but happy to keep Hemsworth for myself if no one else wants him :-) https://t.co/3iAYkKQkXG,get rid of pratt for very questionable ethicsmorals but happy to keep hemsworth for myself if no one else wants him  ,2020-10-19 08:43:45+00:00,None,1,Positive
3228,3228,account credit please,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@avroenergy hi, I was previously with you and can see my account has £90 credit, how can I get this back please?", hi i was previously with you and can see my account has  credit how can i get this back please,2020-10-19 11:51:58+00:00,None,1,Positive
3229,3229,voice guitar sound woman brian woman official video,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Some HUGE voices here! And an unmistakable guitar sound. This is brilliant! 🤘🏻 WOMAN Ft. Brian May - I'm A Woman (Official Video) https://t.co/vrNnFXxmVz via @YouTube,some huge voices here and an unmistakable guitar sound this is brilliant  woman ft brian may  i'm a woman official video  via ,2020-10-20 12:25:47+00:00,None,1,Positive
3230,3230,ball mayor,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7268648383816771,False,"@GuyOHarrison Got a good set of balls, has Burnham. Wish our Metro Mayor had the same!", got a good set of balls has burnham wish our metro mayor had the same,2020-10-20 14:14:57+00:00,None,1,Positive
3231,3231,poll moment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,What we’ve just witnessed is Boris’ Poll tax moment. #manchesterlockdown,what we’ve just witnessed is boris poll tax moment ,2020-10-20 18:49:01+00:00,None,0,None
3232,3232,alder valley logo please aldershot district traction company tone decker,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7779966204646654,False,@alextransdev Haven’t seen that Alder Valley logo in a while. Please bring back the Aldershot District Traction Company Ltd and its two tone green double deckers, haven’t seen that alder valley logo in a while please bring back the aldershot district traction company ltd and its two tone green double deckers,2020-10-20 21:49:40+00:00,None,1,Positive
3233,3233,forecast course satisfaction someone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5841789672973113,False,"@IBMartyn Let me do your forecasts for you ( for a modest fee of course). They will still be wrong, but you’ll have the satisfaction of having someone else to blame for it", let me do your forecasts for you  for a modest fee of course they will still be wrong but you’ll have the satisfaction of having someone else to blame for it,2020-10-20 21:51:36+00:00,None,2,Negative
3234,3234,grant shapps plate,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,False,"This could work well, I reckon. It’s not like Grant Shapps has much else on his plate, is it? https://t.co/iIX5sZ4Y1y",this could work well i reckon it’s not like grant shapps has much else on his plate is it ,2020-10-20 21:55:38+00:00,Life,2,Negative
3235,3235,placement sentiment,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8814787738197781,False,@shannonrwatts @PeterSteinberg1 Perfect placement and sentiment it seems https://t.co/TCUf1eNEtL,  perfect placement and sentiment it seems ,2020-10-21 03:33:07+00:00,None,1,Positive
3236,3236,today year child adult greed read graf year thought,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Today it is 54 years since 116 children and 28 adults died in #Aberfan due to the greed of the NCB. This is a heartbreaking read https://t.co/RHSjMIqeVP Visiting the graves last year was heartbreaking #AberfanDisaster Thoughts with those left behind. https://t.co/NfTOyqV76b,today it is years since children and adults died in  due to the greed of the ncb this is a heartbreaking read  visiting the graves last year was heartbreaking  thoughts with those left behind ,2020-10-21 06:05:58+00:00,None,2,Negative
3237,3237,ticket office tube station year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9136558428131308,False,@BBCTomEdwards DfT would probably have recreated ticket offices at tube stations within a year, dft would probably have recreated ticket offices at tube stations within a year,2020-10-21 07:43:40+00:00,None,0,None
3238,3238,yikes start voting andy byford haines john halsall david statham fact moment plan,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Yikes! Railway tweeps, please start voting for Andy Byford, Andrew Haines, John Halsall, David Statham, ⁦@AlexHynes⁩ ⁦@AlexWarner5⁩ or ⁦@christianwolmar⁩. Any of them in fact, except me. At the moment I’m winning, which was not my plan! https://t.co/dBEGJ2SORD",yikes railway tweeps please start voting for andy byford andrew haines john halsall david statham   or  any of them in fact except me at the moment i’m winning which was not my plan ,2020-10-21 10:00:43+00:00,None,1,Positive
3239,3239,world explanation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@LeeButterley They clearly see the world through different eyes. My only explanation, they clearly see the world through different eyes my only explanation,2020-10-21 16:07:24+00:00,None,1,Positive
3240,3240,dignity niece please,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BowenBBC @Audioboom Quiet dignity. “Why are you digging?” “Because my niece is under there” Please don’t ever forget this 😢,  quiet dignity why are you digging because my niece is under there please don’t ever forget this ,2020-10-21 16:28:34+00:00,None,1,Positive
3241,3241,today homage train network clock withdrawal month time service today service operation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Today we paid homage the the oldest trains currently running on the UK network, now counting down the clock to their final withdrawal in just over 2 months time. Only one was fit for service today, so just the hourly service was in operation https://t.co/iTkwXbjuO5",today we paid homage the the oldest trains currently running on the uk network now counting down the clock to their final withdrawal in just over months time only one was fit for service today so just the hourly service was in operation ,2020-10-21 16:44:03+00:00,None,1,Positive
3242,3242,railway railway anachronism england,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,Is this railway the biggest surviving railway anachronism in England? https://t.co/nfIvbtiUqR,is this railway the biggest surviving railway anachronism in england ,2020-10-21 16:45:58+00:00,Work,1,Positive
3243,3243,interior careworn spring fabric,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"The interiors are looking a tad careworn, with springs almost popping through the fabric https://t.co/83HezNjfG1",the interiors are looking a tad careworn with springs almost popping through the fabric ,2020-10-21 16:47:27+00:00,None,0,None
3244,3244,crime scene approach area postcovid solent,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7680496752382344,False,Sadly the “crime scene” approach to protecting the guard’s working area post-Covid has made it over the Solent https://t.co/GtEz2IIbtE,sadly the crime scene approach to protecting the guard’s working area postcovid has made it over the solent ,2020-10-21 16:49:16+00:00,None,2,Negative
3245,3245,loading service peak train nowadays,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Loadings on this lunchtime service were higher than on high peak trains from Woking to Waterloo nowadays https://t.co/w0prd1GxoQ,loadings on this lunchtime service were higher than on high peak trains from woking to waterloo nowadays ,2020-10-21 16:51:17+00:00,None,0,None
3246,3246,railway list reopenings,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The railway from here to Ventnor is on DfT’s list of potential reopenings. Somehow I can’t see that happening I’m afraid https://t.co/QhKQpmCWWX,the railway from here to ventnor is on dft’s list of potential reopenings somehow i can’t see that happening i’m afraid ,2020-10-21 16:53:13+00:00,None,0,None
3247,3247,entrance ticket hall ryde esplanade makeover,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8503391745670424,False,The entrance to the ticket hall at Ryde Esplanade has not yet had its SWR makeover it seems https://t.co/oS34eCUOeW,the entrance to the ticket hall at ryde esplanade has not yet had its swr makeover it seems ,2020-10-21 16:58:38+00:00,None,0,None
3248,3248,look signal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.870731918983881,False,Look at this for a beautifully restored signal box https://t.co/ZDvZKmZTzx,look at this for a beautifully restored signal box ,2020-10-21 17:01:12+00:00,None,1,Positive
3249,3249,reminder railway needle,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"And finally, a reminder that the Island’s railway used to extend to Freshwater, most of the way to The Needles https://t.co/9Te90ghM9e",and finally a reminder that the island’s railway used to extend to freshwater most of the way to the needles ,2020-10-21 17:03:16+00:00,Work,1,Positive
3250,3250,unit memory,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3558378624927238,False,@hardew1 I was trying to remember when that was. Previous units were called VEC and TIS from memory, i was trying to remember when that was previous units were called vec and tis from memory,2020-10-21 17:05:13+00:00,None,0,None
3251,3251,anyone super affectionate read newspaper,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6699933884432385,False,"Anyone else’s Cat get super, super affectionate when you’re sat ‘having a read of the newspaper’ and vulnerable?",anyone else’s cat get super super affectionate when you’re sat having a read of the newspaper and vulnerable,2020-10-21 17:06:26+00:00,None,1,Positive
3252,3252,depot signal railtrack concern island condition ryde pier collapse condition money,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@skuttersrule I haven’t been in the depot or signal box since my Railtrack days. Back then, our biggest concern of all on the Island was the deteriorating condition of Ryde Pier, although embankment collapses and ballast condition both gave a run for their money then too", i haven’t been in the depot or signal box since my railtrack days back then our biggest concern of all on the island was the deteriorating condition of ryde pier although embankment collapses and ballast condition both gave a run for their money then too,2020-10-21 17:12:47+00:00,None,2,Negative
3253,3253,opening hour manage visit trip,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1950496402590922,False,@FerasAlshaker Sadly it has restricted opening hours and we didn’t manage to squeeze in a visit on this trip, sadly it has restricted opening hours and we didn’t manage to squeeze in a visit on this trip,2020-10-21 17:13:46+00:00,None,2,Negative
3254,3254,ride south brading,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 The ride south of Brading was, how you say, “lively”", the ride south of brading was how you say lively,2020-10-21 17:15:05+00:00,None,1,Positive
3255,3255,minute connection train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5709713396521277,False,"@andrewjthorp Still great to see the five minute connection train to ferry being made, and used", still great to see the five minute connection train to ferry being made and used,2020-10-21 17:16:12+00:00,None,1,Positive
3256,3256,work place time country,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BeingJarley My Grandad's old work place a long time ago before moving to Black Country to be with Nan., my grandad's old work place a long time ago before moving to black country to be with nan,2020-10-21 18:12:51+00:00,None,0,None
3257,3257,vicki osborne,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@JohnGelson Ha. Vicki Osborne. Did she ever really even exist?, ha vicki osborne did she ever really even exist,2020-10-21 18:31:44+00:00,None,1,Positive
3258,3258,place location signal yarmouth,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8445783545181884,False,@rlonguk Well that puts me in my place. I did think it looked unusually narrow and tall for its location. Was there ever a signal box at Yarmouth?, well that puts me in my place i did think it looked unusually narrow and tall for its location was there ever a signal box at yarmouth,2020-10-21 18:34:12+00:00,None,1,Positive
3259,3259,chair government,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7003923250611876,False,"What’s more, as chair of @CommonsTreasury he knows that this government CAN afford it. @MelJStride https://t.co/OP58oKyPVy",what’s more as chair of  he knows that this government can afford it  ,2020-10-21 20:04:34+00:00,None,0,None
3260,3260,farmer business,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Yep. Starve the farmers out of business. That should do it 🙄 https://t.co/sfQ5QZzWjJ,yep starve the farmers out of business that should do it  ,2020-10-21 21:05:02+00:00,None,2,Negative
3261,3261,battle closure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@EastWimbledon @rostfritt Seems to have become an uphill battle just to keep two sets working up to the closure?,  seems to have become an uphill battle just to keep two sets working up to the closure,2020-10-21 22:03:18+00:00,None,2,Negative
3262,3262,line makeover christmas break,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9897259092115926,False,@Paul_CDF @Richard_rail The line closes for a 3-month makeover after the Christmas break,  the line closes for a makeover after the christmas break,2020-10-21 22:22:56+00:00,None,0,None
3263,3263,office browsing season fare manchester manchester,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@doctorjamie @5impleSteph I remember when I was ticket office, browsing through season fares and it was cheaper for a weekly Manchester to London than a fully flexible SOR Manchester to London.",  i remember when i was ticket office browsing through season fares and it was cheaper for a weekly manchester to london than a fully flexible sor manchester to london,2020-10-22 09:06:59+00:00,None,1,Positive
3264,3264,today thing whatsapp someone someone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Today I've done that thing where you think you're sending a WhatsApp to someone, but you're actually sending it someone else 😳",today i've done that thing where you think you're sending a whatsapp to someone but you're actually sending it someone else ,2020-10-22 16:36:02+00:00,None,0,None
3265,3265,island list,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,False,"So, Canary Islands are back on the safe list. @jet2tweets Better get those 757s warmed up, you might need them 😉🙌🏻",so canary islands are back on the safe list  better get those warmed up you might need them ,2020-10-22 17:05:18+00:00,Life,1,Positive
3266,3266,university student part time work year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@amyjayem University student drifting between part time work a year after graduating., university student drifting between part time work a year after graduating,2020-10-23 06:08:59+00:00,None,0,None
3267,3267,brilliant house common restaurant list,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Brilliant. Now how about adding the House of Commons restaurants to this list? https://t.co/gBlcFbvhlE,brilliant now how about adding the house of commons restaurants to this list ,2020-10-23 06:58:26+00:00,None,1,Positive
3268,3268,guildford railair profitability,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,Slightly surprised to see this is still operating from Guildford (albeit with Reading Railair link branding). I’d imagined its profitability was pretty fragile even pre-pandemic https://t.co/qjiMByr98s,slightly surprised to see this is still operating from guildford albeit with reading railair link branding i’d imagined its profitability was pretty fragile even prepandemic ,2020-10-23 17:08:37+00:00,Work,1,Positive
3269,3269,rabbit leaf george bernard book speak authority,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Dear favourite rabbit. Take a leaf out of George Bernard Shaw’s book. “I learned long ago, never to wrestle with a pig. You get dirty, and besides, the pig likes it.” I speak with some authority on this. https://t.co/GFDB5xvUDC",dear favourite rabbit take a leaf out of george bernard shaw’s book i learned long ago never to wrestle with a pig you get dirty and besides the pig likes it i speak with some authority on this ,2020-10-23 17:30:37+00:00,None,1,Positive
3270,3270,send hand,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6713167513255208,False,"@amyjayem If you don't like 321430, send it back my way, I'll happily take it off your hands.", if you don't like send it back my way i'll happily take it off your hands,2020-10-23 18:33:56+00:00,None,1,Positive
3271,3271,contempt court journalist doubt proceeding mate innit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"The clearest possible contempt of court. If this had been a journalist, then no doubt @suellabraverman would have instituted proceedings immediately. But hey, she’s a mate, innit? https://t.co/QSicPFGGgq",the clearest possible contempt of court if this had been a journalist then no doubt  would have instituted proceedings immediately but hey she’s a mate innit ,2020-10-23 19:22:14+00:00,None,2,Negative
3272,3272,contempt court fule nobody government rule,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"If @pritipatel knew this was a contempt of court, she should resign. If she didn’t know then errr, she should resign. But as any fule kno, nobody in this government gives a **** about the rule of law https://t.co/rc2ir6nhmJ",if  knew this was a contempt of court she should resign if she didn’t know then errr she should resign but as any fule kno nobody in this government gives a  about the rule of law ,2020-10-23 19:25:48+00:00,None,2,Negative
3273,3273,football song,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.6334876807272388,False,"There are some football songs that never age, like this one. “One @MarcusRashford ... there’s only one @MarcusRashford “ https://t.co/7L9ET5hLQt",there are some football songs that never age like this one one   there’s only one   ,2020-10-23 20:44:25+00:00,Life,2,Negative
3274,3274,noun contempt tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.598407787484001,False,"If we are looking for collective nouns, how about a “contempt” of Tories? #FSM",if we are looking for collective nouns how about a contempt of tories ,2020-10-23 21:18:38+00:00,Life,2,Negative
3275,3275,border wale tomorrow tescocard shop stick post mate time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8138180008636774,False,@Antmat77 @AnnieEaves I'm just over the border from Sth Wales - can I get one tomorrow in my local Tesco/card shop and stick in the post to your mate to give his son or is there not time?,  i'm just over the border from sth wales  can i get one tomorrow in my local tescocard shop and stick in the post to your mate to give his son or is there not time,2020-10-23 23:24:38+00:00,None,0,None
