,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
4124,4124,amount bribery,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@DriverPotter @dasy2k1 @IanProsser7 @SirPeterHendy @RAIL You can go far with a modest amount of bribery,     you can go far with a modest amount of bribery,2021-01-20 22:41:53+00:00,None,0,None
4125,4125,rugeley bermuda triangle everything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RMcCarthy86 Rugeley is like the Bermuda Triangle. Everything disappears there., rugeley is like the bermuda triangle everything disappears there,2021-01-21 07:29:48+00:00,None,0,None
4126,4126,minogue driver,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RunsOnRails @CrossCountryUK What?! Kylie Minogue is a driver for your lot??? https://t.co/biF7UYWGZw,  what kylie minogue is a driver for your lot ,2021-01-21 11:50:11+00:00,None,0,None
4127,4127,hello number order order friday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.808106763583735,False,"@blackwellbooks hello, can i ask if there are tracking numbers for orders? Placed an order last Friday and still not here yet.", hello can i ask if there are tracking numbers for orders placed an order last friday and still not here yet,2021-01-21 15:38:52+00:00,None,0,None
4128,4128,sound statement tosh,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@LilianGreenwood O, but it’s a stupid sound bite. His full statement is full of tosh", o but it’s a stupid sound bite his full statement is full of tosh,2021-01-21 17:24:40+00:00,None,2,Negative
4129,4129,paris texas obvs,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7239559855012847,False,"Try looking in Paris (Texas, obvs.) 😂😂😂 https://t.co/M2ALXulcAR",try looking in paris texas obvs  ,2021-01-21 18:30:50+00:00,None,0,None
4130,4130,premier league team,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kimberlyann30 That one threw me. Didn't see him joining another Premier league team! Xx, that one threw me didn't see him joining another premier league team xx,2021-01-22 11:09:38+00:00,None,0,None
4131,4131,japan mask,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.696062006828591,False,@ZuluAlpha_1 @JonathanPieNews Why have they not risen in Japan where they all wear masks 😷,  why have they not risen in japan where they all wear masks ,2021-01-22 13:12:43+00:00,None,0,None
4132,4132,announcement death,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Issued after announcement of the eleventy zillionth death https://t.co/r2hRkGI73t,issued after announcement of the eleventy zillionth death ,2021-01-22 14:56:56+00:00,None,2,Negative
4133,4133,wait turn hatred pointy thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Tony_Robinson Pleased for you Sir Tony, can't wait for my turn, despite a undying hatred of nasty sharp pointy things.", pleased for you sir tony can't wait for my turn despite a undying hatred of nasty sharp pointy things,2021-01-22 16:38:15+00:00,None,1,Positive
4134,4134,time hence morrison freezer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Lord_Willesboro @mattymidland I've tried and failed so many times to cook my own. Hence the Morrisons ones in my freezer.,  i've tried and failed so many times to cook my own hence the morrisons ones in my freezer,2021-01-22 20:33:55+00:00,None,2,Negative
4135,4135,beef casserole mash yorkie response,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9522095609058828,False,"@LeeRender @Lord_Willesboro @mattymidland I did a beef casserole with mash served in a Yorkie. The response was ""What's This?!"" Haven't done it since.",   i did a beef casserole with mash served in a yorkie the response was whats this haven't done it since,2021-01-22 20:42:50+00:00,None,0,None
4136,4136,russell davy genius,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,Just watched #ItsASin All of it. In one sitting. Incredible. Russell T Davies is a genius.,just watched  all of it in one sitting incredible russell t davies is a genius,2021-01-23 01:31:13+00:00,Life,0,None
4137,4137,railway junction rush hour cabin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RAIL It’s a fabulous railway junction, and worked quite intensely at rush hours too. Here’s one I took earlier that same day showing the signal cabin https://t.co/vE1UVVOz9W", it’s a fabulous railway junction and worked quite intensely at rush hours too here’s one i took earlier that same day showing the signal cabin ,2021-01-23 09:48:26+00:00,None,1,Positive
4138,4138,railway time view loop,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RAIL Overall the El is a truly remarkable railway, and well worth a day of anyone’s time. Here is a typical elevated view on The Loop https://t.co/C3PfCKNbvM", overall the el is a truly remarkable railway and well worth a day of anyone’s time here is a typical elevated view on the loop ,2021-01-23 09:52:00+00:00,None,1,Positive
4139,4139,recess track worker patrol maintenance traffic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RAIL This is how they have created safe recesses for track workers, who carry out daytime patrols and maintenance under traffic https://t.co/4eAv7rdCPq", this is how they have created safe recesses for track workers who carry out daytime patrols and maintenance under traffic ,2021-01-23 09:55:19+00:00,None,1,Positive
4140,4140,track section city east,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL Four track section of The El headed into the city from the East https://t.co/6QcrLhLctf, four track section of the el headed into the city from the east ,2021-01-23 09:56:32+00:00,None,0,None
4141,4141,right suburbia line step part city,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2006894388092796,False,@RAIL And right out into southern suburbia on the Green line (but watch your step in these parts of the city) https://t.co/yGZWOXCW5Q, and right out into southern suburbia on the green line but watch your step in these parts of the city ,2021-01-23 10:00:25+00:00,None,0,None
4142,4142,belt yard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@RAIL Or this (at the Belt yard) https://t.co/OqCE0G7E0B, or this at the belt yard ,2021-01-23 10:03:27+00:00,None,0,None
4143,4143,power porn,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7497219901590432,False,@RAIL A bit more “power porn” for you here Nigel https://t.co/Wh5f5Hq61I, a bit more power porn for you here nigel ,2021-01-23 10:13:00+00:00,None,0,None
4144,4144,look line marque chicago,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2334496817429486,False,"@RAIL Look at this line up of the biggest marques in North American railroading, all coming together in Chicago! https://t.co/gL1IhLT2ut", look at this line up of the biggest marques in north american railroading all coming together in chicago ,2021-01-23 10:15:46+00:00,None,0,None
4145,4145,sight business case project downside government everything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SteveWhiteRail @GarethDennis @RAIL @DanielPhilips1 @SUBHCMole We seem to have lost sight of business cases when developing new projects. Another downside of government trying to do everything itself,     we seem to have lost sight of business cases when developing new projects another downside of government trying to do everything itself,2021-01-23 11:04:39+00:00,None,2,Negative
4146,4146,route capacity otherwise benefit stopper aylesburymkc oxfordbedford faster distance service freight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@SteveWhiteRail @GarethDennis @RAIL @DanielPhilips1 @SUBHCMole I’d like to see this route developed for much greater capacity than this, otherwise it risks being quite expensive for the benefit. Should be half hourly stoppers on both Aylesbury-MKC and Oxford-Bedford axes, with some faster longer distance services too, plus freight to WCML",     i’d like to see this route developed for much greater capacity than this otherwise it risks being quite expensive for the benefit should be half hourly stoppers on both aylesburymkc and oxfordbedford axes with some faster longer distance services too plus freight to wcml,2021-01-23 12:15:32+00:00,None,1,Positive
4147,4147,bath week game game point season career move,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.3688053717822188,False,@BearCountryBlog Me Bristol. Boss Bath. Can never work out if I enjoy the week run up to the game or want to hide. Pointing out if games cancelled they get 2 points it’s more than they took from us last season? Probably not the best career move I’ve ever made 😂🐻😂, me bristol boss bath can never work out if i enjoy the week run up to the game or want to hide pointing out if games cancelled they get points it’s more than they took from us last season probably not the best career move i’ve ever made ,2021-01-23 12:17:19+00:00,Life,2,Negative
4148,4148,cost project return life cycle electrification justify building,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1465069218672012,False,"@SteveWhiteRail @GarethDennis @RAIL @DanielPhilips1 @SUBHCMole It seems to me that gov’t is focused on building down to a cost rather than developing a project which will generate a return over the full life cycle, and thus pay for itself. If it doesn’t justify electrification it possibly doesn’t justify building?",     it seems to me that gov’t is focused on building down to a cost rather than developing a project which will generate a return over the full life cycle and thus pay for itself if it doesn’t justify electrification it possibly doesn’t justify building,2021-01-23 12:18:06+00:00,None,1,Positive
4149,4149,work tocand share privilege family,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@CrossCountryUK Not sure how that'll work, he's a fellow TM from a different TOC...and we share travel privileges as from same family of TOC.", not sure how that'll work he's a fellow tm from a different tocand we share travel privileges as from same family of toc,2021-01-23 12:39:22+00:00,None,1,Positive
4150,4150,operator summer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@CrossCountryUK @mattymidland your fellow HST operator XC have spoken, where we off to? Gotham seems nice in the summer!",  your fellow hst operator xc have spoken where we off to gotham seems nice in the summer,2021-01-23 12:46:24+00:00,None,1,Positive
4151,4151,agreement point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@iansderbyshire @SteveWhiteRail @ianno87 @RAIL @GarethDennis @DanielPhilips1 @SUBHCMole You and I are in complete agreement on this point,       you and i are in complete agreement on this point,2021-01-23 14:42:23+00:00,None,1,Positive
4152,4152,govt life cost cost mandate matter,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@ChooChooLaRue @ianno87 @GarethDennis @eastwestrail I don’t think the govt is interested in lowest whole life cost. It wants lowest first cost and Rob is simply fulfilling his mandate, no matter how awkward it must be for him",    i don’t think the govt is interested in lowest whole life cost it wants lowest first cost and rob is simply fulfilling his mandate no matter how awkward it must be for him,2021-01-23 15:53:24+00:00,None,2,Negative
4153,4153,eurostar survives form govt support exchange ownership siemens competitor,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"The UK must ensure Eurostar survives. But it doesn’t have to be in its current form: UK govt could provide support in exchange for ownership of some Siemens sets. Would encourage the French to step in, failing which a competitor could then be established https://t.co/P2vg8x0Apy",the uk must ensure eurostar survives but it doesn’t have to be in its current form uk govt could provide support in exchange for ownership of some siemens sets would encourage the french to step in failing which a competitor could then be established ,2021-01-23 16:25:27+00:00,None,1,Positive
4154,4154,film lighthouse performance fishing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,#MischiefMovieNightIn I think the film should be set in a lighthouse with best performance for a fishing rod, i think the film should be set in a lighthouse with best performance for a fishing rod,2021-01-23 18:40:33+00:00,None,1,Positive
4155,4155,award dung beetle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#MischiefMovieNightIn Award for best supporting dung beetle, award for best supporting dung beetle,2021-01-23 19:47:14+00:00,None,1,Positive
4156,4156,jeffery balloon meaning sentence,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.1498698212784148,False,"#MischiefMovieNightIn Jeffery, who was startled by a balloon when he was young meaning he now giggles at the end of every sentence", jeffery who was startled by a balloon when he was young meaning he now giggles at the end of every sentence,2021-01-23 19:51:13+00:00,Life,1,Positive
4157,4157,plan bluff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9067039488414832,False,@marlowtravelrev @EurostarUK My plan is to call their bluff as I described,  my plan is to call their bluff as i described,2021-01-23 19:51:16+00:00,None,0,None
4158,4158,chairman fault,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@NeilGinScotland @AnsonJack1 @ChooChooLaRue @ianno87 @GarethDennis @eastwestrail He’s the chairman and if it all goes wrong then it’ll be seen as his fault anyway,      he’s the chairman and if it all goes wrong then it’ll be seen as his fault anyway,2021-01-23 19:52:45+00:00,None,2,Negative
4159,4159,award bongo performance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#MischiefMovieNightIn Award for best improvised human bongo performance, award for best improvised human bongo performance,2021-01-23 19:55:50+00:00,None,1,Positive
4160,4160,award scene,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#MischiefMovieNightIn Award for best skating on ice in a deeply emotional scene, award for best skating on ice in a deeply emotional scene,2021-01-23 20:00:50+00:00,None,1,Positive
4161,4161,shot nancy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#MischiefMovieNightIn Great shot Nancy!, great shot nancy,2021-01-23 20:39:50+00:00,None,1,Positive
4162,4162,goal barton work polo carrot apple barton,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Boss - goals for 2021? Me - to get to cuddle Barton from @GlosHorsePol Boss - I meant work wise Me - to earn enough to live and pay for enough polos, carrots apples that Barton wants me to visit regularly Boss .... Me https://t.co/32YKO0JGTa",boss  goals for me  to get to cuddle barton from  boss  i meant work wise me  to earn enough to live and pay for enough polos carrots apples that barton wants me to visit regularly boss  me ,2021-01-23 21:37:38+00:00,None,1,Positive
4163,4163,west dulwich,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.900287431219496,False,@East_of_Dulwich Probably heading for West Dulwich, probably heading for west dulwich,2021-01-24 10:28:17+00:00,None,0,None
4164,4164,hospital penguin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Avoid further clogging up of our wonderful hospitals by walking like a penguin https://t.co/h3uEbcMmRC,avoid further clogging up of our wonderful hospitals by walking like a penguin ,2021-01-24 13:43:59+00:00,None,1,Positive
4165,4165,reading week time book holiday novel pile nonfiction year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"My lockdown reading these last few weeks. Normally I don’t have enough time to read books except on holiday when I often prefer novels, so now I’m tackling a huge pile of non-fiction which has been accumulating over the last 15 years or so https://t.co/uEn9BaRMeK",my lockdown reading these last few weeks normally i don’t have enough time to read books except on holiday when i often prefer novels so now i’m tackling a huge pile of nonfiction which has been accumulating over the last years or so ,2021-01-24 13:50:02+00:00,None,1,Positive
4166,4166,type thing snow today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AlexHynes Perhaps us Surrey types can teach you Scots a thing or two about snow today? 😂 https://t.co/3VEzwdWDf2, perhaps us surrey types can teach you scots a thing or two about snow today  ,2021-01-24 14:36:52+00:00,None,0,None
4167,4167,difference chamber behaviour shot chamber count blessing tenant,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Alex. One of the many fundamental differences between you and @jonholb is that his Chambers are so embarrassed by his behaviour, they can’t wait to get shot of him, whereas your Chambers daily counts it’s blessings that we took you on as a tenant. @5sahlaw @essexbarrister https://t.co/YDthBAQDle",alex one of the many fundamental differences between you and  is that his chambers are so embarrassed by his behaviour they can’t wait to get shot of him whereas your chambers daily counts it’s blessings that we took you on as a tenant   ,2021-01-24 17:19:55+00:00,None,1,Positive
4168,4168,doorstep colleague import duty,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3736236122135929,False,@archer_rs Will Henri be waiting on doorstep with colleagues for import duty?, will henri be waiting on doorstep with colleagues for import duty,2021-01-24 17:36:24+00:00,None,0,None
4169,4169,something offer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@chris_railway No worse than me listing something at £450 and receiving an offer of £300., no worse than me listing something at  and receiving an offer of ,2021-01-24 17:42:15+00:00,None,1,Positive
4170,4170,lincolnshire meant post jogger,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Sure Lincolnshire Live meant to be helpful in this post - however ignore the joggers, exactly what are those dogs doing?!?!?! 🤷‍♀️😂😂😂🙄😂😂😂🤷‍♀️ https://t.co/FeSKr2rkzM",sure lincolnshire live meant to be helpful in this post  however ignore the joggers exactly what are those dogs doing  ,2021-01-24 18:26:09+00:00,None,1,Positive
4171,4171,anyone member sober group facebook support someone,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.7581928808544611,False,"@_JordanMatthew totally well done, so proud - it's never easy for anyone to speak up let alone a male. I'm a member of a few sober groups on facebook, so if you ever need some support let me know and if I can't help, I'm sure I can find someone who can help you", totally well done so proud  it's never easy for anyone to speak up let alone a male i'm a member of a few sober groups on facebook so if you ever need some support let me know and if i can't help i'm sure i can find someone who can help you,2021-01-24 18:36:12+00:00,Life,1,Positive
4172,4172,fall morning,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9573758044845362,False,@swtrains_watch @EyeScreemCone @SW_Help @networkrail @nationalrailenq We had about 4” fall quite quickly in Woking this morning,     we had about fall quite quickly in woking this morning,2021-01-24 22:04:08+00:00,None,0,None
4173,4173,peckham park,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.8304032838377255,False,@East_of_Dulwich Peckham Rye Park?, peckham rye park,2021-01-24 22:45:49+00:00,Life,0,None
4174,4174,scowcroft ball flick flair player wilf,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@HLTCO He reminds me a lot of the way Scowcroft was asked to play, hold the ball and flick on to the flair players like Wilf and Ebes.", he reminds me a lot of the way scowcroft was asked to play hold the ball and flick on to the flair players like wilf and ebes,2021-01-25 16:23:10+00:00,None,1,Positive
4175,4175,backlog fiction stuff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@CherryBaz I hadn’t but found it very interesting. I have quite a backlog of non fiction to get through, some of it railway stuff and some not. I’m learning lots!", i hadn’t but found it very interesting i have quite a backlog of non fiction to get through some of it railway stuff and some not i’m learning lots,2021-01-25 16:35:25+00:00,None,1,Positive
4176,4176,russia trip puno macchu picchu railway,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.2718903696041041,False,"@AndyBTravels Russia, Trans-Siberian trip postponed from 2020. Then Peru: Puno to Cusco and the Macchu Picchu railway", russia transsiberian trip postponed from then peru puno to cusco and the macchu picchu railway,2021-01-25 16:38:47+00:00,Life,2,Negative
4177,4177,hello payment start week issue refund,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4143841535068647,False,@octopus_energy hello. My dad is still waiting for his payment back from you. Ten days would have been start of last week. Is there an issue with refunds please?? https://t.co/cPJdrwuXqf, hello my dad is still waiting for his payment back from you ten days would have been start of last week is there an issue with refunds please ,2021-01-25 17:00:25+00:00,None,1,Positive
4178,4178,step chat,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@barney___21 Well done on speaking out. The first step is often the hardest. Always here if you need a chat!, well done on speaking out the first step is often the hardest always here if you need a chat,2021-01-25 17:03:02+00:00,None,1,Positive
4179,4179,lydney mare team,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@NetworkRailWAL @transport_wales @tfwrail Well done. The Lydney one is by me and I know it’s been a ‘right mare’ to work on. The team have done well to clear it.,   well done the lydney one is by me and i know it’s been a right mare to work on the team have done well to clear it,2021-01-25 17:07:52+00:00,None,1,Positive
4180,4180,facebook group read someone chepstow people group something chepstow community,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,False,@SheronBoyle1 @JournalistJill You might be better off with some of the local facebook groups. I'm sure I read of someone in Chepstow taking people for jabs - the groups something like Chepstow Community,  you might be better off with some of the local facebook groups i'm sure i read of someone in chepstow taking people for jabs  the groups something like chepstow community,2021-01-25 21:28:42+00:00,Life,1,Positive
4181,4181,clickbait picturesstories,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.7550074498559597,False,@parentinfluenc1 @Claire_L_Adams I know it's clickbait but I know you and Carl would love some of these pictures/stories.,  i know it's clickbait but i know you and carl would love some of these picturesstories,2021-01-25 21:31:23+00:00,Life,1,Positive
4182,4182,worry group post inheritance focus sure hero,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SheronBoyle1 @JournalistJill No worries - Sure I saw another group post too but can't remember which one it was - I've not 'offed' me dad for the inheritance yet and turned him into a Ford Focus RS yet - pretty sure that also makes me a hero :-),  no worries  sure i saw another group post too but can't remember which one it was  i've not offed me dad for the inheritance yet and turned him into a ford focus rs yet  pretty sure that also makes me a hero ,2021-01-25 21:35:05+00:00,None,1,Positive
4183,4183,edge world read christian,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@christianwolmar @TurnipRail I’ve (finally) just read To The Edge Of The World. A great read, Christian",  i’ve finally just read to the edge of the world a great read christian,2021-01-26 08:34:19+00:00,None,1,Positive
4184,4184,money haggis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@muthatruka13 @AlexHynes I would pay good money to see @AlexHynes ‘address the haggis’,  i would pay good money to see  address the haggis,2021-01-26 08:36:07+00:00,None,1,Positive
4185,4185,plenty railway,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@christianwolmar @TurnipRail Well, there’s plenty to choose from. Perhaps The Subterranean Railway next?",  well there’s plenty to choose from perhaps the subterranean railway next,2021-01-26 10:02:26+00:00,Work,1,Positive
4186,4186,sorry yesterday info,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5296446338596549,False,"@octopus_energy Hi, sorry missed this yesterday have just replied with some info.", hi sorry missed this yesterday have just replied with some info,2021-01-26 11:05:05+00:00,None,2,Negative
4187,4187,course need course,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@christianwolmar @TurnipRail I will get to both in due course. Need to buy them first of course!,  i will get to both in due course need to buy them first of course,2021-01-26 14:41:17+00:00,None,0,None
4188,4188,loafer puppet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RealBrianConley Is it a loafer, or a puppet?", is it a loafer or a puppet,2021-01-26 15:46:14+00:00,None,0,None
4189,4189,engine amazon someone review waterstones,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@christianwolmar @TurnipRail Got a nearly new Engines Of War on Amazon for £1.90! By the way, you need to persuade someone to write a better review of it on the Waterstones website!",  got a nearly new engines of war on amazon for  by the way you need to persuade someone to write a better review of it on the waterstones website,2021-01-26 17:22:32+00:00,None,2,Negative
4190,4190,power controller,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6620298008396203,False,@Gordon_3417 @DriverPotter Did you know it also has a power controller? 😂,  did you know it also has a power controller ,2021-01-26 17:25:31+00:00,None,0,None
4191,4191,year cricket team graham point team game maladroits founder member captain george norman,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@sarahcrowtherqc Many years ago, I played in the same cricket team as Graham. Such a very nice man. The whole point of the team was to enjoy the game, not to excel at it. We were called, appropriately, The Maladroits. Founder member and captain was George Bathurst Norman.", many years ago i played in the same cricket team as graham such a very nice man the whole point of the team was to enjoy the game not to excel at it we were called appropriately the maladroits founder member and captain was george bathurst norman,2021-01-26 18:02:05+00:00,None,1,Positive
4192,4192,stand bath friend celebrating remembering performance review week,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.7663053257346082,False,@BristolBears @alapatz Sat in the South Stand with my Dad and unfortunately (for him 😂) my Bath supporting boss and his friend. Trying to debate celebrating or remembering that my performance review was due in about 2 weeks!!,  sat in the south stand with my dad and unfortunately for him  my bath supporting boss and his friend trying to debate celebrating or remembering that my performance review was due in about weeks,2021-01-26 20:59:38+00:00,Life,1,Positive
4193,4193,something catch,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,1.0,False,@kmm16x ooh I need to ask you something! And I'm also missing our monthly catch ups in the pub! So need them again!, ooh i need to ask you something and i'm also missing our monthly catch ups in the pub so need them again,2021-01-26 21:00:35+00:00,Life,2,Negative
4194,4194,pissing contest something,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,It’s not a pissing contest. You’re my MP. Do something useful for once. https://t.co/CV8D99mBGu,it’s not a pissing contest you’re my mp do something useful for once ,2021-01-27 09:34:46+00:00,None,1,Positive
4195,4195,pier call death toll,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9273545597089032,False,#BorisJohnson #Resign #BorisJohnsonResign Piers Morgan calls for 'dithering' PM to resign over 'shameful' 100k death toll https://t.co/SngtdUCksJ,   piers morgan calls for dithering pm to resign over shameful death toll ,2021-01-27 13:05:48+00:00,None,2,Negative
4196,4196,railway yesterday today service street competition keen,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@christianwolmar @TurnipRail So I ordered The Subterranean Railway from @amazon at 1720 yesterday for £8.09 and it was delivered at 1600 today. How’s that for service? Hard to see the High Street surviving as we knew it before the pandemic with competition as keen as this,  so i ordered the subterranean railway from  at yesterday for  and it was delivered at today how’s that for service hard to see the high street surviving as we knew it before the pandemic with competition as keen as this,2021-01-27 16:14:24+00:00,None,1,Positive
4197,4197,hope problem confide colleague,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2096099006697101,False,@_gingerbella That actually sounds quite shite! Hope you’re ok. Can you ask them what their problem is? Or confide in a colleague?, that actually sounds quite shite hope you’re ok can you ask them what their problem is or confide in a colleague,2021-01-27 17:09:07+00:00,None,1,Positive
4198,4198,vaccine conspiracists,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6309683546833892,False,The vaccine conspiracists were right... 😆 https://t.co/XBYEEbBfX8,the vaccine conspiracists were right  ,2021-01-27 17:44:53+00:00,None,0,None
4199,4199,brown sauce,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@RAIL @VV14x Unacceptable. Brown sauce ought to be illegal,  unacceptable brown sauce ought to be illegal,2021-01-27 17:54:21+00:00,None,2,Negative
4200,4200,government level,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"https://t.co/XtDWtBbQNi #COVID19 #BorisJohnson #BorisJohnsonMustGo Well said #PiersMorgan #SusannaReid this government have failed at a level that beggars belief, many of them should go and go now",    well said   this government have failed at a level that beggars belief many of them should go and go now,2021-01-27 19:32:41+00:00,None,2,Negative
4201,4201,lamb compensation pooch,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4369515001170966,False,@archer_rs I suggest some lamb as compensation for the disgruntled pooch., i suggest some lamb as compensation for the disgruntled pooch,2021-01-28 07:56:46+00:00,None,0,None
4202,4202,step vaccine tomorrow knowledge step kind normality,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8268725248068309,False,"My step dad, who’s 79, has his first vaccine tomorrow. He is really looking forward to it. I think it’s the knowledge that it’s a step towards some kind of normality. #COVIDVaccination",my step dad who’s has his first vaccine tomorrow he is really looking forward to it i think it’s the knowledge that it’s a step towards some kind of normality ,2021-01-28 09:11:05+00:00,None,0,None
4203,4203,sign hope health well,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6168746439478262,False,@Luke1972 I think every little sign of some hope is good everyone’s mental health and general well being., i think every little sign of some hope is good everyone’s mental health and general well being,2021-01-28 10:16:01+00:00,None,1,Positive
