,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
11893,11893,67168,password manager lastpass helpful phone fingerprint access unique singleuse password laptop,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,"@mthr_jo I have found that using a simple password manager like LastPass is super helpful for this. You can get the app on your phone too, secured by your fingerprint, so you'll always have access to more secure, unique, single-use passwords even if you get locked out of the laptop!",2020-05-14 09:39:52+00:00,Life
11894,11894,67167,year hour insecure password info access,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@mthr_jo I also put it off for years but really it was just an hour or so setting it up and changing all my endlessly re-used insecure passwords, and then ever since it's been incredibly simple and useful. It's also handy to store other private info online for easy access.",2020-05-14 09:52:50+00:00,None
11895,11895,103239,hollywood junkyard movie part,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2649205886291029,False,Hollywood junkyard: Can you identify the iconic movie car parts? https://t.co/pZEYtQpAwP,2020-05-14 10:00:00+00:00,None
11896,11896,30955,taste march number people week test england heart colonoscopy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Really just a taste of what's to come: by the end of March alone, the number of people waiting 6+ weeks for diagnostic tests in England (MRIs, heart scans, colonoscopies, ultrasounds etc) had more than doubled. From: https://t.co/rvMqFDUot0 https://t.co/rtkieUoimR",2020-05-14 10:16:30+00:00,None
11897,11897,59703,week others,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9774584627023292,False,@Davvao I've been doing this for several weeks and would recommend others to do so.,2020-05-14 10:32:00+00:00,None
11898,11898,59702,week others,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9976763375214336,False,I've been doing this for several weeks and would recommend others to do so. https://t.co/mLmIcH1b0a,2020-05-14 10:32:39+00:00,None
11899,11899,3835,ches relationship like drinker,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4690932821370701,False,"@JohnHyde1982 What I'm getting from this, is that Ches - as I think we're allowed to call him because of our close relationships we have with him - likes to drink, but is not a big drinker?",2020-05-14 10:38:53+00:00,None
11900,11900,103238,country blue rebecca downes cover,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4501781742874349,False,Black Country blues musician Rebecca Downes to release Slade cover single @RebeccaDownesUK https://t.co/pZEYtQpAwP,2020-05-14 11:00:01+00:00,None
11901,11901,30954,aspect covid crisis sheer optimism britain fairer kinder place data edition survey impact,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"One fascinating aspect of the Covid-19 crisis is our sheer optimism that Britain will emerge a fairer, kinder and more united place. Data from today's edition of the ongoing survey of social impacts published weekly by the ONS.) https://t.co/DImkHiH1AI",2020-05-14 11:03:03+00:00,None
11902,11902,30953,suspicion determination positive crisis bearing opinion poll togetheremerge tends party,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4264022659391276,False,"(I have an entirely personal and unevidenced suspicion that this determination to find positives in a crisis has some bearing on national opinion polls. ""We will pull together/emerge stronger and better!"" tends to favour the incumbent party.) https://t.co/tPBweIUHL1",2020-05-14 11:03:52+00:00,None
11903,11903,30952,heading work,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8196897322171471,False,"@AlexSelbyB @Bobby_Seagull The headings are ""NO WAY"" and ""DOES THIS WORK""",2020-05-14 11:31:41+00:00,None
11904,11904,1612,drink fiver,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7566266083703022,False,I once stood next to #BillNighy in a bar. He smiled and said: 'I'd buy you a drink but I've only got a fiver'.,2020-05-14 11:59:39+00:00,None
11905,11905,15527,sign northampton goodwill,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I love these signs in Northampton by the very talented Goodwill Painting. https://t.co/LbiBZHTNqp,2020-05-14 12:03:13+00:00,None
11906,11906,30951,report budget deficit level world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"New OBR report makes frightening reading, with budget deficit at levels not seen since the second world war. Via @michaelgoodier https://t.co/E0Lweaoh23",2020-05-14 12:05:27+00:00,None
11907,11907,1611,view time travel editor quirky consumer piece demand,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Interesting views from The Times and The Sun travel editors: Fun, inspirational, quirky and consumer focused pieces in demand #travelwriting https://t.co/ecLEFmo4CZ",2020-05-14 12:08:42+00:00,None
11908,11908,15526,course minute,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.3352058139613024,False,@CriticalMassNN Of course! We spent a vey funny few minutes doing that!,2020-05-14 12:45:24+00:00,Life
11909,11909,15525,racecourse side,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@purplegerberas It’s at the racecourse (kettering rd side),2020-05-14 12:45:40+00:00,None
11910,11910,66235,august date round oulton park,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8255110787402297,False,"A potential August date for the rescheduled British GT round at Oulton Park, all being well. https://t.co/AKWHGheFjK",2020-05-14 13:01:17+00:00,None
11911,11911,59701,year school hustle facility distillery,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7404486407786693,False,@SteveDoherty1 @business_owen @jjjj86 @VisitWalesBiz @JFinchSaunders It shouldn't be. For very many years it was a school with all the hustle and bustle that such a facility engenders. I wouldn't imagine a distillery would be any more intrusive.,2020-05-14 13:38:33+00:00,None
11912,11912,15524,thanks thing community stuff,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.0869503379610356,False,"@anjona Thanks Anjona, I’m going to be trying some other things. I’d really like to do more community stuff after all this is over.",2020-05-14 14:14:21+00:00,Life
11913,11913,15523,thanks congratulation piece,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8126946013468672,False,"@MadsDavies Thanks Madeleine, I’ve been thinking it over for a while and think it’s best. Congratulations on your lovely little one, I loved the piece you wrote about it",2020-05-14 14:17:23+00:00,None
11914,11914,30950,infection survey pilot people england week figure case time caveat wave survey sample size confidence interval number,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.916453771870414,False,"New infection survey pilot suggests 148,000* people in England had Covid-19 in two weeks to May 10. ""Official"" figures picked up 21,341 cases in that time. *Big caveat - first wave of survey has a small sample size; 95% confidence interval that number is between 94,000-222,000",2020-05-14 14:19:46+00:00,None
11915,11915,15522,time story month,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LocalDemSarah @anjona @DionHunt67 Yeah, been thinking about for a long time. I may still do the odd story but I’ve found it really hard in the last 6 months or so.",2020-05-14 14:20:12+00:00,None
11916,11916,15521,thanks kind,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.7266098948405809,True,"@redyellowparrot Thanks Emma, that’s really kind.",2020-05-14 14:44:12+00:00,Life
11917,11917,15520,cleaner galdem,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,At least somewhere wants to hear what cleaners think. 👏Gal-dem. https://t.co/PbFUrQMtCx,2020-05-14 14:51:22+00:00,None
11918,11918,15519,commission lucky article interview,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1887427341222866,False,"@Kate_de It’s just depressing, you see the same faces getting all the commissions and I’m lucky to get £200 for a researched article with interviews etc. I’m fed up with being fed up about it.",2020-05-14 14:54:56+00:00,None
11919,11919,15518,love project something future,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Kate_de I’d love to be involved with a project that tries to challenge it though so perhaps something will come along in the future.,2020-05-14 14:56:20+00:00,None
11920,11920,59700,time crisis visitor town centre money business,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4546548366529991,False,"@SteveDoherty1 @business_owen @jjjj86 @VisitWalesBiz @JFinchSaunders Only time will tell I suppose, but jobs will be needed when this crisis is over, and it will help to bring visitors into the town centre who might spend money with small local businesses.",2020-05-14 14:56:52+00:00,None
11921,11921,15517,thank wait,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@haydonspenceley @emmbythebusstop Thank you Haydon, can’t wait to see you all once all this is over.",2020-05-14 14:58:13+00:00,None
11922,11922,15516,thanks judy,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.5809540282146174,False,@secretspartacus Thanks Judy!,2020-05-14 15:00:55+00:00,Life
11923,11923,30949,picking data covid outbreak care home couple thing surge care home west case start east april home,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,Picking over the regional data on Covid-19 outbreaks in care homes and a couple of things stand out: 1) Huge surge in care homes in the North West with cases at the start of April 2) North East diverged in April and now has by far highest % of homes affected https://t.co/4e48phClMX,2020-05-14 15:39:51+00:00,Life
11924,11924,30948,something count,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5994375646147327,False,(Also there's something weird going on with the count in Camden...) https://t.co/jdrRUgm7BW,2020-05-14 15:43:59+00:00,None
11925,11925,1610,park city fine meter cost afford,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Go to work by car? And park where exactly? Cities issuing fines. Meters are a cost most can't afford. @transportgovuk #PMQs,2020-05-14 16:13:00+00:00,None
11926,11926,1609,cent adult home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5536376955890152,False,20 per cent of adults left home when they shouldn't have! #SocialDistancing #PMQs,2020-05-14 16:17:10+00:00,None
11927,11927,54827,communication duty lyric vengaboys song,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,"When I moved into financial communications, I never imagined editing duties would involve me looking up the lyrics to a Vengaboys song.",2020-05-14 16:27:52+00:00,Life
11928,11928,30947,terrible time wall,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@mikeysmith It's terrible. There is literally no time ever when I find myself lying in bed and think: ""Do you know what would make this better? No bed. And no walls.""",2020-05-14 16:58:16+00:00,None
11929,11929,30946,city country thing country wall thing time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@mikeysmith Also, it's not a city v country thing. The country figured out the whole ""bed and walls"" thing some time ago.",2020-05-14 16:58:49+00:00,None
11930,11930,62435,word life woman toiletry,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The words of a man who, for his entire life, has had women to buy his toiletries for him, notice when they run out, replace them, and generally pick up after him. https://t.co/aJyaYbqaZC",2020-05-14 17:21:30+00:00,None
11931,11931,1608,hour class screen share slide listening strain,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MarkOneinFour Teaching a two and a half hour class and worrying about switching screens to share slides etc is absolutely shattering. Looking like you're listening and interested is a strain. Never thought it would be this bad.,2020-05-14 17:27:47+00:00,None
11932,11932,97022,harris player training plenty issue question stuff,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Harris says no players have refused to go back to training (planned for May 25) but clearly plenty of issues and questions to be answered before then. Good, honest stuff https://t.co/2u2fY8yMHH",2020-05-14 17:41:37+00:00,None
11933,11933,74632,night thing doorstepbalconywindowsill,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Thursday night means only one thing: #clapforcarers #ClapForKeyWorkers @ClapforCarers I’ll see you at the doorstep/balcony/windowsill at 8pm. 👏,2020-05-14 17:47:59+00:00,None
11934,11934,1607,piece airline time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5256683408663263,False,@EsmeFox @NewsUK @duncancraig_ @lisaminot Yes. Me too. But balked at the 'fun piece on Where Airlines Go to Die'. Terrivle times. Not funny at all!,2020-05-14 18:22:42+00:00,None
11935,11935,15515,school detail class week need,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Our school has just sent out details confirming each class will go in for half a week - will that all need to change now? https://t.co/HLcHPDO7g4,2020-05-14 18:41:00+00:00,None
11936,11936,15514,daughter school plan,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.588173636075997,False,It won’t affect me because I’m not sending my daughter back yet anyway but I can’t see the school being happy that they have to now change all their plans.,2020-05-14 18:42:26+00:00,None
11937,11937,15513,sorry work school approach change,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8093750258036161,False,"@miss_mcinerney Sorry, I say ‘our’ but don’t work there I just mean my daughter’s school. But I hope they take that approach to it yes. They must be so stressed out with all the changes.",2020-05-14 18:45:32+00:00,None
11938,11938,56980,clap spoon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@LV8andrea Branded clap spoons?,2020-05-14 19:03:53+00:00,None
11939,11939,97021,stuff mickey,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@therealMickeyT Great stuff Mickey, looking forward to seeing you and your smile soon enough! 💪",2020-05-14 19:06:10+00:00,None
11940,11940,15512,thanks france sure story time time thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@DrFrancesRyan Thanks Frances, I’ve been feeling fed up with it for a while. I’m sure there will be stories that pop up from time to time that I cover but I’m tired of trying to make it work as a full-time thing.",2020-05-14 20:20:41+00:00,None
11941,11941,15511,thanks yeah commission nothing work,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@paulsng Thanks Paul, yeah I’ll still be around just not fighting for commissions that pay next to nothing for several day’s work.",2020-05-14 20:32:14+00:00,None
11942,11942,15510,thank kind time something,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.0775257993811965,False,"@jonlis1 Thank you Jonathan, that’s really kind. I’ll do the odd bits here and there but I think it’s time to try something else.",2020-05-14 22:11:35+00:00,Life
11943,11943,20857,machine work install product,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Hey @Microsoft I had to roll back W10 to W7 on my machine as W10 didn't work. but my fresh install of:W7 won't accept my ""valid"" product key. WTF?",2020-05-14 22:16:39+00:00,None
11944,11944,94676,charity start answer violence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Donating to a charity like @RefugeCharity is a start, but the answer is for the violence to stop. https://t.co/NYO1pDyXwF",2020-05-14 22:21:33+00:00,None
11945,11945,11780,train brentwood station soul martin bell,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8596685138846288,False,@MavenofHonor I once got off a train at Brentwood station to find Starsky and Hutch's David Soul leafleting for aspirant independent MP Martin Bell.,2020-05-14 22:39:25+00:00,None
11946,11946,15509,yeah thing industry,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5698103984094893,False,"@_SamStorey Yeah that’s the thing, I always feel like I’m failing at it and so much about the industry makes me mad, I just don’t think it’s for me anymore.",2020-05-14 22:56:02+00:00,None
11947,11947,15508,thanks kind,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.94336414844808,True,"@alex_captain Thanks Alex, that’s really kind of you.",2020-05-14 23:09:44+00:00,Life
11948,11948,1606,mask people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1138405600674254,False,Masks. People. https://t.co/acpQbI3ovl,2020-05-14 23:16:23+00:00,None
11949,11949,92752,luton bury park branch coop road left road bury park road plaza,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4775728941392452,False,"Old Luton pictures (continued): The Bury Park branch of the Co-op in 1963. Dunstable Road to the left, Leagrave Road and Bury Park Road to the right. It's now the Nadeem Plaza. https://t.co/Hl5P9MX37T",2020-05-15 06:12:01+00:00,None
11950,11950,92751,luton winston churchill mayor march town hall visit town june,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3215303786069968,False,"Old Luton pictures (continued): Winston Churchill, accompanied by the mayor, marches into Luton Town Hall during his visit to the town in June 1948. https://t.co/JUxSpui2Vo",2020-05-15 06:17:18+00:00,None
11951,11951,92750,luton pool bath road luton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.653322463836693,False,"Old Luton pictures (continued): The open air swimming pool in Bath Road, Luton. https://t.co/zXTabW27hU",2020-05-15 06:22:10+00:00,None
11952,11952,110523,damage leader opposition,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@JimConnolly Maybe. That or the damage down by the last leader of the opposition is deep rooted.,2020-05-15 06:33:27+00:00,None
11953,11953,110522,month term number change semblance return,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5347095367486966,False,"@CHazelgrove It is early days and he has been impressive, you’re right. Next few months will be interesting in terms of seeing how these numbers changes as some semblance of normal returns— particularly in the north .",2020-05-15 07:02:16+00:00,None
11954,11954,110521,italy someone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9482448883640496,False,@mokuska I think there is a lot of that around. But given what was happening in Italy and Spain hard to believe someone could not have done better,2020-05-15 07:11:20+00:00,None
11955,11955,110520,blue wall work labour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MattSingh_ It looks very solid blue wall but sure you’re right there is fundamental work to be done to reverse Labours decline,2020-05-15 07:44:07+00:00,None
11956,11956,97020,today cymru premier club look problem couple week challenge presume topic season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Meeting today with FAW and Cymru Premier clubs. Had a look at the problems they face for restarting a couple of weeks back. Given challenges, you'd presume main topic would be how to settle season rather than if they're to complete it, but we'll see https://t.co/KBP5uXsTFl",2020-05-15 07:52:55+00:00,None
11957,11957,97019,cardiff keen cost player guidance concern situation question answer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Cardiff keen to return, but not at all costs. Neil Harris says no players have refused to return to training (Welsh Gov guidance expected later) but plenty have concerns and says current situation has 'more questions than answers' https://t.co/03VfwVngwk",2020-05-15 07:56:40+00:00,None
11958,11958,106168,start time spending transportation restaurant month bank account saving face damn,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Me at the start of lockdown: Time to save, we will have no spending and saving on transportation, take away, restaurants etc Also me on 15th on the month: my bank account has £0.52 and my savings £5 Face with 😂 Damn you Amazon Face with 🙄",2020-05-15 08:09:45+00:00,None
11959,11959,15507,town infection rate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Inside UK town with country's worst coronavirus infection rate https://t.co/q6fUSbplv8,2020-05-15 08:12:15+00:00,None
11960,11960,103237,beer delivery sale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4904017222674138,False,Beer delivery app generates £10k sales https://t.co/RCqxSPuhEq,2020-05-15 08:55:47+00:00,None
11961,11961,97018,luck gavin,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@WorldSoccerEd Best of luck Gavin,2020-05-15 09:19:42+00:00,None
11962,11962,30945,data death care home care home resident death hospital graph death care home resident,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"New data out on deaths a) in care homes, and b) of care home residents (ie including deaths in hospital). We can use this to plots this frankly shocking graph of deaths per day of care home residents since 2017. https://t.co/kQQxpJ7S9r",2020-05-15 09:29:41+00:00,None
11963,11963,30944,death care home resident covid place care homes_ hospital care home resident covid treatment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Most of the deaths (of care homes residents) that are being attributed to Covid-19 are taking place _in care homes_ (72%) rather than in hospital. Care home residents very ill with Covid-19 generally aren't taken to hospital for treatments that they probably would not survive.,2020-05-15 09:36:29+00:00,None
11964,11964,30943,data condition care home resident death condition,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Data also shows the main (but not necessarily only) pre-existing medical conditions of care home residents dying Covid-19-related deaths. Some 11% (one in nine or so) had no pre-existing conditions. https://t.co/RfTERNSJnK,2020-05-15 09:44:44+00:00,None
11965,11965,26529,month sport,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Can I justify paying £25 a month for BT Sport? No. Have I gone ahead and signed up anyway? Abso-fuc*ing-lutely https://t.co/2bZ5uY9ZV8,2020-05-15 09:48:59+00:00,None
11966,11966,26528,onemonth contract website standard channel phone laptop,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@robwxm One-month rolling contract on their website. You get the standard channels and can watch it on phone, laptop or TV",2020-05-15 09:51:40+00:00,None
11967,11967,15506,problem people cleaner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@verityguildford That’s great. I don’t have a problem with people having a cleaner. I just don’t think they should expect you to go to work during a pandemic.,2020-05-15 09:56:15+00:00,None
11968,11968,30942,worker health care food utility worker dataset,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"Key workers in health and social care, food, and utilities are more likely than non-key workers to have been born outside the UK. Adapted from this new dataset: https://t.co/te3bPuATKX https://t.co/hOLqVrhWXd",2020-05-15 09:58:30+00:00,Life
11969,11969,30941,workforce worker worker worker worker worker,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"The ONS calculates -33% of the total workforce are ""key workers"" -14% of key workers are BAME (11% of non-key workers are BAME) -58% of key workers are female (42% of non-key workers are female)",2020-05-15 10:01:30+00:00,None
11970,11970,59699,chemical plant distillery barley malt water category llandudno,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6085050254352921,False,"@NWPioneer A ""chemical"" plant? I've never heard a distillery described as such before. Barley, malt, and water surely don't come into that category? Baffled from Llandudno.",2020-05-15 10:02:34+00:00,None
11971,11971,59698,business accountant night supplier,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Suhail That's how my Dad ran his very successful business, even though his accountant advised him otherwise. He said it helped him to sleep at night knowing his suppliers had been paid promptly.",2020-05-15 10:05:20+00:00,None
11972,11972,66234,arty bruise wrist thumb contrast hope,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7435057488577672,False,"@DawnHFoster That's a lot more arty than my bruises turned out after I fell over and broke my wrist recently. My thumb just looked zombie-fied, by contrast. Hope it heals soon.",2020-05-15 10:17:36+00:00,None
11973,11973,42557,report article article,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,“I’ve seen reports of a misleading article” - maybe read the article yourself and tell us where it is supposedly misleading? 🤷🏻‍♂️ https://t.co/n41m2tOC6e,2020-05-15 10:23:31+00:00,None
11974,11974,54826,boom boom boom,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@stephenpf Sadly not. Boom, Boom, Boom, Boom.",2020-05-15 10:25:42+00:00,None
11975,11975,97017,everexcellent death idrizaj year today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.406713460375036,False,This is heartbreakingly brilliant from (the ever-excellent) @stujames75 on the death of Besian Idrizaj 10 years ago today. https://t.co/BoU1gMX6vG,2020-05-15 10:51:21+00:00,None
11976,11976,54825,headline zoom play song,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0441022180677149,False,@stephenpf Won’t make the final cut. It was a headline about Zoom that I thought was a play on that song - but it turned out to be a completely different one!,2020-05-15 11:06:14+00:00,None
11977,11977,15505,math gcse question,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@AllyFogg I got an E in Maths at GCSE, I was never going to work that question out.",2020-05-15 11:22:34+00:00,None
11978,11978,15504,front career adviser class something office ambition nothing office admin,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"There’s a really good bit in this about sitting in front of a career adviser as a working class kid - I remember being told something like I should do office admin. No ambition for me, nothing to inspire me. Office admin!",2020-05-15 11:25:44+00:00,None
11979,11979,15503,anything office admin university alevels decision school class,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Not that there is anything wrong with doing office admin but it doesn’t sound very exciting to a 16 year-old. University or A-levels were barely discussed. My decision to leave school at 16 was never challenged. Working class kids deserve better. I hope it is better now.,2020-05-15 11:27:12+00:00,None
11980,11980,54824,boom title,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@tjpembo I had to check how many Booms in the title!,2020-05-15 12:14:16+00:00,None
11981,11981,59697,wale peak regulation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5637466626547194,False,@ProfKarolSikora Here in North Wales it seems we are just reaching the peak so we can't afford to relax regulations yet. I'm looking forward to that day though.,2020-05-15 12:27:28+00:00,None
11982,11982,59696,orator balance beach walk,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2119042807144737,False,@LlandudnoMuseum @WelshLabour @labour_history @WelshPolArch @ConwyArchives He was a good orator not so good at keeping his balance on beach walks though.,2020-05-15 12:34:46+00:00,None
11983,11983,66233,newspaper journalist teacher,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.7427609606269464,False,"Me, a local newspaper journalist: Let our teachers live.",2020-05-15 13:04:21+00:00,Work
11984,11984,103236,lockdown time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4524724151765784,False,@lizbishopx This is exactly how I am feeling. I want lockdown to end but at the same time I feel like I've forgotten what 'normal' is so I am scurred,2020-05-15 14:01:16+00:00,None
11985,11985,103235,husband credit beforehand ballache,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7116700410893583,False,"@Bozzers My husband found it really smooth. Was so surprised with how easy it was because Universal Credit, beforehand, was an absolute ball-ache",2020-05-15 14:02:31+00:00,None
11986,11986,103234,photo moment likeness,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,1.0,False,@HLeather_Star This could be a photo of my dogs at the moment. The likeness is uncanny.,2020-05-15 14:03:10+00:00,Life
11987,11987,15502,something parent stuff mine home homeschooling thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9572591416671908,False,@youngvulgarian This is interesting. I think there’s also something about parents (especially mums) feeling like they have to go along with the ‘god my kids are a nightmare’ stuff. I’ve loved having mine at home and homeschooling but it feels like that’s definitely not the right thing to say.,2020-05-15 14:09:10+00:00,None
11988,11988,15501,cleaner opinion yesterday journalist,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.603027296608673,False,@HadleyFreeman @VictoriaPeckham @helenlewis Like you were all asking cleaners for their opinions yesterday. You’d think as journalists you’d want to know how they feel about.,2020-05-15 14:17:36+00:00,Work
11989,11989,51840,case covid march school rate benefit month people school,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"There were 90 cases of Covid-19 reported on March 13, the day it was announced the schools were closing. The daily rates coming in now are higher than that, with the benefit of two months' lockdown, and people seriously want the schools to reopen?",2020-05-15 14:35:49+00:00,None
